TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1455,25.26,54.65,18.39,34.81,6.87,19.84,14.65,19.77,11.29,26.03,14.87,12.29,5.71,3.74,18.39,21.77,52.84,16.58,37.61,5.19,15.23,13.26,19.06,8.58,20.9,10.32,12.06,5.13,2.61,18.58
1456,21.87,49.32,14.19,27.94,7.68,21.39,12.42,17.68,7.48,24.03,13.26,13.26,4.06,2.97,16.61,24.65,56.48,17.26,35.58,7.39,20.9,12.03,16.84,10.65,22.77,13.58,9.77,7.52,3.29,17.45
1457,23.93,58.11,19.75,44.29,4.18,13.82,13.61,21.25,12.46,24.54,11.46,12.93,7.36,3.36,19.29,23.11,54.89,16.46,35.57,6.64,19.32,14.96,21.64,11.04,25.93,12.5,14.46,6.0,4.25,17.5
1458,23.87,53.61,15.81,31.9,8.06,21.71,12.39,15.03,10.55,21.52,13.16,7.39,3.45,3.16,15.06,20.84,48.55,15.61,34.61,5.23,13.94,11.42,15.23,7.97,20.32,9.65,9.68,3.71,1.9,16.39
1459,26.09,54.45,20.24,40.09,5.85,14.36,15.79,22.85,11.06,21.42,14.39,11.85,6.76,2.48,19.21,23.39,52.3,17.88,36.61,5.52,15.7,15.55,21.76,10.39,20.94,10.64,13.42,5.79,3.3,19.79
1460,21.55,50.29,14.87,31.68,6.68,18.61,14.35,19.35,7.9,19.32,10.23,10.84,6.19,1.06,19.23,21.39,46.39,16.1,30.0,5.29,16.39,14.29,20.19,8.58,23.35,11.03,14.97,4.45,3.13,17.87
1461,22.55,53.17,17.76,36.03,4.79,17.14,14.66,21.9,9.86,21.59,10.0,14.21,7.34,3.79,18.34,25.31,55.03,17.72,35.1,7.59,19.93,13.03,18.41,10.79,24.9,13.03,14.62,6.1,3.24,19.45
1462,24.61,53.19,19.1,36.65,5.52,16.55,17.87,23.9,10.23,25.26,13.32,11.97,5.52,3.1,17.16,22.03,54.77,15.48,35.39,6.55,19.39,13.94,19.06,9.77,21.35,13.06,12.45,5.71,3.29,20.48
1463,23.15,52.78,17.26,35.56,5.89,17.22,15.33,20.89,8.89,25.33,12.41,13.74,4.63,4.52,18.74,23.93,56.67,18.52,41.15,5.41,15.52,14.44,20.52,10.26,23.74,11.15,11.85,6.0,3.59,20.0
1464,24.71,59.75,16.86,36.25,7.86,23.5,10.86,17.71,10.21,22.64,14.71,12.14,6.21,4.82,20.18,26.18,56.96,20.36,40.96,5.82,16.0,17.29,25.07,11.64,28.46,14.21,13.04,5.89,2.39,16.93
