TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1459,25.91,56.64,15.5,27.36,10.41,29.27,9.82,13.77,6.73,22.5,14.36,12.36,6.23,2.09,2.64,25.86,57.77,17.55,33.64,8.32,24.14,10.0,14.68,7.86,22.5,12.68,12.32,6.5,3.0,2.18
1460,29.58,61.29,22.12,41.12,7.46,20.17,15.33,21.17,11.04,28.92,15.38,12.96,5.88,3.62,2.0,25.62,63.92,19.21,42.92,6.42,21.0,9.75,13.92,8.21,21.58,11.33,11.92,7.17,2.12,2.75
1461,25.96,57.68,15.92,29.52,10.04,28.16,14.64,20.36,6.68,23.44,14.04,10.84,5.8,2.16,6.64,27.76,58.08,21.8,40.04,5.96,18.04,14.04,19.68,7.8,25.0,12.64,12.28,5.6,3.24,7.08
1462,28.05,61.19,20.33,37.48,7.71,23.71,11.0,15.86,8.29,26.67,17.57,11.0,6.9,4.05,5.48,25.76,62.38,17.9,39.14,7.86,23.24,10.81,14.67,8.81,24.57,14.67,11.24,5.52,2.76,5.14
1464,26.26,61.0,19.35,38.65,6.91,22.35,14.0,19.3,11.0,21.87,12.74,11.48,5.39,1.39,5.0,27.83,58.78,19.61,36.22,8.22,22.57,11.17,15.43,8.43,23.57,14.74,12.43,6.04,2.83,5.22
1465,26.0,56.58,17.0,33.79,9.0,22.79,15.32,20.89,8.21,24.95,15.89,13.84,4.58,2.37,6.21,27.32,59.68,20.32,40.68,7.0,19.0,14.89,22.21,9.42,23.26,14.47,11.32,6.37,2.32,5.68
1466,24.3,58.2,16.85,35.6,7.45,22.6,12.45,16.45,8.25,25.55,10.4,13.9,5.1,2.95,6.55,24.75,56.7,16.05,32.25,8.7,24.45,14.05,20.25,7.0,24.6,11.55,12.5,5.95,3.0,5.75
1467,24.11,53.72,17.11,31.61,7.0,22.11,11.06,16.67,5.78,22.11,12.0,13.0,8.0,3.78,7.67,23.61,55.94,17.17,37.22,6.44,18.72,13.0,18.44,9.17,25.17,13.67,14.39,6.72,2.28,7.56
1468,27.28,54.5,20.94,37.44,6.33,17.06,11.67,15.5,6.72,19.83,15.22,10.83,6.61,2.06,2.67,23.83,51.78,13.72,26.17,10.11,25.61,10.5,14.61,7.44,20.78,13.67,15.06,5.22,2.83,2.89
1469,23.37,57.84,17.53,38.16,5.84,19.68,15.05,20.47,7.68,23.16,14.42,15.26,6.74,2.05,4.32,28.11,61.0,20.89,38.79,7.21,22.21,14.79,22.26,10.37,27.58,15.21,13.68,7.47,3.89,3.84
1470,22.0,50.87,16.53,36.27,5.47,14.6,14.4,19.4,4.4,20.13,11.33,10.93,6.73,2.27,6.73,21.53,49.67,12.8,25.6,8.73,24.07,16.33,22.6,9.07,24.6,15.47,14.73,3.47,4.27,7.4
1471,25.71,55.93,15.57,28.5,10.14,27.43,7.07,11.64,4.5,20.93,16.5,13.5,5.71,1.71,6.21,29.36,61.0,21.57,40.5,7.79,20.5,10.07,13.64,9.07,26.43,16.57,12.5,7.07,2.64,6.14
