Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2021,103,1311,1368,1,28.83,64.04,21.12,39.83,7.71,24.21,11.92,17.79,9.5,25.46,13.29,12.88,8.67,3.25,5.71,25.88,60.25,18.29,38.46,7.58,21.79,14.46,20.71,8.62,25.38,12.75,15.25,5.62,2.79,6.08,22.73,57.62,15.92,34.27,6.81,23.35,16.0,23.62,10.35,20.65,10.04,15.35,6.92,2.46,6.19,26.96,55.85,19.12,33.96,7.85,21.88,15.88,21.15,8.27,25.12,15.54,15.62,6.65,3.27,6.96
2021,103,1216,1312,0,23.61,54.39,16.04,31.26,7.57,23.13,11.09,15.57,6.78,23.13,11.0,12.22,7.0,2.04,5.78,23.61,56.52,17.0,33.52,6.61,23.0,9.43,14.13,8.7,23.48,11.39,13.35,5.35,3.35,6.04,23.16,57.26,16.89,36.74,6.26,20.53,13.53,19.58,7.74,21.21,9.53,10.63,6.68,2.21,2.58,26.0,56.05,19.32,35.89,6.68,20.16,11.47,16.47,8.0,26.74,12.68,13.95,4.63,3.42,3.0
2021,103,1288,1313,0,26.32,62.42,18.21,37.79,8.11,24.63,17.53,23.42,11.68,24.16,13.84,15.53,7.11,3.74,8.0,24.32,58.0,17.21,34.26,7.11,23.74,17.84,24.89,8.53,23.53,12.26,16.47,7.26,3.47,8.0,25.48,59.29,17.52,38.0,7.95,21.29,16.24,22.9,8.24,24.76,12.24,12.62,6.38,3.19,7.38,22.9,56.95,14.71,31.14,8.19,25.81,16.57,23.9,8.76,24.29,12.52,14.67,5.38,3.76,7.62
2021,103,1315,1377,1,23.96,55.92,16.65,34.23,7.31,21.69,13.5,19.35,6.73,22.88,11.77,12.62,5.15,2.12,1.77,27.5,58.42,20.35,39.81,7.15,18.62,13.58,17.77,7.54,25.15,12.85,11.42,6.42,3.38,1.81,26.62,57.08,19.08,37.79,7.54,19.29,14.83,18.92,6.0,25.75,13.92,10.38,4.29,2.5,4.71,25.0,58.62,16.92,35.79,8.08,22.83,15.29,20.71,7.46,24.46,10.62,10.5,4.71,2.29,4.92
2021,103,1317,1379,1,25.08,53.28,17.68,33.44,7.4,19.84,10.64,14.48,7.28,23.32,13.04,12.56,6.84,3.0,5.52,21.32,52.92,15.6,34.8,5.72,18.12,12.2,16.8,7.72,20.48,9.16,13.52,6.48,2.96,5.04,23.48,55.17,18.26,38.61,5.22,16.57,10.91,15.83,6.48,25.22,11.83,13.48,5.78,2.13,2.96,23.91,55.96,15.43,30.83,8.48,25.13,11.57,16.52,7.0,24.22,12.87,12.09,7.09,2.17,2.96
2021,103,1318,1406,1,24.05,54.89,15.53,30.79,8.53,24.11,10.58,14.26,5.74,23.89,12.37,12.79,6.26,2.32,3.21,25.21,58.32,19.26,39.89,5.95,18.42,11.95,17.11,7.58,24.89,11.53,11.63,6.79,2.16,3.05,24.11,58.61,19.11,41.33,5.0,17.28,14.22,19.56,10.72,23.17,9.44,11.56,5.0,2.78,3.67,26.56,59.28,17.28,35.06,9.28,24.22,12.56,17.39,9.11,22.94,12.89,10.44,5.44,3.28,4.0
2021,103,1270,1322,0,25.78,55.61,18.22,35.28,7.56,20.33,12.11,17.06,7.33,23.28,15.44,15.72,5.5,2.17,4.83,28.44,59.89,19.78,37.67,8.67,22.22,12.56,18.39,8.28,22.28,15.72,12.28,8.56,3.78,4.67,26.43,61.36,19.29,40.79,7.14,20.57,12.46,18.46,8.54,23.43,12.68,13.96,6.93,2.96,4.79,29.54,61.68,22.57,40.46,6.96,21.21,14.96,21.64,10.11,26.64,16.43,13.25,7.43,3.11,5.36
2021,103,1324,1352,1,25.77,61.83,17.13,35.9,8.63,25.93,14.5,20.53,9.87,22.13,14.8,12.17,8.27,1.87,2.3,30.63,64.57,20.33,36.97,10.3,27.6,9.63,13.73,10.97,25.1,21.0,13.33,6.3,3.67,3.07,27.06,61.11,19.44,40.28,7.61,20.83,10.44,15.94,9.56,21.5,15.67,13.17,6.39,2.78,4.44,28.17,59.5,19.5,37.22,8.67,22.28,14.83,20.61,10.06,24.44,15.06,12.5,6.56,2.72,3.33
2021,103,1231,1326,0,24.22,55.93,18.37,37.85,5.85,18.07,15.41,23.19,7.85,23.78,13.93,11.26,5.74,3.74,4.37,24.26,57.0,17.11,35.59,7.15,21.41,13.7,19.11,8.37,25.33,11.81,11.52,5.89,3.63,4.85,26.33,57.3,18.1,34.73,8.23,22.57,16.43,21.53,8.33,24.83,13.03,9.93,4.6,3.43,5.93,24.73,58.37,17.17,36.2,7.57,22.17,13.93,19.73,8.13,22.1,13.6,9.9,4.63,2.7,5.27
2021,103,1328,1452,1,26.8,60.68,18.8,37.04,8.0,23.64,13.16,17.68,8.72,24.8,13.4,10.48,7.36,3.44,4.0,25.48,60.48,17.32,37.44,8.16,23.04,10.12,13.76,8.64,24.92,11.96,12.68,5.6,3.04,4.44,26.33,61.48,19.07,41.15,7.26,20.33,17.37,24.22,11.89,23.0,13.78,11.63,7.48,2.85,4.22,26.52,59.96,19.3,37.59,7.22,22.37,11.85,17.07,10.07,23.07,13.78,14.26,6.22,2.63,5.48
2021,103,1243,1329,0,22.39,54.54,15.71,32.25,6.68,22.29,10.11,15.21,8.64,21.79,13.14,14.07,5.36,1.57,4.68,24.57,53.86,16.64,32.0,7.93,21.86,12.79,17.32,7.96,22.93,13.5,12.36,7.82,3.14,3.93,27.68,59.14,21.29,40.25,6.39,18.89,15.32,21.5,9.29,25.93,13.18,15.64,7.29,4.36,5.14,25.93,62.89,18.46,39.36,7.46,23.54,13.57,19.18,9.89,22.04,12.54,13.64,8.29,4.14,5.61
2021,103,1150,1330,0,21.83,50.17,16.12,32.71,5.71,17.46,13.75,18.67,5.96,23.04,11.25,12.58,5.29,2.79,5.04,24.79,55.38,18.0,34.0,6.79,21.38,10.0,12.96,6.71,23.12,13.08,11.38,6.92,3.54,6.33,25.14,56.86,20.09,39.68,5.05,17.18,12.59,17.82,8.91,24.41,11.45,12.18,7.64,3.73,6.0,24.0,56.45,15.55,32.73,8.45,23.73,11.68,16.59,7.77,23.73,13.14,13.14,6.36,3.36,5.59
2021,103,1331,1355,1,27.26,61.0,16.39,33.0,10.87,28.0,14.0,16.96,6.57,23.65,11.61,11.17,6.22,4.09,8.0,27.96,62.57,20.83,42.52,7.13,20.04,14.52,20.7,10.35,25.09,12.39,12.48,5.57,3.09,7.7,28.09,56.91,19.91,36.91,8.18,20.0,15.5,21.64,6.41,26.18,14.23,11.91,5.5,3.14,5.68,26.68,60.41,18.14,36.36,8.55,24.05,12.64,15.91,6.05,22.91,12.86,10.73,6.41,3.0,7.32
2021,103,1112,1332,0,25.65,57.38,18.96,39.38,6.69,18.0,17.42,23.96,10.19,25.12,15.5,11.46,5.85,4.0,3.81,24.27,56.54,17.19,35.81,7.08,20.73,12.96,18.35,6.92,21.04,11.23,11.85,5.38,2.77,4.46,27.5,58.23,19.12,36.12,8.38,22.12,11.0,15.62,8.19,22.5,13.31,11.0,7.46,3.62,5.19,24.27,55.73,16.92,33.88,7.35,21.85,11.54,15.12,7.54,22.15,13.15,13.31,4.85,2.69,5.85
2021,103,1337,1388,1,26.32,59.27,19.14,37.18,7.18,22.09,14.95,19.36,6.95,24.95,15.18,12.95,6.18,2.68,5.68,27.27,60.73,20.86,37.68,6.41,23.05,15.27,20.82,8.82,25.27,14.27,12.32,6.68,2.0,5.73,23.39,55.61,17.26,34.65,6.13,20.96,11.22,15.39,7.57,24.74,10.48,10.61,6.17,3.13,4.26,23.17,54.09,18.0,39.22,5.17,14.87,10.83,15.0,6.13,23.22,8.57,12.13,5.17,3.35,3.96
2021,103,1177,1344,0,25.32,60.74,19.89,43.53,5.42,17.21,9.74,14.37,10.47,23.37,11.42,15.32,6.84,3.89,7.89,24.74,59.32,17.32,35.26,7.42,24.05,15.05,20.95,10.37,23.53,13.79,13.79,7.32,3.95,5.74,25.27,58.81,18.96,39.08,6.31,19.73,13.0,18.58,9.15,23.73,13.46,11.19,5.65,3.0,3.35,25.69,58.96,19.77,39.04,5.92,19.92,12.42,17.77,8.85,24.08,12.54,11.04,6.35,3.35,3.38
2021,103,1321,1353,0,24.91,57.61,16.83,34.26,8.09,23.35,11.04,15.43,5.61,24.43,14.43,11.43,6.22,2.52,4.17,24.65,57.17,16.61,32.91,8.04,24.26,13.65,19.26,7.7,25.91,14.87,12.26,6.17,2.96,3.96,26.77,59.38,20.73,39.96,6.04,19.42,10.38,16.42,8.38,24.69,13.81,10.81,7.81,5.23,5.73,24.12,57.46,17.54,37.0,6.58,20.46,13.42,19.08,8.85,24.38,13.54,12.42,6.73,3.27,5.12
2021,103,1146,1358,0,24.83,57.52,17.78,37.96,7.04,19.57,13.26,18.61,8.7,24.39,13.26,17.26,4.91,2.65,5.87,29.91,64.26,20.52,39.7,9.39,24.57,13.61,18.48,8.78,23.83,17.13,11.13,9.35,3.43,6.17,26.38,61.04,17.62,35.88,8.75,25.17,12.96,18.29,9.42,22.54,14.08,14.25,7.5,3.08,13.5,25.0,58.12,18.58,36.96,6.42,21.17,16.46,22.96,10.58,24.46,13.92,15.71,6.71,3.21,10.83
2021,103,1218,1364,0,24.84,56.89,17.0,34.95,7.84,21.95,12.53,17.26,8.47,23.32,11.37,13.11,5.26,1.53,5.53,26.21,58.21,20.32,40.79,5.89,17.42,12.0,16.11,7.11,22.47,10.79,11.37,7.05,2.79,6.0,26.17,55.54,19.62,36.75,6.54,18.79,15.04,19.71,7.67,23.17,15.21,10.67,7.46,2.62,7.96,23.17,54.46,17.54,37.62,5.62,16.83,11.62,15.25,6.42,20.75,10.29,13.62,4.58,2.21,9.17
2021,103,1375,1407,1,24.75,57.46,15.83,32.04,8.92,25.42,12.88,17.83,7.88,23.54,10.67,11.75,6.62,3.12,5.21,25.12,60.79,15.0,30.54,10.12,30.25,11.08,14.96,10.79,24.42,14.79,12.71,6.33,4.04,4.42,22.04,56.72,15.72,34.2,6.32,22.52,13.2,18.76,9.0,24.44,11.16,14.52,5.8,2.88,5.16,25.68,58.16,17.36,35.36,8.32,22.8,11.92,17.72,8.16,25.28,13.8,11.96,8.0,4.08,5.44
2021,103,1115,1380,0,20.96,54.24,16.04,38.24,4.92,16.0,15.12,20.92,8.56,21.0,9.6,15.24,6.4,3.8,3.56,27.2,57.36,19.56,38.24,7.64,19.12,14.8,21.96,9.32,24.48,16.16,12.36,8.28,3.8,3.6,24.47,56.68,19.0,39.74,5.47,16.95,15.42,22.95,8.84,25.16,14.05,15.37,8.16,2.58,5.68,24.05,57.32,18.0,39.0,6.05,18.32,16.11,23.37,8.68,23.37,11.32,14.68,7.63,4.16,6.42
2021,103,1200,1387,0,18.36,51.14,12.71,30.14,5.64,21.0,9.43,14.07,5.64,21.36,10.93,12.64,6.21,2.0,1.0,23.71,54.57,15.0,28.5,8.71,26.07,10.43,15.14,8.79,27.0,15.5,12.14,6.79,2.64,0.5,27.95,60.25,21.4,41.65,6.55,18.6,12.9,18.35,10.85,25.0,17.65,11.8,7.05,3.15,5.4,22.1,53.2,15.25,32.6,6.85,20.6,13.95,19.3,6.0,21.15,11.35,12.9,6.5,4.15,5.3
2021,103,1390,1428,1,25.11,54.11,19.74,37.41,5.37,16.7,14.15,19.74,6.52,24.19,12.3,14.15,7.07,3.41,3.37,24.78,59.59,16.81,35.89,7.96,23.7,12.07,16.11,8.63,22.11,12.67,13.81,7.0,3.59,3.07,26.24,55.92,19.36,36.56,6.88,19.36,12.76,16.12,5.92,22.44,15.12,11.96,5.44,3.4,5.2,25.56,57.08,18.24,36.76,7.32,20.32,11.36,15.6,8.68,22.84,13.08,12.84,6.32,3.88,4.84
2021,103,1130,1393,0,25.0,59.25,16.0,32.05,9.0,27.2,12.35,17.6,7.95,22.75,11.4,13.25,7.25,3.85,3.0,29.65,60.4,21.95,38.7,7.7,21.7,12.5,17.55,8.3,26.45,14.65,13.25,6.75,3.35,3.5,27.08,61.4,18.96,37.28,8.12,24.12,13.56,17.28,9.0,23.36,15.2,10.6,8.72,4.88,3.92,25.36,61.08,16.84,34.16,8.52,26.92,11.48,15.32,10.44,23.36,17.4,13.96,5.76,3.2,3.88
2021,103,1183,1399,0,26.19,60.11,19.3,38.85,6.89,21.26,10.15,15.44,8.96,22.59,13.33,13.59,7.15,3.26,2.52,26.74,59.3,18.7,37.19,8.04,22.11,13.41,18.41,9.07,24.74,14.81,13.0,7.41,2.96,2.44,24.3,56.19,16.59,32.19,7.7,24.0,10.26,15.19,7.67,23.0,14.07,15.11,6.52,2.3,2.67,28.74,59.81,20.63,36.85,8.11,22.96,11.26,15.96,8.22,23.48,18.15,12.3,7.3,2.89,2.7
2021,103,1395,1400,0,24.08,54.96,17.35,35.04,6.73,19.92,11.96,17.81,8.62,23.19,13.0,13.38,6.04,3.46,4.85,26.31,58.58,19.5,38.27,6.81,20.31,11.81,17.19,8.85,22.54,15.46,11.15,7.0,3.58,4.5,26.31,57.96,17.65,33.69,8.65,24.27,13.96,19.73,9.58,26.19,13.04,13.77,6.5,3.92,5.77,24.0,58.15,17.73,38.73,6.27,19.42,14.54,21.35,8.62,21.85,9.92,11.81,6.08,3.23,5.35
2021,103,1402,1426,1,24.7,53.13,19.04,38.78,5.65,14.35,10.35,14.39,7.3,21.52,13.04,11.83,6.57,2.96,4.74,21.39,50.35,14.17,29.87,7.22,20.48,11.87,16.78,7.04,20.26,11.39,13.83,5.7,2.96,4.13,24.48,62.48,15.87,38.09,8.61,24.39,11.96,16.39,9.26,23.17,12.09,10.7,7.96,4.52,5.39,26.22,59.65,18.91,39.78,7.3,19.87,12.43,17.57,10.13,27.7,15.04,13.35,6.0,3.3,4.91
2021,103,1212,1411,0,23.43,54.48,18.17,38.7,5.26,15.78,15.22,22.83,7.96,24.35,13.91,15.13,8.17,2.96,5.78,23.39,58.0,15.87,36.04,7.52,21.96,14.83,22.09,10.52,24.13,14.22,14.09,7.65,4.43,5.43,26.39,59.26,21.83,42.78,4.57,16.48,16.22,22.96,10.22,26.13,11.7,14.83,7.04,4.61,8.48,24.22,60.04,16.83,37.26,7.39,22.78,14.26,20.39,8.65,22.91,11.87,13.91,6.43,3.48,9.43
2021,103,1253,1413,0,25.89,58.17,18.83,38.5,7.06,19.67,14.94,21.94,7.06,25.44,11.67,15.39,6.22,2.89,8.0,27.61,64.33,19.22,39.94,8.39,24.39,15.83,22.5,11.39,25.67,13.72,12.78,7.44,2.83,7.89,24.47,56.65,18.82,38.94,5.65,17.71,16.0,20.65,8.18,21.41,10.76,14.18,7.35,2.71,8.53,24.94,53.35,18.29,34.76,6.65,18.59,15.65,21.65,7.12,23.59,13.24,16.12,6.35,3.47,7.65
2021,103,1414,1415,1,25.4,58.64,20.68,44.28,4.72,14.36,12.92,17.08,8.84,25.84,10.96,12.64,6.92,3.92,7.32,22.56,57.72,15.04,34.84,7.52,22.88,11.48,16.24,7.64,22.2,12.32,12.12,7.16,2.4,7.12,26.0,58.23,16.86,33.5,9.14,24.73,9.05,12.82,7.41,26.64,13.91,11.23,5.32,2.32,7.91,23.0,57.14,16.64,37.18,6.36,19.95,11.27,16.36,6.82,22.86,10.59,10.68,4.86,2.68,7.73
2021,103,1417,1449,1,26.38,57.12,19.73,39.0,6.65,18.12,13.42,18.62,8.77,24.19,13.62,10.88,5.08,2.65,4.35,24.62,56.12,16.92,34.23,7.69,21.88,11.58,15.73,6.65,21.46,12.15,11.15,5.08,2.77,4.31,24.65,58.19,17.08,35.38,7.58,22.81,10.77,15.27,6.96,21.62,10.73,13.46,6.08,3.62,5.92,27.65,60.88,20.62,40.73,7.04,20.15,15.04,21.12,10.04,25.04,15.81,11.92,5.85,3.0,4.88
2021,103,1418,1419,1,26.79,60.25,19.75,40.5,7.04,19.75,12.71,18.12,9.75,25.04,12.21,14.29,5.79,4.54,3.71,26.29,60.96,19.88,42.58,6.42,18.38,13.67,18.46,8.71,22.67,14.17,11.75,6.67,3.08,2.96,23.42,56.31,15.96,34.35,7.46,21.96,9.92,14.12,6.92,21.35,13.65,12.42,7.42,2.85,4.85,24.08,55.08,16.73,34.96,7.35,20.12,13.42,18.73,9.38,25.69,12.62,13.65,6.5,2.92,4.08
2021,103,1273,1422,0,28.19,59.65,19.77,36.65,8.42,23.0,10.65,14.77,7.15,24.5,16.0,12.12,6.85,2.77,4.46,26.77,60.65,19.46,37.38,7.31,23.27,11.73,16.46,8.08,23.12,12.08,11.31,6.23,2.65,4.42,27.69,65.31,20.07,39.93,7.62,25.38,10.62,15.55,11.38,25.0,12.21,10.59,7.45,3.72,5.28,22.9,55.34,15.48,32.07,7.41,23.28,14.24,20.14,7.76,24.48,11.34,13.97,4.93,2.59,4.45
2021,103,1425,1450,1,27.17,58.17,20.86,40.03,6.31,18.14,14.1,21.79,10.48,25.83,13.66,12.1,4.79,5.24,4.48,23.55,59.83,16.34,38.72,7.21,21.1,10.79,14.83,8.45,21.07,12.45,11.0,5.45,2.83,5.41,23.44,57.0,15.74,34.41,7.7,22.59,14.04,19.78,9.52,25.26,12.15,14.41,6.19,3.52,3.78,24.04,57.96,18.07,38.93,5.96,19.04,13.41,18.96,7.67,22.96,13.44,12.78,6.96,3.52,3.93
2021,103,1194,1427,0,25.84,58.58,17.32,34.53,8.53,24.05,11.68,17.63,10.11,24.89,12.79,13.89,6.84,2.21,8.32,23.63,54.68,16.58,34.79,7.05,19.89,14.68,20.79,6.37,23.11,11.16,12.37,5.47,2.89,7.53,27.59,63.77,19.82,40.27,7.77,23.5,11.45,15.14,8.68,24.45,13.5,11.14,5.59,2.95,5.18,25.55,57.77,17.86,35.86,7.68,21.91,16.68,22.14,8.0,26.5,12.86,12.59,5.23,3.18,4.23
2021,103,1198,1431,0,25.45,59.95,15.82,30.5,9.64,29.45,9.73,14.41,8.18,20.59,13.23,14.91,7.41,3.82,5.09,28.23,58.68,21.45,40.32,6.77,18.36,15.0,20.36,9.86,25.86,12.91,14.77,7.36,2.91,3.64,24.14,58.1,17.24,37.05,6.9,21.05,13.14,17.38,7.52,23.05,10.86,10.9,5.9,2.57,5.71,23.67,53.38,17.95,36.86,5.71,16.52,15.48,21.76,7.48,25.24,10.95,12.67,5.19,2.9,5.1
2021,103,1320,1434,0,25.3,57.83,18.04,35.3,7.26,22.52,10.39,15.3,7.83,24.74,12.91,12.7,6.13,2.48,4.22,26.22,57.35,17.96,33.13,8.26,24.22,11.74,15.91,6.78,24.57,13.74,11.09,7.3,2.87,4.26,23.08,56.0,16.38,33.5,6.69,22.5,10.5,14.62,6.15,23.69,12.31,11.46,5.85,3.35,4.88,25.15,56.85,18.27,36.42,6.88,20.42,11.5,16.38,6.69,25.96,13.15,11.42,5.73,2.46,4.19
2021,103,1280,1435,0,25.76,57.17,20.55,41.62,5.21,15.55,12.14,18.79,10.93,25.07,12.93,14.31,6.28,4.66,3.41,23.9,59.28,16.0,34.83,7.9,24.45,10.93,14.31,8.86,20.31,13.93,11.41,6.83,3.69,3.72,24.36,56.64,15.04,29.96,9.32,26.68,13.72,18.64,8.48,22.68,12.72,13.32,7.0,2.6,6.48,25.84,56.44,18.72,35.4,7.12,21.04,13.56,19.0,8.2,23.88,13.6,13.2,6.72,4.2,6.28
2021,103,1392,1436,0,23.27,57.14,17.23,36.41,6.05,20.73,12.82,18.86,9.59,24.91,11.59,13.32,5.41,4.64,5.59,23.68,56.95,16.0,34.32,7.68,22.64,11.77,16.86,7.77,23.91,12.77,12.23,6.41,2.95,5.86,25.53,55.2,17.8,32.73,7.73,22.47,14.2,18.2,7.4,25.07,14.07,11.73,5.0,2.6,6.07,22.0,54.0,15.27,32.4,6.73,21.6,12.67,18.07,6.2,22.13,9.67,12.4,5.07,2.2,5.73
2021,103,1314,1438,0,27.71,62.89,22.11,45.18,5.61,17.71,14.64,21.93,13.96,26.14,15.46,14.43,7.21,4.71,5.64,25.14,59.75,17.29,36.93,7.86,22.82,11.25,16.21,7.93,20.96,12.89,13.21,8.61,4.46,6.71,25.33,52.75,16.83,30.46,8.5,22.29,9.46,11.58,5.54,24.0,13.96,8.58,4.92,4.33,3.38,22.04,53.0,15.33,33.29,6.71,19.71,9.67,13.04,5.88,20.75,11.62,8.62,5.12,2.33,2.92
2021,103,1359,1440,0,26.82,63.35,19.82,38.65,7.0,24.71,11.65,17.18,9.53,25.88,13.06,15.71,6.76,2.41,1.88,26.76,60.12,16.82,31.71,9.94,28.41,16.12,22.76,8.06,25.88,16.06,13.18,8.0,3.12,1.59,27.14,59.77,17.09,32.64,10.05,27.14,13.18,17.23,6.59,27.41,14.14,11.77,4.86,3.05,2.14,28.45,65.82,18.91,37.23,9.55,28.59,10.68,15.36,8.82,25.36,12.86,9.55,6.55,2.86,2.91
2021,103,1176,1442,0,24.4,55.7,17.7,36.45,6.7,19.25,13.7,19.0,5.95,21.3,11.65,14.7,5.85,2.45,6.55,26.65,55.15,18.45,34.3,8.2,20.85,18.3,23.7,7.25,25.25,11.3,13.45,6.65,3.4,6.6,24.67,61.76,17.48,39.14,7.19,22.62,16.14,22.52,9.81,25.14,10.1,12.19,5.14,2.86,5.05,28.0,58.81,20.05,38.67,7.95,20.14,16.57,22.81,6.9,27.19,14.29,11.62,5.67,4.29,5.0
2021,103,1349,1443,0,25.24,57.6,15.08,29.48,10.16,28.12,11.0,15.12,7.92,24.2,14.68,13.84,5.48,2.2,3.8,28.24,62.08,20.44,40.28,7.8,21.8,9.6,13.68,9.04,24.08,14.92,11.72,7.44,3.24,3.56,25.37,56.0,19.04,37.63,6.33,18.37,16.04,20.3,8.81,26.11,13.3,13.96,6.59,4.48,4.22,24.89,59.44,16.48,35.96,8.41,23.48,9.7,13.19,7.52,20.85,12.15,12.81,6.93,3.89,6.15
2021,103,1192,1447,0,26.88,59.67,18.79,38.12,8.08,21.54,13.21,18.54,8.79,22.04,11.96,13.71,7.58,3.88,6.42,28.33,60.83,20.5,37.42,7.83,23.42,14.25,20.62,10.38,23.42,16.54,13.25,7.0,3.33,5.92,26.65,60.25,20.8,41.85,5.85,18.4,12.1,16.85,10.6,21.9,12.9,11.95,7.35,2.55,8.35,22.5,51.8,15.4,31.25,7.1,20.55,16.6,22.95,7.65,21.7,13.15,13.5,6.25,3.7,6.75
2021,103,1285,1451,0,23.3,53.3,17.83,38.35,5.48,14.96,15.09,19.13,6.0,22.57,11.78,12.78,4.65,2.57,7.22,24.22,54.83,18.22,36.3,6.0,18.52,14.83,22.17,8.35,23.74,11.96,12.04,5.7,3.22,6.22,27.8,56.0,20.25,35.35,7.55,20.65,16.05,20.6,5.75,24.55,13.85,12.25,6.3,2.95,4.05,25.15,57.55,18.0,37.25,7.15,20.3,13.4,18.55,7.55,21.55,13.1,13.3,6.0,2.35,4.7
2021,103,1454,1460,0,26.73,61.27,19.5,39.27,7.23,22.0,14.86,20.32,7.91,24.68,12.95,10.82,6.09,2.14,4.45,26.45,58.55,17.73,35.5,8.73,23.05,14.64,20.5,8.68,26.91,14.68,13.14,5.18,2.82,4.36,29.58,61.29,22.12,41.12,7.46,20.17,15.33,21.17,11.04,28.92,15.38,12.96,5.88,3.62,2.0,25.62,63.92,19.21,42.92,6.42,21.0,9.75,13.92,8.21,21.58,11.33,11.92,7.17,2.12,2.75
2021,103,1236,1464,0,27.43,54.74,18.57,32.57,8.87,22.17,11.39,16.52,6.74,22.48,14.26,16.52,6.78,2.78,7.17,28.26,61.57,20.13,37.35,8.13,24.22,14.0,18.74,8.87,20.43,14.13,11.74,7.78,2.35,6.13,26.26,61.0,19.35,38.65,6.91,22.35,14.0,19.3,11.0,21.87,12.74,11.48,5.39,1.39,5.0,27.83,58.78,19.61,36.22,8.22,22.57,11.17,15.43,8.43,23.57,14.74,12.43,6.04,2.83,5.22
2021,103,1170,1465,0,25.56,57.0,19.0,39.61,6.56,17.39,12.17,17.94,7.44,19.89,11.5,9.89,6.83,2.22,7.67,27.0,54.78,20.11,35.94,6.89,18.83,13.06,17.56,7.44,24.72,13.72,12.33,4.22,2.17,7.22,26.0,56.58,17.0,33.79,9.0,22.79,15.32,20.89,8.21,24.95,15.89,13.84,4.58,2.37,6.21,27.32,59.68,20.32,40.68,7.0,19.0,14.89,22.21,9.42,23.26,14.47,11.32,6.37,2.32,5.68
2021,103,1466,1468,0,24.3,58.2,16.85,35.6,7.45,22.6,12.45,16.45,8.25,25.55,10.4,13.9,5.1,2.95,6.55,24.75,56.7,16.05,32.25,8.7,24.45,14.05,20.25,7.0,24.6,11.55,12.5,5.95,3.0,5.75,27.28,54.5,20.94,37.44,6.33,17.06,11.67,15.5,6.72,19.83,15.22,10.83,6.61,2.06,2.67,23.83,51.78,13.72,26.17,10.11,25.61,10.5,14.61,7.44,20.78,13.67,15.06,5.22,2.83,2.89
2021,103,1430,1469,0,26.1,55.8,20.95,40.95,5.15,14.85,15.3,24.3,9.95,27.05,15.8,14.9,4.9,4.6,6.45,25.8,60.3,18.7,39.65,7.1,20.65,15.75,20.85,7.5,22.25,13.8,10.4,6.7,3.25,7.25,23.37,57.84,17.53,38.16,5.84,19.68,15.05,20.47,7.68,23.16,14.42,15.26,6.74,2.05,4.32,28.11,61.0,20.89,38.79,7.21,22.21,14.79,22.26,10.37,27.58,15.21,13.68,7.47,3.89,3.84
2021,104,1113,1333,1,26.24,60.6,19.08,39.12,7.16,21.48,14.68,20.16,6.6,21.88,13.08,10.76,7.28,3.28,6.72,26.84,58.4,19.16,37.2,7.68,21.2,15.72,21.08,9.08,27.68,14.92,14.68,5.56,3.2,6.36,23.86,56.07,16.96,36.18,6.89,19.89,14.5,19.07,9.21,21.54,14.18,11.0,5.82,3.18,5.54,23.93,53.75,17.57,33.5,6.36,20.25,15.04,20.54,8.25,22.93,12.5,11.68,4.96,2.82,5.21
2021,104,1131,1221,1,25.06,57.39,18.11,35.56,6.94,21.83,12.33,16.44,8.61,24.06,9.83,12.17,5.28,2.83,6.94,27.5,58.06,20.17,37.67,7.33,20.39,11.61,17.33,7.61,22.78,12.5,10.06,6.39,2.56,7.0,26.44,59.44,19.5,39.81,6.94,19.62,10.81,15.5,7.69,21.44,12.0,12.62,6.81,3.94,5.56,27.25,58.38,20.38,39.06,6.88,19.31,14.69,20.56,8.88,24.94,13.06,12.5,6.94,3.19,4.56
2021,104,1153,1416,1,24.61,58.22,17.52,35.43,7.09,22.78,12.61,19.22,8.52,23.26,14.96,13.74,6.74,3.78,8.13,24.7,56.52,18.04,36.7,6.65,19.83,16.09,21.39,7.48,24.13,13.87,12.52,6.87,3.65,7.7,23.57,54.87,15.74,32.83,7.83,22.04,12.26,16.83,7.87,21.61,12.39,13.57,6.83,3.43,5.13,24.52,57.0,17.35,35.09,7.17,21.91,13.22,19.13,9.22,22.39,13.96,12.57,6.91,2.65,5.26
