TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NFGM,NFGA,NFGM2,NFGA2,NFGM3,NFGA3,NFTM,NFTA,NOR,NDR,NAst,NTO,NStl,NBlk,NPF
1449,27.75,55.95,20.35,37.55,7.4,18.4,16.05,22.15,9.15,23.75,12.4,13.15,7.9,5.2,17.05,23.83,60.75,18.42,39.42,5.42,21.33,13.42,20.17,10.83,22.58,10.25,13.75,8.08,4.83,21.58
1450,27.83,58.25,16.0,29.58,11.83,28.67,12.58,16.5,7.42,28.0,15.92,12.58,6.0,2.75,15.75,24.58,57.68,14.11,28.16,10.47,29.53,9.26,12.95,8.89,21.74,13.63,14.21,4.84,2.0,18.05
1451,28.0,54.88,18.65,33.47,9.35,21.41,18.0,23.12,6.12,29.24,14.18,11.71,4.94,4.24,18.18,23.82,54.73,16.0,33.64,7.82,21.09,9.45,13.27,5.73,22.91,11.91,13.18,4.64,3.27,16.64
1452,28.29,63.38,19.5,39.08,8.79,24.29,16.96,22.25,13.88,25.62,15.92,11.29,9.17,5.71,20.96,26.5,65.5,17.7,39.1,8.8,26.4,11.3,14.5,14.3,19.7,13.0,11.4,5.3,4.2,22.4
1453,27.6,60.3,16.8,35.5,10.8,24.8,17.7,22.6,10.4,28.0,16.2,12.6,6.7,2.5,18.8,23.95,61.4,15.85,36.55,8.1,24.85,13.4,18.3,9.65,25.5,12.0,14.4,6.3,3.1,19.85
1454,26.27,53.4,18.73,33.6,7.53,19.8,11.93,17.73,6.93,28.6,14.53,12.8,6.2,4.4,16.47,24.5,60.12,17.69,37.81,6.81,22.31,9.25,13.94,10.12,23.75,11.81,11.81,5.94,3.25,16.69
1455,30.04,60.92,20.32,37.16,9.72,23.76,16.44,22.24,12.24,28.68,19.16,11.44,5.08,4.32,17.56,25.57,60.14,18.57,36.71,7.0,23.43,13.29,18.14,11.86,27.14,16.29,12.0,3.29,2.57,17.71
1456,30.41,56.94,19.0,32.59,11.41,24.35,18.06,22.0,6.24,28.53,18.53,12.18,6.18,4.35,16.53,26.08,56.67,17.17,31.67,8.92,25.0,11.58,14.67,6.67,21.17,14.67,12.67,4.17,2.83,18.33
1457,27.62,56.12,18.06,31.62,9.56,24.5,16.06,20.75,8.94,29.44,14.56,15.19,6.88,5.44,15.75,25.0,57.33,16.83,32.5,8.17,24.83,12.92,19.67,8.5,21.75,12.92,12.58,5.83,3.83,19.67
1458,26.0,52.13,18.4,33.07,7.6,19.07,14.93,20.93,9.13,23.13,14.13,10.67,6.6,4.67,15.33,22.39,54.89,16.72,35.0,5.67,19.89,10.0,14.67,9.0,20.11,11.06,10.72,4.5,2.61,17.39
1459,27.33,56.28,16.28,30.22,11.06,26.06,13.72,17.44,8.28,24.61,15.56,11.72,7.06,2.94,17.94,22.08,53.42,13.83,30.25,8.25,23.17,10.17,13.33,7.5,22.0,12.08,13.25,5.08,2.08,16.83
1460,25.65,57.26,18.65,37.61,7.0,19.65,15.61,21.52,9.74,27.13,13.87,12.7,6.96,2.39,15.57,22.56,58.22,16.11,36.89,6.44,21.33,13.11,18.67,11.11,23.44,11.56,14.0,5.67,2.0,17.22
1461,27.32,59.58,17.47,31.58,9.84,28.0,17.84,24.11,7.05,30.37,16.37,13.53,6.63,4.16,18.79,24.85,58.85,16.85,34.23,8.0,24.62,18.15,24.85,7.23,23.38,14.46,13.69,6.46,3.38,21.85
1462,29.25,58.57,21.0,36.96,8.25,21.61,19.21,24.32,9.61,29.21,17.18,12.36,6.21,3.18,16.61,26.8,60.4,21.4,41.6,5.4,18.8,15.8,20.0,10.8,25.2,13.6,12.8,3.8,1.6,18.8
1463,29.2,57.73,19.8,33.27,9.4,24.47,14.73,19.87,9.13,26.33,19.27,12.93,6.47,2.67,18.73,23.33,57.2,16.67,32.87,6.67,24.33,11.13,15.8,8.2,23.27,12.47,13.67,6.53,3.13,16.87
1464,29.5,61.83,20.83,39.5,8.67,22.33,12.5,16.17,12.67,20.83,15.83,11.83,8.67,5.5,16.5,26.38,65.0,19.42,43.12,6.96,21.88,11.29,18.79,14.08,21.79,12.54,14.83,6.92,3.29,22.29
