TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1455,27.39,57.03,20.39,38.13,7.0,18.9,15.13,20.1,10.9,26.97,14.55,12.1,6.0,3.97,17.03,22.13,55.9,16.45,37.81,5.68,18.1,12.81,18.65,9.61,21.68,11.03,12.61,5.48,2.97,18.16
1456,20.65,50.84,13.94,29.87,6.71,20.97,12.03,16.94,8.13,22.52,10.65,12.94,4.74,2.03,17.13,25.13,55.03,18.55,36.29,6.58,18.74,13.26,19.16,10.32,24.39,13.16,9.68,7.71,3.84,16.55
1457,22.6,55.27,17.67,39.23,4.93,16.03,11.5,17.33,11.43,21.6,10.47,12.17,6.63,3.1,18.63,21.9,48.8,15.1,30.87,6.8,17.93,15.2,21.57,8.83,24.27,12.77,13.87,5.3,3.5,16.7
1458,22.12,52.21,14.52,31.12,7.61,21.09,12.03,16.24,9.7,24.09,11.67,8.97,5.21,3.48,14.21,19.48,50.82,15.97,38.64,3.52,12.18,10.39,15.21,9.39,22.15,8.03,10.97,4.18,2.36,16.91
1459,23.53,54.0,16.77,33.73,6.77,20.27,9.77,15.13,10.4,23.23,13.9,11.67,5.03,2.3,16.53,22.53,52.13,16.9,35.27,5.63,16.87,12.13,17.47,8.77,22.67,10.6,11.03,5.7,2.7,15.17
1460,19.35,48.77,13.48,31.65,5.87,17.13,12.74,18.23,8.1,19.71,9.65,13.71,6.55,1.61,19.77,20.68,45.42,14.48,26.84,6.19,18.58,14.1,20.71,8.45,24.26,12.13,16.06,5.58,3.74,18.16
1461,21.48,48.17,15.17,29.69,6.31,18.48,13.1,17.83,7.0,22.24,11.31,11.48,6.62,3.28,16.79,19.59,47.31,14.79,31.83,4.79,15.48,12.1,17.03,8.17,21.83,9.0,14.0,5.41,2.28,17.83
1462,25.12,55.48,20.24,41.52,4.88,13.97,15.67,22.64,10.85,25.58,13.39,12.73,6.09,3.76,18.85,22.82,57.36,16.55,36.88,6.27,20.48,15.55,20.88,11.09,23.33,13.27,12.73,6.45,3.55,19.36
1463,22.38,52.69,16.77,36.04,5.62,16.65,16.27,22.69,11.15,24.96,12.46,14.23,5.15,3.65,18.0,23.38,55.69,17.77,39.04,5.62,16.65,12.5,17.96,10.08,23.08,12.38,12.65,6.5,3.77,20.77
1464,23.79,55.31,15.28,32.72,8.52,22.59,11.0,16.86,9.48,22.45,12.69,11.38,6.28,5.31,16.55,24.28,55.93,17.76,38.0,6.52,17.93,12.17,18.1,12.14,24.45,13.55,12.66,5.55,2.41,16.41
