TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,ARG,ATP,BAR,BBT,BIH,BNZ,BWE,CBR,COL,CWL,DAV,DCI,DII,DOK,DOL,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KCX,KPK,KRA,LAB,LAW,LMC,LOG,MAS,MMG,MOR,NET,NOL,OMN,PGH,PIR,POM,REW,RT,RTH,RTP,RWP,SAG,SEL,SFX,SMS,SP,SPR,SPW,SRS,STH,TPR,TRK,TRP,WIL,WLK,WMV,WOB,WOL
1419,25.79,58.14,18.96,37.57,6.82,20.57,10.86,15.14,6.86,21.54,14.46,12.54,6.71,2.61,17.32,26.57,58.07,18.32,35.25,8.25,22.82,13.96,20.14,10.21,24.75,15.46,13.04,7.75,4.04,15.75,220.07142857142858,271.14285714285717,266.57142857142856,248.85714285714286,215.23529411764707,274.375,252.61111111111111,263.75,208.30769230769232,308.5,258.875,241.53333333333333,239.72222222222223,274.1666666666667,219.94117647058823,261.05882352941177,264.8333333333333,250.0,245.55555555555554,236.7058823529412,275.1666666666667,263.1666666666667,239.28571428571428,230.77777777777777,272.125,248.11764705882354,230.28571428571428,230.16666666666666,271.5,285.3333333333333,225.57142857142858,263.22222222222223,279.2,258.8888888888889,253.42857142857142,261.75,283.0,207.11111111111111,258.3333333333333,250.5,240.33333333333334,281.05882352941177,228.27272727272728,218.4,240.0,270.05555555555554,217.16666666666666,255.55555555555554,260.35714285714283,277.0,244.57142857142858,254.0,278.0,236.46153846153845,255.36363636363637,254.94444444444446,262.05555555555554,230.0,231.13333333333333,256.2857142857143,231.28571428571428,213.54545454545453
1420,25.16,56.68,15.9,32.52,9.26,24.16,13.77,17.61,6.1,23.42,12.32,10.81,4.68,2.0,13.58,28.52,61.55,20.58,39.03,7.94,22.52,7.94,12.1,8.45,24.81,13.16,10.94,5.71,2.42,16.97,239.21428571428572,256.0,230.14285714285714,215.92857142857142,235.52941176470588,240.125,238.72222222222223,232.1875,245.76923076923077,228.4,238.5,214.66666666666666,238.66666666666666,242.38888888888889,231.88235294117646,208.8235294117647,193.05555555555554,233.5,237.88888888888889,227.0,247.5,232.61111111111111,229.85714285714286,228.61111111111111,267.25,221.35294117647058,236.57142857142858,239.66666666666666,237.625,249.66666666666666,228.42857142857142,243.05555555555554,240.8,220.44444444444446,233.5,205.0,239.85714285714286,247.27777777777777,238.75,235.55555555555554,232.0,209.23529411764707,255.0,226.73333333333332,254.0,229.38888888888889,256.0833333333333,198.55555555555554,238.85714285714286,241.0,239.57142857142858,176.0,240.0,265.84615384615387,272.0,240.5,234.27777777777777,240.88888888888889,241.46666666666667,238.57142857142858,236.85714285714286,234.54545454545453
1421,24.3,55.81,17.15,34.3,7.15,21.52,15.56,21.22,7.41,21.89,11.67,11.93,6.22,4.81,16.04,27.04,60.22,21.74,41.52,5.3,18.7,11.44,16.78,9.44,23.67,12.63,12.41,6.74,3.22,19.0,160.42857142857142,271.42857142857144,218.57142857142858,221.64285714285714,193.35294117647058,223.25,236.55555555555554,218.1875,207.30769230769232,183.6,220.25,249.6,238.11111111111111,249.38888888888889,193.52941176470588,248.35294117647058,163.38888888888889,256.5,210.33333333333334,196.23529411764707,224.5,246.88888888888889,226.57142857142858,190.77777777777777,244.375,189.8235294117647,233.57142857142858,222.66666666666666,234.0,241.66666666666666,178.92857142857142,233.77777777777777,222.4,178.83333333333334,214.0,233.08333333333334,230.85714285714286,210.83333333333334,229.91666666666666,247.0,239.0,225.52941176470588,224.54545454545453,189.26666666666668,239.0,231.94444444444446,216.33333333333334,189.22222222222223,221.0,232.0,185.07142857142858,208.0,233.0,246.23076923076923,234.63636363636363,238.55555555555554,234.61111111111111,220.11111111111111,206.93333333333334,232.28571428571428,219.85714285714286,199.63636363636363
1422,23.3,54.13,16.03,32.9,7.27,21.23,10.63,14.73,8.8,22.9,11.93,12.37,6.43,1.67,15.3,22.17,53.0,13.07,26.77,9.1,26.23,11.47,15.1,6.7,20.23,12.6,11.5,6.87,2.7,15.63,170.21428571428572,184.85714285714286,173.57142857142858,158.5,150.88235294117646,178.875,155.55555555555554,152.4375,151.92307692307693,208.2,184.1875,150.8,160.0,184.33333333333334,142.58823529411765,138.8235294117647,171.0,142.66666666666666,157.88888888888889,165.64705882352942,192.94444444444446,177.94444444444446,149.85714285714286,139.88888888888889,202.625,148.11764705882354,157.71428571428572,151.66666666666666,198.0,160.33333333333334,184.5,169.55555555555554,178.2,217.55555555555554,173.5,140.41666666666666,172.57142857142858,158.44444444444446,177.41666666666666,178.33333333333334,173.0,200.0,176.27272727272728,173.8,175.0,171.83333333333334,165.16666666666666,145.0,159.28571428571428,180.0,171.35714285714286,149.0,188.0,188.0,184.1818181818182,194.33333333333334,179.27777777777777,149.72222222222223,176.6,172.57142857142858,154.42857142857142,143.9090909090909
1423,24.27,58.53,17.3,36.93,6.97,21.6,14.13,19.53,8.93,21.3,10.23,9.73,7.43,4.0,18.17,24.73,55.13,18.43,37.83,6.3,17.3,12.67,18.8,9.13,24.53,10.07,12.97,4.4,2.87,17.87,208.35714285714286,159.85714285714286,192.42857142857142,214.85714285714286,197.2941176470588,199.375,228.55555555555554,229.125,160.0,262.0,250.4375,198.73333333333332,220.77777777777777,247.16666666666666,199.7058823529412,205.47058823529412,275.72222222222223,240.55555555555554,128.0,212.88235294117646,253.94444444444446,244.83333333333334,118.42857142857143,203.5,171.75,230.41176470588235,122.0,147.5,203.625,161.0,250.57142857142858,239.27777777777777,207.6,223.38888888888889,230.35714285714286,164.33333333333334,196.42857142857142,208.0,232.41666666666666,248.11111111111111,96.33333333333333,248.94117647058823,179.0,192.2,154.0,241.44444444444446,180.41666666666666,241.33333333333334,234.07142857142858,190.0,222.92857142857142,85.0,190.0,214.84615384615384,183.27272727272728,259.1111111111111,244.72222222222223,219.16666666666666,239.53333333333333,150.57142857142858,115.0,142.9090909090909
1424,23.94,56.97,15.84,32.65,8.1,24.32,12.9,17.48,8.32,24.26,13.32,10.74,6.03,2.77,17.94,23.23,55.68,15.81,32.45,7.42,23.23,12.39,17.16,7.9,24.0,12.35,11.06,5.1,2.84,17.0,112.78571428571429,121.57142857142857,97.28571428571429,148.78571428571428,125.17647058823529,93.25,113.88888888888889,122.0625,114.92307692307692,117.9,128.75,111.93333333333334,106.11111111111111,121.33333333333333,129.47058823529412,111.58823529411765,126.5,156.5,127.88888888888889,108.76470588235294,139.0,119.44444444444444,97.14285714285714,123.72222222222223,108.375,112.58823529411765,89.28571428571429,92.33333333333333,95.375,102.33333333333333,158.0,115.38888888888889,84.8,116.94444444444444,126.14285714285714,128.08333333333334,98.71428571428571,92.16666666666667,109.25,116.05555555555556,92.33333333333333,116.88235294117646,96.0,108.86666666666666,83.0,140.72222222222223,100.41666666666667,121.05555555555556,139.71428571428572,111.0,134.28571428571428,113.0,85.0,98.84615384615384,134.9090909090909,125.33333333333333,121.55555555555556,96.88888888888889,117.33333333333333,90.85714285714286,89.85714285714286,121.0
1425,26.85,59.15,20.15,40.24,6.7,18.91,12.18,18.3,10.06,26.85,14.18,11.61,5.12,4.48,15.61,23.7,60.91,16.61,39.88,7.09,21.03,11.42,16.03,8.67,22.06,11.85,9.33,6.39,3.33,17.33,14.5,75.0,36.285714285714285,15.357142857142858,15.0,34.375,21.5,16.125,12.846153846153847,23.4,25.125,27.133333333333333,16.166666666666668,24.77777777777778,15.470588235294118,10.705882352941176,27.555555555555557,20.11111111111111,21.11111111111111,17.764705882352942,31.944444444444443,23.333333333333332,18.142857142857142,16.11111111111111,30.25,16.352941176470587,21.142857142857142,17.666666666666668,35.75,36.333333333333336,22.357142857142858,17.11111111111111,36.8,33.55555555555556,22.642857142857142,17.833333333333332,37.42857142857143,14.277777777777779,25.5,23.444444444444443,17.333333333333332,42.0,23.545454545454547,10.6,24.0,21.11111111111111,16.25,25.11111111111111,22.357142857142858,30.0,24.571428571428573,32.0,36.0,17.076923076923077,31.727272727272727,32.666666666666664,23.055555555555557,15.88888888888889,21.666666666666668,24.428571428571427,21.571428571428573,17.90909090909091
1426,23.33,57.85,17.15,37.89,6.19,19.96,11.93,17.19,9.59,22.96,13.0,13.04,7.7,4.15,18.15,24.19,57.0,16.26,34.7,7.93,22.3,13.04,18.44,9.7,23.89,15.7,13.33,6.74,3.15,16.89,225.21428571428572,248.42857142857142,234.85714285714286,239.21428571428572,229.94117647058823,224.125,226.38888888888889,215.3125,234.30769230769232,239.6,242.5625,220.6,216.88888888888889,229.5,227.64705882352942,254.88235294117646,233.27777777777777,267.27777777777777,226.66666666666666,251.47058823529412,263.6666666666667,232.0,225.85714285714286,254.22222222222223,244.875,234.11764705882354,219.57142857142858,232.0,243.125,247.66666666666666,227.85714285714286,219.5,239.0,264.1111111111111,238.57142857142858,225.33333333333334,218.0,227.0,227.08333333333334,239.61111111111111,253.33333333333334,242.11764705882354,204.54545454545453,241.0,227.0,233.72222222222223,207.66666666666666,207.77777777777777,236.71428571428572,227.0,221.28571428571428,257.0,235.0,204.07692307692307,224.72727272727272,241.0,236.61111111111111,210.72222222222223,235.4,236.14285714285714,223.42857142857142,204.72727272727272
1427,24.04,62.04,18.0,41.0,6.04,21.04,10.82,15.79,9.96,22.64,10.68,12.0,5.43,2.18,16.82,26.71,56.79,18.43,34.79,8.29,22.0,12.18,18.75,7.68,26.79,14.93,11.18,6.57,3.89,15.32,330.2142857142857,356.0,319.7142857142857,296.07142857142856,283.8235294117647,298.25,294.5,320.125,290.6923076923077,327.8,308.375,243.6,262.55555555555554,310.6111111111111,295.94117647058823,262.70588235294116,309.94444444444446,303.0,329.8888888888889,322.05882352941177,309.5,296.27777777777777,310.85714285714283,285.44444444444446,304.75,295.1764705882353,305.2857142857143,312.0,313.25,319.6666666666667,340.07142857142856,297.0,323.6,305.1666666666667,329.5,278.75,313.7142857142857,278.6111111111111,316.75,305.27777777777777,307.0,304.8235294117647,297.3636363636364,283.6,275.0,291.1666666666667,283.4166666666667,293.27777777777777,305.64285714285717,291.0,315.42857142857144,323.0,297.0,273.7692307692308,318.45454545454544,309.6111111111111,310.22222222222223,240.88888888888889,329.8666666666667,310.0,304.7142857142857,328.27272727272725
1428,24.29,58.03,16.65,35.19,7.65,22.84,13.48,17.42,8.48,24.39,13.29,11.94,4.58,2.9,16.48,26.0,59.61,19.13,38.71,6.87,20.9,12.0,17.03,8.9,23.87,13.13,9.9,6.19,3.65,16.77,131.64285714285714,145.85714285714286,135.28571428571428,121.78571428571429,124.47058823529412,111.5,96.0,105.6875,146.46153846153845,51.7,101.5625,104.73333333333333,91.05555555555556,83.05555555555556,124.11764705882354,103.17647058823529,127.83333333333333,92.94444444444444,183.55555555555554,102.52941176470588,97.55555555555556,93.0,181.42857142857142,146.88888888888889,99.75,106.11764705882354,152.57142857142858,125.16666666666667,115.125,120.0,122.92857142857143,80.11111111111111,103.8,113.61111111111111,112.5,168.0,111.85714285714286,113.66666666666667,103.83333333333333,97.66666666666667,189.0,96.11764705882354,120.0909090909091,143.46666666666667,131.0,84.16666666666667,117.66666666666667,89.55555555555556,108.14285714285714,101.0,115.07142857142857,262.0,105.0,99.61538461538461,127.0,98.55555555555556,86.77777777777777,97.16666666666667,102.86666666666666,127.28571428571429,175.42857142857142,174.8181818181818
1429,26.75,56.12,19.06,33.66,7.69,22.47,11.69,16.12,7.22,25.28,17.34,12.09,6.19,2.03,16.47,23.72,55.56,16.25,33.44,7.47,22.12,11.56,16.28,6.75,22.28,13.06,11.94,6.25,2.91,16.78,79.92857142857143,49.285714285714285,49.42857142857143,52.92857142857143,73.88235294117646,54.125,55.166666666666664,42.0625,84.0,49.8,51.875,69.8,67.22222222222223,61.72222222222222,87.41176470588235,76.94117647058823,79.61111111111111,53.55555555555556,125.66666666666667,77.0,41.94444444444444,57.166666666666664,93.28571428571429,74.5,59.375,63.76470588235294,84.0,66.83333333333333,58.125,82.33333333333333,55.285714285714285,63.77777777777778,54.0,68.33333333333333,57.857142857142854,100.0,58.42857142857143,73.16666666666667,56.166666666666664,57.833333333333336,111.33333333333333,42.88235294117647,75.45454545454545,80.73333333333333,65.0,62.888888888888886,76.33333333333333,50.833333333333336,64.0,60.0,67.71428571428571,110.0,56.0,51.23076923076923,62.54545454545455,48.55555555555556,56.94444444444444,62.44444444444444,59.333333333333336,66.57142857142857,82.85714285714286,82.81818181818181
1430,24.5,54.3,18.5,38.0,6.0,16.3,14.67,20.7,9.13,27.7,14.17,14.3,5.3,4.33,16.83,23.9,59.67,17.47,37.47,6.43,22.2,11.47,16.9,8.23,21.4,12.23,10.1,7.57,3.13,19.53,93.42857142857143,167.71428571428572,98.85714285714286,96.35714285714286,97.3529411764706,116.375,118.66666666666667,111.9375,105.15384615384616,93.0,122.75,168.4,136.33333333333334,155.77777777777777,104.23529411764706,123.17647058823529,179.77777777777777,133.33333333333334,132.77777777777777,113.76470588235294,152.5,137.27777777777777,113.28571428571429,95.94444444444444,134.125,124.76470588235294,118.71428571428571,118.33333333333333,109.375,159.0,91.85714285714286,128.77777777777777,110.6,120.0,101.0,157.91666666666666,143.0,122.33333333333333,123.25,138.38888888888889,106.33333333333333,117.0,114.36363636363636,101.4,117.0,133.16666666666666,104.83333333333333,137.72222222222223,121.07142857142857,142.0,112.71428571428571,93.0,126.0,102.76923076923077,113.0,126.55555555555556,132.66666666666666,110.61111111111111,105.6,114.0,117.14285714285714,103.18181818181819
1431,24.0,56.53,16.57,35.3,7.43,21.23,12.23,16.03,6.7,22.03,11.63,11.1,7.2,3.53,18.27,24.03,54.03,18.17,36.5,5.87,17.53,13.37,20.67,8.6,25.23,12.03,13.73,5.67,2.3,15.53,177.0,151.28571428571428,159.71428571428572,171.0,171.47058823529412,154.0,164.22222222222223,205.0625,153.23076923076923,195.2,160.375,161.93333333333334,155.33333333333334,157.0,182.23529411764707,165.41176470588235,184.16666666666666,172.77777777777777,174.22222222222223,182.88235294117646,183.88888888888889,165.72222222222223,141.71428571428572,161.66666666666666,163.5,174.2941176470588,143.42857142857142,160.16666666666666,159.875,162.0,191.14285714285714,155.33333333333334,181.0,145.5,174.35714285714286,164.91666666666666,161.71428571428572,157.88888888888889,174.0,168.05555555555554,143.33333333333334,163.23529411764707,155.72727272727272,175.2,141.0,170.72222222222223,152.5,193.72222222222223,169.07142857142858,162.0,163.07142857142858,116.0,153.0,147.84615384615384,188.0909090909091,170.44444444444446,178.55555555555554,164.88888888888889,176.13333333333333,145.57142857142858,138.57142857142858,165.63636363636363
1433,24.6,53.63,19.07,37.5,5.53,16.13,11.33,16.33,7.27,22.47,13.97,14.7,9.27,5.1,18.67,20.8,53.43,15.6,34.53,5.2,18.9,14.47,20.4,9.47,22.0,11.3,16.1,7.8,2.73,17.23,65.64285714285714,31.571428571428573,54.857142857142854,67.07142857142857,66.70588235294117,64.625,62.833333333333336,75.25,55.53846153846154,61.4,64.125,55.2,72.77777777777777,76.05555555555556,68.3529411764706,69.70588235294117,69.16666666666667,69.77777777777777,50.111111111111114,69.52941176470588,56.833333333333336,75.38888888888889,47.142857142857146,80.5,55.25,59.11764705882353,50.57142857142857,63.166666666666664,61.875,52.0,63.07142857142857,76.11111111111111,67.4,87.94444444444444,64.07142857142857,45.5,70.71428571428571,66.72222222222223,68.66666666666667,80.61111111111111,43.333333333333336,45.529411764705884,63.27272727272727,56.93333333333333,62.0,62.27777777777778,62.333333333333336,66.55555555555556,60.642857142857146,57.0,64.07142857142857,35.0,66.0,67.92307692307692,61.54545454545455,66.11111111111111,75.33333333333333,60.72222222222222,61.4,52.142857142857146,47.57142857142857,53.54545454545455
1434,25.07,55.87,18.17,34.87,6.9,21.0,11.53,15.03,5.27,23.37,11.53,10.53,6.2,3.1,13.67,26.73,58.4,19.17,37.13,7.57,21.27,9.97,13.2,6.97,25.13,13.57,10.27,5.8,3.13,14.17,228.28571428571428,194.85714285714286,207.71428571428572,227.28571428571428,228.2941176470588,188.875,204.55555555555554,214.5,221.23076923076923,234.8,208.8125,170.73333333333332,211.0,202.88888888888889,227.35294117647058,219.94117647058823,231.72222222222223,205.0,235.55555555555554,223.47058823529412,211.5,192.77777777777777,219.28571428571428,250.83333333333334,168.25,230.8235294117647,215.57142857142858,210.0,179.75,161.33333333333334,222.92857142857142,209.83333333333334,194.6,207.22222222222223,211.42857142857142,214.33333333333334,215.57142857142858,223.72222222222223,201.25,212.22222222222223,202.33333333333334,207.41176470588235,197.72727272727272,233.73333333333332,187.0,190.22222222222223,226.66666666666666,201.66666666666666,208.85714285714286,179.0,211.0,243.0,176.0,213.15384615384616,204.0909090909091,205.05555555555554,201.72222222222223,227.38888888888889,208.93333333333334,208.14285714285714,223.14285714285714,233.36363636363637
1435,23.36,55.09,14.7,29.67,8.67,25.42,15.0,21.64,8.06,23.03,11.45,12.85,7.55,3.12,18.15,23.36,55.39,16.79,33.48,6.58,21.91,14.21,19.52,8.33,23.88,13.12,14.21,6.61,3.73,19.73,91.07142857142857,74.71428571428571,89.71428571428571,100.28571428571429,97.0,73.875,85.66666666666667,77.8125,94.61538461538461,60.9,72.4375,73.93333333333334,88.22222222222223,87.44444444444444,99.52941176470588,93.52941176470588,75.83333333333333,81.77777777777777,86.66666666666667,87.41176470588235,75.77777777777777,83.27777777777777,87.71428571428571,92.55555555555556,66.25,76.0,80.57142857142857,84.0,70.0,64.33333333333333,91.92857142857143,71.44444444444444,63.6,99.11111111111111,83.35714285714286,101.58333333333333,78.71428571428571,91.66666666666667,81.66666666666667,77.5,89.33333333333333,81.58823529411765,79.0909090909091,111.26666666666667,69.0,85.94444444444444,85.41666666666667,69.83333333333333,104.42857142857143,67.0,82.64285714285714,134.0,52.0,85.46153846153847,79.27272727272727,84.61111111111111,89.33333333333333,93.38888888888889,80.4,78.57142857142857,84.14285714285714,91.45454545454545
1436,27.44,55.59,18.62,31.62,8.81,23.97,11.06,14.81,5.78,26.06,15.06,9.34,5.22,2.41,13.97,22.56,54.78,15.47,34.19,7.09,20.59,8.47,12.38,5.47,21.59,9.81,10.66,4.91,2.81,16.09,72.0,56.285714285714285,43.714285714285715,66.92857142857143,89.11764705882354,83.625,94.22222222222223,52.9375,84.0,113.6,79.4375,110.26666666666667,116.61111111111111,90.27777777777777,87.6470588235294,86.76470588235294,82.88888888888889,63.05555555555556,67.77777777777777,97.88235294117646,81.11111111111111,91.11111111111111,69.71428571428571,99.16666666666667,105.0,100.47058823529412,87.85714285714286,80.16666666666667,73.125,81.0,55.642857142857146,110.61111111111111,86.6,63.27777777777778,75.64285714285714,70.33333333333333,61.57142857142857,103.77777777777777,81.41666666666667,84.33333333333333,64.66666666666667,88.29411764705883,100.63636363636364,88.06666666666666,98.0,105.66666666666667,94.08333333333333,71.05555555555556,89.64285714285714,86.0,84.35714285714286,29.0,83.0,87.0,81.36363636363636,91.94444444444444,87.55555555555556,121.94444444444444,80.53333333333333,85.57142857142857,77.85714285714286,69.18181818181819
1437,24.61,56.3,15.3,30.39,9.3,25.91,14.12,17.15,8.73,23.12,12.06,9.39,6.24,2.24,15.24,22.67,55.52,15.27,31.67,7.39,23.85,10.36,13.91,7.82,21.09,11.33,11.73,4.7,3.3,16.79,12.928571428571429,14.285714285714286,6.857142857142857,13.857142857142858,24.529411764705884,9.75,10.944444444444445,14.875,21.53846153846154,16.0,13.125,13.866666666666667,9.61111111111111,8.88888888888889,17.88235294117647,15.588235294117647,4.055555555555555,5.444444444444445,11.444444444444445,21.941176470588236,6.055555555555555,9.722222222222221,13.142857142857142,18.944444444444443,10.0,13.411764705882353,10.571428571428571,8.333333333333334,9.25,11.666666666666666,7.428571428571429,11.11111111111111,8.2,12.277777777777779,7.857142857142857,8.583333333333334,10.0,19.444444444444443,11.583333333333334,8.555555555555555,12.666666666666666,10.529411764705882,11.363636363636363,10.333333333333334,12.0,9.333333333333334,14.5,11.277777777777779,8.071428571428571,11.0,12.428571428571429,14.0,13.0,15.0,11.454545454545455,8.833333333333334,10.222222222222221,22.333333333333332,11.066666666666666,10.142857142857142,11.714285714285714,12.090909090909092
1438,23.38,52.09,18.38,36.56,5.0,15.53,10.81,14.62,7.34,21.66,14.0,9.31,5.84,4.53,13.78,22.34,52.69,15.56,32.66,6.78,20.03,8.72,12.38,7.66,21.34,11.62,9.97,5.66,3.66,14.16,97.0,44.714285714285715,85.85714285714286,84.0,95.70588235294117,83.625,69.66666666666667,66.125,98.23076923076923,93.5,85.0625,52.86666666666667,61.111111111111114,58.27777777777778,79.6470588235294,69.3529411764706,61.55555555555556,60.94444444444444,72.44444444444444,94.17647058823529,71.61111111111111,59.611111111111114,80.57142857142857,84.0,67.5,76.41176470588235,81.14285714285714,72.16666666666667,85.25,72.33333333333333,96.5,78.11111111111111,74.2,86.22222222222223,89.64285714285714,54.5,74.71428571428571,88.55555555555556,76.08333333333333,70.05555555555556,75.0,94.58823529411765,84.0,63.86666666666667,77.0,57.666666666666664,90.75,59.72222222222222,83.28571428571429,68.0,71.28571428571429,100.0,79.0,91.6923076923077,72.45454545454545,77.61111111111111,60.22222222222222,76.27777777777777,86.8,83.71428571428571,85.57142857142857,93.0909090909091
1439,26.0,55.26,17.0,32.37,9.0,22.89,9.74,13.11,7.46,22.66,14.4,10.43,5.37,3.2,14.74,22.97,53.6,16.69,33.77,6.29,19.83,10.06,13.51,7.09,20.94,11.63,11.43,6.26,3.03,14.66,58.857142857142854,33.285714285714285,25.714285714285715,55.214285714285715,79.82352941176471,36.625,50.166666666666664,52.1875,97.61538461538461,34.3,38.0625,53.666666666666664,55.05555555555556,31.944444444444443,74.52941176470588,53.8235294117647,22.38888888888889,29.444444444444443,77.55555555555556,62.23529411764706,37.5,30.72222222222222,88.57142857142857,60.72222222222222,40.875,56.23529411764706,84.14285714285714,57.833333333333336,30.625,23.666666666666668,27.214285714285715,45.333333333333336,25.2,22.22222222222222,38.714285714285715,54.25,27.857142857142858,86.83333333333333,30.833333333333332,30.5,76.0,36.11764705882353,75.27272727272727,88.46666666666667,36.0,32.388888888888886,80.75,30.77777777777778,47.5,25.0,46.92857142857143,68.0,27.0,61.69230769230769,42.81818181818182,32.166666666666664,26.5,83.33333333333333,39.46666666666667,62.0,90.28571428571429,91.0
1440,26.54,58.64,14.5,26.61,12.04,32.04,11.86,15.04,6.36,24.93,15.18,11.25,4.5,2.61,15.18,27.25,63.82,16.71,33.36,10.54,30.46,11.82,15.82,9.96,24.5,13.07,9.61,6.79,3.21,15.5,140.0,227.57142857142858,140.14285714285714,162.57142857142858,198.8235294117647,146.25,208.16666666666666,184.8125,190.46153846153845,245.1,196.75,205.33333333333334,207.16666666666666,202.44444444444446,205.76470588235293,201.35294117647058,161.27777777777777,180.22222222222223,182.44444444444446,185.76470588235293,160.0,200.88888888888889,178.85714285714286,193.22222222222223,183.875,155.05882352941177,179.28571428571428,152.0,182.875,167.33333333333334,119.64285714285714,218.11111111111111,164.6,132.38888888888889,162.07142857142858,190.83333333333334,169.28571428571428,218.44444444444446,178.5,197.38888888888889,194.66666666666666,185.35294117647058,186.1818181818182,174.73333333333332,179.0,195.22222222222223,202.5,120.72222222222223,179.07142857142858,175.0,175.57142857142858,181.0,184.0,222.46153846153845,142.63636363636363,175.94444444444446,196.94444444444446,222.27777777777777,167.53333333333333,178.71428571428572,176.71428571428572,160.36363636363637
1441,24.23,60.74,14.48,29.58,9.74,31.16,11.45,16.9,9.87,24.06,12.52,11.77,4.77,2.32,16.9,27.71,61.55,17.58,33.39,10.13,28.16,12.68,17.68,8.97,25.94,14.77,9.74,6.29,3.39,15.94,254.42857142857142,339.0,293.14285714285717,269.0,240.11764705882354,298.0,273.3888888888889,275.1875,254.30769230769232,267.3,273.8125,279.8,265.5,293.94444444444446,234.11764705882354,265.94117647058823,284.77777777777777,301.55555555555554,271.1111111111111,251.0,309.77777777777777,297.1111111111111,251.57142857142858,261.27777777777777,291.0,256.7647058823529,248.42857142857142,255.66666666666666,296.75,274.3333333333333,277.5,254.66666666666666,288.4,274.1111111111111,272.2857142857143,271.5,305.14285714285717,254.16666666666666,300.0,295.05555555555554,257.0,287.11764705882354,259.27272727272725,251.53333333333333,273.0,276.6666666666667,256.1666666666667,271.8888888888889,274.7142857142857,289.0,285.14285714285717,273.0,299.0,290.38461538461536,272.90909090909093,303.6666666666667,301.0,251.0,277.4,278.7142857142857,259.57142857142856,238.36363636363637
1442,27.66,63.93,18.83,37.55,8.83,26.38,13.48,18.83,9.79,24.59,11.28,11.38,6.38,2.52,18.0,27.72,59.66,20.31,39.97,7.41,19.69,14.72,19.0,6.38,25.79,12.31,12.28,5.41,3.03,18.9,187.28571428571428,212.42857142857142,202.14285714285714,190.28571428571428,170.41176470588235,227.75,220.33333333333334,190.0,196.30769230769232,148.2,185.8125,232.4,231.5,208.22222222222223,173.41176470588235,178.41176470588235,211.88888888888889,211.66666666666666,206.55555555555554,187.05882352941177,179.77777777777777,214.16666666666666,222.71428571428572,155.83333333333334,211.5,223.52941176470588,226.42857142857142,201.5,200.625,231.0,174.14285714285714,215.27777777777777,229.4,157.72222222222223,176.85714285714286,256.0,225.85714285714286,199.44444444444446,221.33333333333334,201.77777777777777,237.0,188.23529411764707,215.63636363636363,196.53333333333333,225.0,213.94444444444446,198.16666666666666,207.16666666666666,189.92857142857142,240.0,188.28571428571428,217.0,234.0,193.30769230769232,209.36363636363637,198.88888888888889,219.5,190.72222222222223,187.06666666666666,220.42857142857142,214.71428571428572,206.45454545454547
1443,26.73,57.9,19.17,36.83,7.57,21.07,12.93,18.07,7.23,24.17,13.17,11.87,8.13,5.63,11.27,26.9,62.73,17.23,35.5,9.67,27.23,7.43,10.3,9.43,23.57,16.03,13.3,6.67,3.0,16.47,134.28571428571428,117.42857142857143,127.0,134.14285714285714,152.11764705882354,118.625,118.61111111111111,111.5625,144.84615384615384,103.1,123.0,98.93333333333334,106.72222222222223,114.5,150.35294117647058,118.82352941176471,101.55555555555556,114.05555555555556,160.66666666666666,131.52941176470588,114.83333333333333,117.16666666666667,139.14285714285714,166.05555555555554,122.375,126.23529411764706,145.14285714285714,130.83333333333334,119.0,114.0,133.78571428571428,124.88888888888889,122.6,129.33333333333334,130.57142857142858,114.75,111.85714285714286,138.22222222222223,113.41666666666667,112.55555555555556,145.0,117.23529411764706,125.54545454545455,144.53333333333333,110.0,122.61111111111111,128.91666666666666,99.05555555555556,132.42857142857142,121.0,119.57142857142857,144.0,119.0,120.38461538461539,128.45454545454547,122.27777777777777,117.11111111111111,129.72222222222223,120.0,130.28571428571428,145.0,161.8181818181818
1444,23.46,56.25,14.93,30.54,8.54,25.71,9.57,13.68,7.75,21.82,10.29,13.0,5.21,2.36,16.82,27.86,59.75,19.71,35.68,8.14,24.07,12.39,17.79,9.79,23.79,13.61,9.57,7.14,3.96,14.18,339.85714285714283,335.42857142857144,327.14285714285717,320.7857142857143,295.11764705882354,324.875,319.77777777777777,335.5,305.9230769230769,346.6,332.25,294.4,308.8333333333333,328.5,299.3529411764706,327.8235294117647,343.6666666666667,331.1666666666667,334.55555555555554,337.88235294117646,335.6666666666667,310.27777777777777,324.2857142857143,314.77777777777777,331.0,339.5882352941176,318.2857142857143,331.0,332.125,341.6666666666667,346.07142857142856,334.05555555555554,333.0,324.77777777777777,331.0,322.5833333333333,322.42857142857144,297.0,332.0833333333333,326.3888888888889,325.3333333333333,319.52941176470586,321.3636363636364,298.06666666666666,310.0,308.1111111111111,302.3333333333333,329.0,323.2857142857143,316.0,334.2857142857143,316.0,326.0,310.53846153846155,337.1818181818182,315.1111111111111,336.3888888888889,289.1666666666667,342.06666666666666,326.85714285714283,323.57142857142856,329.3636363636364
