TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1450,24.7,60.27,15.64,33.61,9.06,26.67,13.45,18.0,10.97,22.45,11.21,10.55,6.36,4.45,17.64,23.15,55.39,16.82,35.85,6.33,19.55,12.73,17.21,8.12,22.3,11.06,13.36,5.0,3.0,17.85
1451,26.0,55.48,18.61,34.13,7.39,21.35,15.81,20.97,5.74,23.87,10.52,11.39,7.35,2.52,15.77,25.94,57.77,17.39,35.35,8.55,22.42,11.29,15.52,7.48,24.61,13.16,13.97,5.23,1.77,19.23
1452,23.61,57.12,17.3,37.88,6.3,19.24,14.94,20.64,9.39,20.3,10.48,11.64,7.79,4.55,17.42,24.52,54.97,17.94,34.7,6.58,20.27,13.36,18.76,9.58,23.67,13.03,14.73,6.91,2.85,19.09
1453,22.03,52.86,16.93,34.66,5.1,18.21,12.03,16.93,7.21,19.41,10.48,12.45,4.97,2.76,15.59,25.1,53.41,18.66,34.83,6.45,18.59,13.0,16.93,7.31,23.03,11.93,11.1,7.07,3.03,17.0
1454,23.55,55.9,17.35,36.52,6.19,19.39,11.19,15.65,7.58,25.16,11.32,12.68,4.84,3.58,16.97,24.61,60.77,16.1,35.55,8.52,25.23,13.61,17.71,9.94,24.0,13.13,9.45,6.61,3.1,15.1
1455,23.5,58.36,15.96,34.18,7.54,24.18,13.93,18.5,10.29,23.93,12.0,12.36,7.54,4.57,15.93,23.71,57.21,17.07,36.18,6.64,21.04,12.29,17.36,7.93,23.46,12.39,12.96,6.71,3.79,16.46
1456,22.26,55.81,15.48,34.0,6.77,21.81,11.84,16.9,7.81,22.84,11.23,15.71,6.39,2.9,16.87,27.77,59.52,19.52,35.03,8.26,24.48,11.35,16.16,8.29,24.71,14.52,12.16,9.06,4.9,16.45
1457,25.72,53.07,17.34,30.45,8.38,22.62,13.83,19.9,6.62,23.79,12.83,13.86,6.31,2.62,18.03,24.93,56.93,16.72,34.07,8.21,22.86,13.52,19.07,8.45,21.21,11.1,12.93,7.28,2.52,19.07
1458,25.0,58.74,18.39,37.61,6.61,21.13,14.1,19.0,7.9,24.26,11.0,8.42,5.29,2.81,16.97,24.87,56.58,18.71,37.52,6.16,19.06,10.65,15.65,6.74,25.0,11.42,10.9,4.61,3.39,18.9
1459,24.57,54.17,15.3,27.57,9.27,26.6,11.83,15.3,7.17,21.5,12.63,11.07,6.63,1.37,15.3,23.5,51.83,14.77,27.7,8.73,24.13,10.93,14.8,5.77,21.03,11.83,12.4,6.03,2.5,16.43
1460,27.42,58.79,21.12,39.7,6.3,19.09,14.0,18.27,8.97,22.85,13.79,12.15,5.76,2.91,14.52,26.91,59.18,20.09,38.97,6.82,20.21,10.97,15.39,8.88,21.55,11.03,12.39,7.42,2.67,17.58
1461,24.84,54.59,17.31,31.78,7.53,22.81,14.66,20.22,6.91,26.06,10.88,10.81,3.78,2.06,15.28,24.19,58.47,17.31,35.81,6.88,22.66,10.44,14.34,7.56,22.69,10.25,10.09,5.25,2.69,19.56
1462,26.23,58.77,19.42,37.81,6.81,20.97,14.68,20.94,8.94,25.48,14.52,11.32,7.29,4.35,15.45,25.35,59.81,18.13,37.74,7.23,22.06,11.29,15.16,7.87,23.81,12.29,11.94,6.61,3.65,17.87
1463,25.48,57.76,18.59,36.79,6.9,20.97,13.93,18.9,7.52,25.55,11.83,12.66,6.0,3.17,17.59,25.0,58.69,17.66,34.52,7.34,24.17,12.41,18.24,8.17,24.31,12.0,12.48,7.24,3.55,17.69
1464,25.53,57.3,17.87,35.1,7.67,22.2,12.93,17.0,8.73,22.47,11.67,11.0,5.0,2.43,17.63,25.6,57.1,18.4,36.5,7.2,20.6,12.23,16.93,8.13,22.07,12.83,11.2,5.77,3.0,17.2
1465,23.7,54.97,15.83,31.4,7.87,23.57,13.93,20.57,8.6,24.53,15.13,13.67,5.03,2.63,18.73,24.83,58.1,18.6,38.93,6.23,19.17,13.3,19.37,8.83,23.43,12.8,11.57,6.23,2.07,19.57
1466,23.0,61.46,15.85,37.0,7.15,24.46,11.0,14.65,8.96,22.46,8.15,10.96,5.77,3.08,18.65,25.08,56.38,18.62,37.19,6.46,19.19,15.65,22.54,8.65,27.96,11.54,12.69,6.15,4.12,14.62
1467,22.21,53.0,15.07,31.55,7.14,21.45,9.34,13.76,6.07,19.1,11.21,11.21,8.76,3.72,16.1,23.03,53.03,17.0,34.86,6.03,18.17,12.83,18.0,10.21,24.48,13.69,13.48,5.93,2.9,14.24
1468,25.48,55.21,17.59,32.1,7.9,23.1,9.1,12.14,6.14,20.21,13.34,8.76,5.21,1.41,15.14,25.0,54.17,16.07,28.66,8.93,25.52,11.52,16.34,8.55,22.59,13.1,10.9,5.07,2.38,15.1
1469,23.96,58.44,17.52,36.63,6.44,21.81,13.7,20.56,8.48,24.07,14.41,15.0,6.11,2.48,19.41,27.59,61.59,20.11,38.93,7.48,22.67,13.41,18.89,9.41,26.37,14.89,12.3,8.26,4.07,20.19
1470,22.18,53.5,17.0,36.75,5.18,16.75,13.61,18.04,7.46,18.43,10.46,10.25,7.46,2.11,17.93,23.0,50.75,15.82,28.93,7.18,21.82,12.64,18.07,8.89,23.21,13.64,15.39,4.82,5.18,17.5
1471,23.3,53.26,14.52,28.85,8.78,24.41,13.0,17.41,4.74,22.07,13.19,12.26,5.37,1.81,14.96,28.04,59.22,21.74,40.07,6.3,19.15,9.26,13.0,8.19,24.74,13.11,11.26,6.33,2.56,16.96
1472,25.81,59.41,15.63,29.78,10.19,29.63,10.85,14.07,5.96,19.59,11.48,7.78,4.78,1.07,17.44,28.07,55.22,19.22,33.15,8.85,22.07,13.22,17.93,7.19,26.11,13.37,10.52,3.48,3.15,16.07
