TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1453,24.29,53.9,16.1,34.32,8.19,19.58,16.42,20.84,10.84,21.45,14.1,12.58,7.0,2.55,19.06,22.52,53.77,16.16,34.35,6.35,19.42,14.58,20.65,12.71,21.06,11.26,14.97,5.97,2.97,19.81
1454,22.53,57.57,14.4,33.77,8.13,23.8,14.17,19.83,12.47,25.83,11.73,12.83,4.93,3.1,18.47,24.4,58.53,18.4,41.17,6.0,17.37,13.5,19.73,11.53,25.27,12.33,11.5,5.77,3.63,18.33
1455,22.59,51.84,17.09,34.66,5.5,17.19,11.75,17.25,11.59,22.56,13.28,14.12,6.5,3.28,18.16,21.09,48.47,15.19,31.69,5.91,16.78,13.81,19.69,8.22,20.59,11.72,13.28,7.0,2.41,17.66
1456,21.55,52.76,14.83,31.03,6.72,21.72,10.9,16.62,10.86,23.07,13.31,14.24,5.66,2.31,16.97,22.72,53.31,16.28,34.07,6.45,19.24,12.0,16.9,10.45,23.66,12.38,12.66,7.38,3.76,17.45
1457,23.07,56.86,18.48,40.62,4.59,16.24,10.17,15.03,11.72,22.59,10.86,13.55,6.31,3.93,18.24,22.79,54.1,15.59,33.1,7.21,21.0,14.41,20.38,11.45,24.59,13.14,13.1,6.86,2.48,15.69
1458,22.48,50.84,16.0,33.26,6.48,17.58,12.94,17.87,9.84,21.26,12.19,10.13,4.97,2.65,15.81,21.35,48.39,16.58,33.61,4.77,14.77,11.52,16.1,7.52,20.58,10.48,11.45,4.29,2.32,18.0
1459,24.0,53.03,17.79,35.79,6.21,17.24,14.17,20.62,12.52,21.55,13.07,13.41,5.9,1.48,15.76,25.76,55.14,18.41,35.62,7.34,19.52,11.1,16.1,11.21,21.17,12.55,12.62,5.86,3.03,17.62
1460,20.39,49.82,14.7,32.18,5.7,17.64,13.97,20.21,9.64,21.97,11.3,12.36,6.06,2.39,18.52,19.18,50.06,12.91,31.03,6.27,19.03,12.85,18.85,11.61,22.97,11.21,14.97,5.09,2.18,19.55
1461,23.4,51.07,17.17,33.6,6.23,17.47,20.43,27.93,8.27,26.53,12.27,14.37,4.77,3.43,17.23,27.03,61.53,20.07,40.03,6.97,21.5,13.93,19.27,10.73,23.63,13.53,10.83,6.83,3.53,21.8
1462,24.34,52.56,17.47,35.34,6.88,17.22,16.81,24.91,12.06,27.41,13.47,15.0,5.38,5.12,18.62,22.09,56.81,16.31,39.41,5.78,17.41,12.44,18.84,10.69,20.38,12.38,12.81,6.91,4.5,21.31
1463,22.56,50.96,19.0,39.04,3.56,11.93,13.78,20.78,10.15,22.85,12.74,15.59,6.63,3.04,18.89,22.67,51.19,17.37,35.56,5.3,15.63,13.11,19.63,9.52,22.52,12.59,14.85,7.56,3.22,18.93
1464,22.71,55.57,17.32,39.64,5.39,15.93,13.61,20.64,12.29,22.39,12.61,13.57,4.96,3.5,19.68,24.11,54.79,18.46,38.43,5.64,16.36,15.71,22.46,11.57,23.43,13.07,12.54,7.04,3.5,19.32
