TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1452,23.97,55.72,16.69,34.88,7.28,20.84,14.59,20.69,7.75,22.75,13.03,12.12,4.34,3.56,15.22,27.44,61.53,18.19,35.06,9.25,26.47,12.72,17.28,9.56,24.19,15.47,9.88,7.56,3.88,18.31
1453,24.03,54.4,15.13,28.2,8.9,26.2,11.63,16.0,7.07,22.67,12.53,11.2,4.27,2.17,17.2,25.0,56.77,18.93,36.7,6.07,20.07,14.1,19.4,8.37,21.87,12.7,8.6,6.47,4.17,15.77
1454,27.82,62.12,20.06,38.03,7.76,24.09,15.58,21.12,11.52,23.85,13.97,12.33,5.58,4.39,18.18,27.79,63.12,19.52,38.91,8.27,24.21,15.67,20.73,10.33,22.06,15.42,10.67,7.09,4.36,18.12
1455,27.27,61.21,20.91,41.91,6.36,19.3,11.21,16.18,9.39,25.79,12.06,12.0,6.33,4.18,15.58,26.36,62.33,18.67,38.79,7.7,23.55,12.88,17.67,9.39,23.03,13.85,9.7,8.06,3.82,14.58
1456,23.42,57.55,14.61,30.1,8.81,27.45,12.81,18.35,8.61,22.35,11.81,9.87,4.55,1.74,17.35,26.13,56.87,18.97,36.13,7.16,20.74,14.81,19.87,8.55,24.58,12.06,8.97,5.74,4.1,16.55
1457,24.48,54.1,17.31,32.79,7.17,21.31,18.83,27.03,8.48,22.28,10.97,12.14,5.72,2.69,18.41,25.24,58.79,17.52,34.62,7.72,24.17,15.31,20.14,10.21,21.76,12.21,12.07,6.72,4.14,22.21
1458,26.66,57.6,19.57,37.23,7.09,20.37,14.66,19.31,8.71,22.09,12.71,9.23,6.23,1.6,16.43,24.94,54.46,18.0,35.74,6.94,18.71,13.11,18.09,6.49,21.49,11.77,10.89,4.77,3.97,18.23
1459,26.69,58.97,17.21,32.24,9.48,26.72,10.21,16.41,9.24,24.34,15.1,10.55,4.34,2.66,17.14,25.66,58.48,16.72,33.48,8.93,25.0,15.1,20.24,8.0,23.1,12.79,9.0,6.34,2.83,16.45
1460,31.97,60.5,25.17,42.8,6.8,17.7,15.43,20.3,7.97,22.93,16.33,11.93,6.2,2.7,15.97,30.23,62.6,21.47,39.0,8.77,23.6,13.53,18.8,8.5,21.17,13.5,11.57,7.53,2.77,18.17
1461,24.3,54.93,16.97,34.6,7.33,20.33,15.63,20.87,7.63,23.1,11.27,12.17,5.03,2.4,15.97,27.53,59.9,19.3,35.97,8.23,23.93,12.3,16.67,8.7,21.7,13.63,10.5,7.9,3.93,19.23
1462,27.12,62.3,20.33,42.36,6.79,19.94,14.82,19.91,9.55,24.61,16.24,11.15,7.0,3.33,16.85,26.94,61.76,19.55,39.58,7.39,22.18,13.27,18.55,9.12,23.79,16.18,10.97,6.18,4.88,17.82
1463,27.48,59.52,20.21,38.48,7.28,21.03,11.31,16.0,8.24,24.9,14.66,8.93,5.79,3.31,15.41,24.07,56.45,16.14,33.1,7.93,23.34,12.07,16.34,6.83,23.03,13.79,10.28,5.38,3.31,15.9
1464,27.75,63.57,19.18,36.71,8.57,26.86,14.36,18.64,10.39,25.04,14.14,10.29,6.0,4.64,16.96,26.04,60.61,18.68,39.0,7.36,21.61,12.93,18.61,8.43,22.39,14.0,10.93,5.93,2.96,17.32
1465,23.1,56.26,16.45,36.03,6.65,20.23,14.23,20.71,9.97,23.58,11.13,10.74,3.97,2.61,16.19,24.9,55.81,19.77,40.84,5.13,14.97,12.19,16.94,7.0,22.65,11.35,9.58,5.74,3.58,18.06
1466,26.13,59.87,18.77,39.17,7.37,20.7,15.2,19.7,8.03,23.3,10.6,9.73,5.1,3.07,18.6,26.37,58.2,19.2,37.97,7.17,20.23,17.1,23.8,7.9,24.33,12.4,9.17,5.07,3.67,17.37
1467,23.42,54.35,16.13,30.9,7.29,23.45,13.65,18.65,6.23,21.74,11.84,12.26,9.58,3.68,16.39,23.19,56.1,17.77,38.55,5.42,17.55,12.77,18.23,10.71,24.48,12.9,15.29,6.9,3.23,16.68
1468,25.18,58.86,17.82,36.93,7.36,21.93,9.79,12.61,6.0,21.46,12.64,9.07,4.93,1.5,16.32,26.93,58.36,17.86,32.43,9.07,25.93,13.89,18.61,8.36,26.32,13.86,9.29,4.79,3.04,13.29
1469,24.8,55.73,18.27,36.37,6.53,19.37,14.3,22.43,8.17,22.7,12.93,15.17,6.4,4.3,20.93,25.83,58.47,18.57,37.03,7.27,21.43,18.4,25.27,9.47,23.5,13.6,12.57,8.63,3.7,19.5
1470,26.17,58.48,20.38,41.14,5.79,17.34,13.69,17.9,9.03,20.86,13.07,10.52,8.38,3.66,18.14,24.79,55.86,17.97,35.55,6.83,20.31,14.07,20.0,9.9,22.31,11.97,12.97,5.59,3.59,16.66
1471,26.07,58.13,17.67,33.77,8.4,24.37,14.17,18.87,7.83,22.93,12.23,9.0,6.17,2.67,16.33,25.4,57.23,18.63,37.13,6.77,20.1,12.07,16.8,7.63,23.23,12.6,10.93,4.43,3.77,17.43
1472,25.0,54.17,16.1,29.27,8.9,24.9,11.53,15.93,5.9,20.8,12.73,8.7,5.9,2.0,15.87,23.7,52.33,16.7,31.63,7.0,20.7,11.23,15.2,6.57,22.37,11.37,11.2,4.87,2.4,16.13
1473,21.5,55.32,16.57,38.32,4.93,17.0,15.43,21.18,7.14,21.21,7.57,11.57,5.93,2.46,18.32,25.61,54.61,17.93,34.18,7.68,20.43,15.96,21.93,8.0,26.07,12.89,11.39,6.32,3.86,18.36
1474,26.97,62.52,18.55,37.0,8.42,25.52,14.97,21.06,8.65,23.58,12.26,11.19,6.65,2.71,17.45,30.52,63.77,22.52,40.35,8.0,23.42,13.55,18.74,9.1,25.87,12.65,10.9,6.52,4.77,18.13
1475,22.38,56.21,15.93,35.83,6.45,20.38,15.72,21.14,8.48,24.21,10.86,12.83,6.14,2.76,21.62,24.03,55.55,17.1,34.72,6.93,20.83,19.97,27.0,8.45,24.45,12.38,11.07,6.86,3.45,18.79
1476,22.93,57.93,14.73,30.73,8.2,27.2,9.13,13.1,6.87,23.07,11.87,12.97,6.27,2.37,15.47,26.97,60.7,16.9,32.67,10.07,28.03,13.2,17.87,9.77,26.83,16.4,11.17,7.9,4.27,14.07
1477,23.3,59.4,15.27,32.07,8.03,27.33,12.63,18.27,7.5,20.33,12.27,11.0,7.37,4.57,17.67,27.13,57.6,21.0,40.1,6.13,17.5,16.2,22.57,9.47,27.27,13.83,12.33,5.8,3.63,15.3
1478,24.59,58.52,15.1,30.72,9.48,27.79,11.31,14.79,7.1,23.62,14.93,10.76,7.28,2.93,15.66,25.69,59.14,17.21,33.72,8.48,25.41,11.62,16.41,9.34,25.69,14.45,11.69,6.48,2.48,14.14
