TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1453,22.44,51.78,17.69,37.44,4.75,14.34,15.81,21.16,10.62,24.28,12.91,13.47,5.81,4.72,17.22,21.94,52.62,15.47,33.75,6.47,18.88,12.91,17.53,8.69,21.53,12.09,11.69,7.12,3.16,18.44
1454,20.7,53.9,14.0,32.13,6.7,21.77,13.1,19.43,10.63,22.33,10.73,14.33,5.27,3.4,16.27,26.53,58.43,20.6,40.3,5.93,18.13,12.27,17.63,12.03,26.07,14.43,11.7,7.83,3.83,18.63
1455,24.59,55.5,18.0,35.94,6.59,19.56,13.68,19.88,13.15,25.29,13.79,12.79,7.47,4.47,17.71,20.47,51.21,14.35,32.65,6.12,18.56,13.65,19.15,8.59,21.41,10.71,13.24,5.56,2.82,17.68
1456,23.69,51.03,16.38,31.38,7.31,19.66,13.66,19.21,8.66,24.34,14.1,13.0,5.03,2.93,15.66,25.34,58.14,19.21,38.93,6.14,19.21,12.1,17.52,11.66,21.72,12.76,10.45,6.76,3.86,17.0
1457,20.25,49.57,14.5,31.25,5.75,18.32,12.43,17.89,9.46,22.46,9.46,13.21,4.61,2.0,17.32,21.21,51.5,15.21,33.04,6.0,18.46,14.43,18.89,9.89,22.79,11.82,11.25,6.68,3.11,16.32
1458,23.76,55.88,16.35,33.71,7.41,22.18,10.59,16.74,11.5,25.18,13.38,9.74,5.68,4.29,13.97,21.24,53.91,17.32,40.53,3.91,13.38,9.53,13.79,9.21,23.74,8.59,11.24,5.65,2.32,17.44
1459,20.39,52.52,14.77,34.23,5.61,18.29,10.74,14.68,8.81,22.19,11.29,12.84,7.23,2.23,17.29,20.71,48.48,15.94,32.9,4.77,15.58,13.03,18.55,8.19,25.16,10.06,14.03,6.1,3.19,14.48
1460,22.03,50.84,16.19,33.88,5.84,16.97,11.88,16.69,8.38,22.0,11.94,12.84,7.47,1.97,18.56,19.38,47.06,14.19,30.25,5.19,16.81,14.56,20.88,9.06,22.91,9.91,15.75,5.09,3.75,17.06
1461,20.37,47.9,13.97,27.5,6.4,20.4,13.0,19.37,7.43,20.6,11.77,11.23,6.27,3.2,15.4,21.27,49.3,16.43,34.33,4.83,14.97,11.7,16.43,9.7,23.33,10.37,13.1,5.33,2.27,18.83
1462,23.29,51.03,18.77,38.13,4.52,12.9,14.1,21.13,10.61,24.61,11.23,12.97,5.29,2.77,17.45,21.77,53.74,15.13,33.03,6.65,20.71,12.26,17.9,10.06,20.32,11.55,11.81,5.52,3.58,18.87
1463,21.28,51.72,15.72,35.0,5.55,16.72,16.14,22.17,11.9,21.83,12.0,14.28,6.17,2.9,18.93,23.21,50.86,16.76,34.07,6.45,16.79,14.52,20.52,9.28,22.14,12.9,13.21,6.66,4.0,19.62
1464,23.9,56.34,17.24,37.03,6.66,19.31,14.1,20.62,9.41,24.59,13.21,11.72,6.34,5.31,17.72,24.97,57.52,18.97,40.59,6.0,16.93,14.38,20.45,11.31,26.03,12.79,12.79,6.07,3.17,17.97
