Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2013,96,1348,1382,0,2013.0,1348.0,21.24,53.07,14.93,33.48,6.31,19.59,12.79,19.07,10.07,21.9,10.9,12.07,5.55,4.03,19.34,23.17,53.76,17.1,36.0,6.07,17.76,14.72,21.48,12.0,25.41,12.0,12.62,5.9,3.79,18.14,203.13333333333333,202.5625,206.46666666666667,136.35714285714286,196.94736842105263,140.6315789473684,191.8421052631579,182.1,172.58333333333334,188.33333333333334,179.1764705882353,209.08333333333334,2013.0,1382.0,24.41,54.45,17.1,34.93,7.31,19.52,16.59,21.72,10.59,21.83,14.31,13.55,6.48,2.9,19.66,24.28,54.07,17.0,34.38,7.28,19.69,16.17,22.31,11.34,22.14,14.1,14.62,6.24,3.38,20.17,127.73333333333333,142.4375,133.8,99.64285714285714,118.94736842105263,82.84210526315789,106.10526315789474,133.5,137.5,136.25,125.76470588235294,135.25
2013,96,1350,1387,0,2013.0,1350.0,22.84,51.59,14.44,29.47,8.41,22.12,16.31,22.5,8.84,20.09,13.09,12.06,7.31,3.94,19.72,22.88,51.53,18.25,37.78,4.62,13.75,16.31,22.38,11.53,23.44,11.5,14.94,5.91,3.0,20.38,89.46666666666667,91.375,89.2,80.28571428571429,101.42105263157895,78.57894736842105,77.73684210526316,82.0,96.5,90.58333333333333,92.52941176470588,101.91666666666667,2013.0,1387.0,23.12,51.67,16.97,33.94,6.15,17.73,16.3,23.09,9.03,23.82,12.88,11.48,7.48,3.15,17.36,20.91,50.7,16.45,37.12,4.45,13.58,11.85,18.06,9.39,23.06,11.18,15.24,5.64,3.42,20.76,52.0,46.625,57.266666666666666,42.57142857142857,51.26315789473684,22.57894736842105,38.89473684210526,45.9,37.666666666666664,35.583333333333336,43.705882352941174,42.5
2013,96,1360,1388,0,2013.0,1360.0,22.19,52.06,16.22,34.91,5.97,17.16,13.28,19.69,10.09,21.28,11.09,13.28,5.91,3.66,17.38,23.91,52.94,19.09,37.56,4.81,15.38,14.16,19.97,11.12,23.22,11.72,13.16,7.0,3.91,17.59,205.86666666666667,214.75,202.93333333333334,160.35714285714286,188.05263157894737,144.73684210526315,177.8421052631579,172.4,179.16666666666666,185.33333333333334,205.58823529411765,193.75,2013.0,1388.0,26.06,55.25,18.22,34.22,7.84,21.03,14.91,20.41,11.94,24.88,14.5,11.94,6.03,2.97,17.53,21.78,52.0,16.25,37.0,5.53,15.0,14.22,19.56,8.28,20.16,10.47,11.53,6.22,2.44,17.78,53.0,59.0625,47.2,41.214285714285715,47.0,25.42105263157895,40.473684210526315,48.9,50.083333333333336,49.5,58.294117647058826,46.166666666666664
2013,96,1113,1390,0,2013.0,1113.0,25.76,56.33,18.67,35.55,7.09,20.79,12.39,19.61,9.45,26.39,14.03,12.27,6.39,6.15,15.27,24.61,60.03,17.97,40.85,6.64,19.18,11.0,15.03,11.27,24.97,12.7,12.45,6.7,3.24,18.73,55.93333333333333,48.0625,60.06666666666667,93.85714285714286,72.89473684210526,106.57894736842105,113.42105263157895,75.4,49.833333333333336,52.25,65.3529411764706,59.166666666666664,2013.0,1390.0,24.78,59.12,17.91,39.91,6.88,19.22,14.97,20.19,11.72,24.72,12.22,11.72,5.94,4.0,17.31,24.12,56.62,19.25,42.06,4.88,14.56,13.66,19.0,9.88,24.66,11.0,13.31,5.47,3.31,18.22,67.26666666666667,70.25,65.73333333333333,41.92857142857143,51.73684210526316,40.63157894736842,47.26315789473684,69.8,53.666666666666664,59.833333333333336,54.705882352941174,74.33333333333333
2013,96,1270,1394,0,2013.0,1270.0,24.14,59.25,19.18,43.68,4.96,15.57,11.64,17.96,12.21,22.64,11.71,12.14,7.57,4.61,17.29,25.79,58.57,20.21,41.61,5.57,16.96,14.61,20.96,13.75,26.14,14.68,12.89,6.07,3.57,15.93,229.06666666666666,222.125,224.53333333333333,268.14285714285717,255.31578947368422,291.63157894736844,284.8421052631579,239.1,244.25,240.41666666666666,259.88235294117646,225.16666666666666,2013.0,1394.0,21.86,53.5,17.04,37.71,4.82,15.79,11.68,17.25,10.39,20.82,10.82,11.86,6.36,3.57,19.71,22.64,50.54,16.39,33.25,6.25,17.29,16.79,23.96,11.04,24.46,13.32,12.07,4.64,3.11,16.89,331.2,330.75,330.8,321.0,325.2105263157895,319.5263157894737,315.7894736842105,319.6,330.75,332.4166666666667,322.88235294117646,334.0
2013,96,1173,1396,0,2013.0,1173.0,25.35,53.42,19.48,38.13,5.87,15.29,15.19,21.19,11.03,23.23,13.97,14.52,5.58,2.58,19.77,23.19,53.39,17.0,35.84,6.19,17.55,14.1,20.0,10.13,20.29,13.9,14.06,5.9,3.94,19.06,88.46666666666667,82.1875,89.0,64.28571428571429,81.3157894736842,60.10526315789474,74.6842105263158,109.5,75.58333333333333,81.58333333333333,67.94117647058823,103.33333333333333,2013.0,1396.0,25.19,58.59,17.91,36.78,7.28,21.81,15.09,20.81,11.34,23.09,14.88,10.97,8.03,3.69,16.41,24.25,55.81,18.38,39.28,5.88,16.53,13.72,18.94,10.84,25.03,12.56,13.69,5.22,3.0,17.59,41.93333333333333,41.4375,42.6,63.42857142857143,44.05263157894737,67.94736842105263,65.73684210526316,44.5,49.333333333333336,44.833333333333336,58.411764705882355,40.916666666666664
2013,96,1240,1399,0,2013.0,1240.0,22.12,50.42,16.58,34.69,5.54,15.73,15.04,22.12,10.15,17.92,12.35,13.04,8.46,4.0,16.77,23.12,50.5,18.88,37.12,4.23,13.38,14.54,19.65,11.73,21.88,12.27,15.77,6.31,3.69,18.85,144.8,131.25,151.8,223.42857142857142,187.89473684210526,199.73684210526315,207.05263157894737,152.4,180.0,168.91666666666666,179.41176470588235,145.0,2013.0,1399.0,21.63,52.22,15.89,33.59,5.74,18.63,14.04,19.93,11.93,20.89,11.04,15.93,5.81,3.33,21.19,23.33,51.59,17.15,33.44,6.19,18.15,16.56,23.67,11.07,21.93,12.7,14.19,7.37,3.07,18.63,250.4,253.5625,243.6,280.64285714285717,253.3684210526316,250.31578947368422,275.0,249.7,267.0,267.0833333333333,265.7647058823529,243.25
2013,96,1188,1404,0,2013.0,1188.0,22.2,52.8,16.28,36.52,5.92,16.28,11.32,17.32,9.68,21.68,12.44,14.28,5.28,2.08,18.16,24.72,53.16,19.28,36.68,5.44,16.48,13.28,19.6,10.16,24.16,13.68,13.88,6.68,3.4,17.24,286.0,281.0625,294.06666666666666,312.64285714285717,301.6842105263158,300.7368421052632,293.8421052631579,290.6,299.6666666666667,296.0,289.52941176470586,287.6666666666667,2013.0,1404.0,22.0,57.18,16.54,40.46,5.46,16.71,15.96,21.57,12.32,22.68,11.43,14.79,6.29,2.39,21.25,26.43,56.04,19.36,36.32,7.07,19.71,17.89,25.14,11.0,25.79,16.43,13.54,7.14,4.75,18.61,320.3333333333333,310.625,320.06666666666666,336.92857142857144,329.7894736842105,326.3157894736842,323.5263157894737,308.7,327.75,321.8333333333333,315.70588235294116,323.6666666666667
2013,96,1185,1405,0,2013.0,1185.0,19.77,50.68,14.9,35.94,4.87,14.74,10.35,15.45,11.45,21.42,10.13,14.06,7.71,4.74,17.42,20.35,50.84,13.77,28.68,6.58,22.16,12.48,19.13,12.68,22.35,14.71,13.87,7.71,2.55,16.06,200.66666666666666,186.625,208.86666666666667,237.5,223.6315789473684,242.31578947368422,258.8421052631579,225.9,207.66666666666666,203.25,231.88235294117646,219.75,2013.0,1405.0,23.61,54.96,17.68,37.29,5.93,17.68,15.71,20.64,9.71,23.11,13.04,12.0,7.04,3.32,17.11,23.36,55.57,16.07,34.39,7.29,21.18,14.25,19.93,12.14,24.07,12.29,14.29,6.64,3.82,18.39,203.86666666666667,212.25,202.86666666666667,197.92857142857142,202.0,171.31578947368422,184.21052631578948,187.6,200.83333333333334,200.66666666666666,197.1764705882353,190.66666666666666
2013,96,1209,1406,0,2013.0,1209.0,23.53,54.03,16.53,34.43,7.0,19.6,13.53,18.87,9.67,21.7,11.27,11.63,7.7,4.1,17.17,22.97,52.33,15.4,31.63,7.57,20.7,13.73,19.37,10.57,23.27,13.8,13.53,5.33,4.03,17.23,214.2,207.75,224.4,169.85714285714286,204.21052631578948,175.1578947368421,193.47368421052633,226.2,217.58333333333334,219.41666666666666,202.0,227.33333333333334,2013.0,1406.0,24.13,55.47,18.83,38.63,5.3,16.83,14.63,22.37,13.97,25.63,10.13,14.9,4.97,5.3,19.17,23.2,57.83,17.37,40.6,5.83,17.23,15.3,21.73,11.97,21.63,12.67,10.87,7.53,4.03,18.77,196.8,207.1875,191.4,214.92857142857142,214.94736842105263,244.94736842105263,233.68421052631578,166.6,201.5,199.16666666666666,189.41176470588235,182.08333333333334
2013,96,1222,1408,0,2013.0,1222.0,27.1,58.4,21.0,41.8,6.1,16.6,16.87,23.33,11.53,26.37,14.73,13.17,6.43,3.9,18.2,26.57,60.9,20.23,40.7,6.33,20.2,13.9,20.57,11.93,23.1,14.27,12.8,6.6,3.3,18.9,158.86666666666667,140.1875,156.53333333333333,157.71428571428572,193.6315789473684,207.8421052631579,197.78947368421052,203.1,167.5,161.75,171.94117647058823,160.58333333333334,2013.0,1408.0,22.41,53.75,16.0,35.25,6.41,18.5,17.88,24.69,12.69,22.31,11.62,12.41,6.62,1.91,16.81,23.47,51.41,17.41,33.66,6.06,17.75,12.38,17.22,8.47,22.47,14.88,13.5,6.12,3.84,20.66,137.2,126.375,136.66666666666666,158.71428571428572,163.52631578947367,144.8421052631579,126.15789473684211,161.0,129.41666666666666,124.66666666666667,139.47058823529412,137.33333333333334
2013,96,1409,1431,1,2013.0,1409.0,22.9,52.97,16.97,35.03,5.94,17.94,15.32,22.97,10.52,25.58,11.55,14.84,6.29,3.03,19.97,22.97,55.52,16.13,35.29,6.84,20.23,15.71,23.13,10.9,24.03,13.84,12.97,7.77,3.58,19.45,151.6,152.0,145.4,155.42857142857142,144.3684210526316,149.47368421052633,174.52631578947367,123.2,145.66666666666666,139.41666666666666,167.52941176470588,134.16666666666666,2013.0,1431.0,22.06,49.09,16.53,33.34,5.53,15.75,14.16,20.91,8.56,22.81,13.38,12.38,5.34,3.69,17.12,22.03,52.78,16.88,37.59,5.16,15.19,12.34,18.31,11.22,22.0,11.72,12.38,6.56,2.72,18.81,118.73333333333333,103.375,119.2,110.78571428571429,125.63157894736842,122.6842105263158,123.26315789473684,85.8,88.91666666666667,87.5,129.2941176470588,104.91666666666667
2013,96,1238,1411,0,2013.0,1238.0,22.31,57.21,16.07,37.21,6.24,20.0,15.34,21.97,10.07,22.0,9.48,12.72,8.31,2.24,19.59,25.52,56.79,19.72,38.41,5.79,18.38,14.66,22.31,11.86,26.66,12.21,14.69,6.24,3.79,18.0,315.46666666666664,317.5625,314.93333333333334,323.7142857142857,321.6842105263158,325.36842105263156,317.2631578947368,318.9,330.0833333333333,325.8333333333333,327.47058823529414,318.3333333333333,2013.0,1411.0,25.03,56.87,16.1,31.77,8.94,25.1,11.29,17.74,11.0,24.52,14.1,11.84,5.13,4.58,16.39,24.0,58.61,18.84,42.35,5.16,16.26,11.97,17.45,12.13,24.0,12.48,11.61,5.48,3.35,16.68,244.8,243.9375,251.93333333333334,216.42857142857142,244.78947368421052,238.05263157894737,206.3684210526316,205.0,237.0,231.41666666666666,222.05882352941177,243.58333333333334
2013,96,1267,1412,0,2013.0,1267.0,23.71,55.81,17.42,35.45,6.29,20.35,14.94,25.13,14.26,23.26,13.97,15.9,6.52,4.42,19.42,25.9,58.48,19.52,41.29,6.39,17.19,15.0,22.45,13.16,23.68,14.68,13.29,8.71,2.84,20.61,203.86666666666667,188.125,213.73333333333332,159.57142857142858,193.47368421052633,140.26315789473685,180.21052631578948,208.3,182.25,190.41666666666666,211.52941176470588,201.33333333333334,2013.0,1412.0,25.62,59.72,19.12,39.91,6.5,19.81,12.62,17.56,12.31,23.91,15.72,15.53,8.19,2.59,18.78,24.94,55.72,18.34,37.47,6.59,18.25,15.16,21.53,10.62,24.44,13.62,16.0,8.41,3.84,16.47,172.06666666666666,170.0625,180.93333333333334,136.92857142857142,166.94736842105263,191.26315789473685,158.6315789473684,159.9,161.0,160.5,151.35294117647058,174.66666666666666
2013,96,1187,1416,0,2013.0,1187.0,25.54,57.58,17.62,35.12,7.92,22.46,15.96,21.81,9.92,24.12,16.62,13.15,7.35,4.23,18.88,27.77,61.15,22.08,45.46,5.69,15.69,13.96,20.96,13.23,24.96,16.04,13.12,6.38,3.38,18.81,139.53333333333333,133.3125,143.66666666666666,133.0,159.0,107.3157894736842,147.57894736842104,111.8,144.83333333333334,146.66666666666666,157.41176470588235,140.16666666666666,2013.0,1416.0,24.62,54.52,17.83,35.0,6.79,19.52,14.28,22.0,11.9,24.0,13.52,13.55,7.41,4.34,14.17,25.69,59.07,19.48,39.41,6.21,19.66,10.24,15.14,11.86,22.48,14.62,12.59,7.52,3.14,18.45,88.8,86.3125,90.93333333333334,97.42857142857143,94.94736842105263,88.52631578947368,110.0,103.8,92.25,86.08333333333333,95.94117647058823,89.33333333333333
2013,96,1417,1450,1,2013.0,1417.0,27.68,60.82,22.76,46.35,4.91,14.47,14.47,20.03,10.82,25.47,16.15,11.06,8.18,3.68,14.91,26.32,62.35,20.18,43.06,6.15,19.29,10.15,15.24,13.15,25.0,13.65,14.12,6.24,3.38,16.15,49.666666666666664,38.625,45.06666666666667,43.142857142857146,47.78947368421053,38.31578947368421,36.89473684210526,36.2,33.0,27.333333333333332,45.529411764705884,40.5,2013.0,1450.0,22.41,52.53,15.16,31.62,7.25,20.91,12.34,17.94,10.31,23.03,12.25,12.03,4.5,2.41,15.25,22.28,51.97,15.31,31.97,6.97,20.0,11.44,16.5,9.03,22.34,12.56,12.19,6.31,4.56,17.0,142.93333333333334,138.9375,150.26666666666668,91.14285714285714,111.78947368421052,109.89473684210526,97.0,181.3,107.08333333333333,122.5,104.82352941176471,168.58333333333334
2013,96,1307,1424,0,2013.0,1307.0,21.97,51.74,15.56,33.65,6.41,18.09,17.09,23.68,9.38,25.85,14.62,11.5,6.12,3.91,15.44,21.74,55.97,14.24,34.12,7.5,21.85,9.44,14.12,9.97,23.12,12.62,12.71,5.47,2.88,19.79,9.533333333333333,4.6875,11.8,33.07142857142857,17.42105263157895,28.157894736842106,33.26315789473684,4.5,21.0,12.916666666666666,24.235294117647058,8.416666666666666,2013.0,1424.0,24.94,57.12,18.45,37.3,6.48,19.82,14.73,20.85,11.76,28.09,16.0,14.06,7.18,5.82,16.94,22.79,58.45,16.91,39.7,5.88,18.76,12.12,17.36,10.52,23.33,11.39,12.85,6.58,2.39,18.03,25.133333333333333,21.0625,27.666666666666668,34.714285714285715,31.42105263157895,48.26315789473684,26.31578947368421,19.0,32.25,34.25,22.58823529411765,25.25
2013,96,1426,1427,1,2013.0,1426.0,22.53,54.72,16.88,38.22,5.66,16.5,13.19,20.19,13.09,24.97,12.31,14.84,7.66,3.5,20.41,20.19,52.09,13.09,29.84,7.09,22.25,14.66,22.25,11.22,22.97,11.56,15.25,7.62,4.41,18.22,134.73333333333332,141.75,137.53333333333333,148.92857142857142,143.52631578947367,157.3684210526316,150.78947368421052,151.7,153.66666666666666,149.91666666666666,149.05882352941177,148.5,2013.0,1427.0,21.66,54.03,14.28,31.97,7.38,22.06,13.31,19.69,11.12,20.88,10.06,13.47,6.22,1.34,16.59,24.91,53.94,18.0,34.44,6.91,19.5,12.75,18.53,10.97,24.78,15.09,13.34,6.91,4.5,18.22,273.8,280.3125,263.26666666666665,251.21428571428572,250.8421052631579,261.2105263157895,237.47368421052633,280.8,282.5833333333333,285.5833333333333,271.47058823529414,287.75
2013,96,1363,1429,0,2013.0,1363.0,21.11,57.36,16.21,40.43,4.89,16.93,13.89,21.04,13.04,23.18,10.46,13.79,5.96,3.11,17.75,24.71,56.82,18.75,39.0,5.96,17.82,14.07,19.43,10.86,26.11,13.96,12.93,6.18,5.25,18.57,224.2,215.0625,211.53333333333333,256.2142857142857,240.78947368421052,248.47368421052633,258.36842105263156,227.1,226.5,229.58333333333334,220.64705882352942,236.5,2013.0,1429.0,23.83,51.23,18.17,35.2,5.67,16.03,14.93,20.73,11.4,25.9,14.4,13.17,4.83,3.93,16.33,22.8,55.1,15.73,34.17,7.07,20.93,11.13,16.9,9.57,19.07,13.83,9.47,6.87,2.9,18.73,78.06666666666666,76.625,67.73333333333333,107.07142857142857,97.6842105263158,112.63157894736842,118.21052631578948,108.7,97.0,89.41666666666667,110.41176470588235,79.33333333333333
2013,96,1410,1430,0,2013.0,1410.0,21.86,52.61,15.75,35.11,6.11,17.5,13.18,20.71,9.5,21.68,11.79,14.0,6.36,2.0,17.93,24.93,55.39,19.93,41.04,5.0,14.36,13.32,19.89,12.07,25.75,12.68,14.79,7.18,2.57,19.21,294.6,285.875,291.93333333333334,318.92857142857144,307.2631578947368,328.4736842105263,325.2631578947368,304.6,295.25,286.25,315.3529411764706,275.4166666666667,2013.0,1430.0,23.89,53.64,18.43,36.61,5.46,17.04,11.68,16.36,8.25,23.89,13.89,12.43,5.93,2.79,14.93,25.82,57.54,19.32,38.64,6.5,18.89,11.14,15.75,10.29,23.89,12.46,11.43,6.25,2.89,16.04,266.73333333333335,269.375,259.26666666666665,288.42857142857144,276.63157894736844,296.7368421052632,289.36842105263156,284.1,281.4166666666667,276.5,278.88235294117646,266.25
2013,96,1150,1433,0,2013.0,1150.0,24.03,54.47,20.59,41.59,3.44,12.88,16.09,24.69,12.72,24.88,11.72,15.41,7.59,3.09,19.75,22.62,55.31,15.88,35.09,6.75,20.22,15.38,21.81,11.09,22.16,11.47,14.19,7.44,3.84,20.47,54.4,47.8125,53.8,113.42857142857143,68.6842105263158,115.63157894736842,112.52631578947368,62.0,67.83333333333333,62.0,87.17647058823529,52.75,2013.0,1433.0,28.0,62.35,20.06,39.76,7.94,22.59,13.38,19.09,13.88,20.94,14.71,11.82,11.82,3.15,19.91,22.5,50.65,16.88,33.94,5.62,16.71,14.18,20.76,11.15,23.62,11.53,19.85,6.03,3.53,17.62,31.266666666666666,34.625,32.86666666666667,20.071428571428573,28.789473684210527,16.473684210526315,17.36842105263158,34.0,23.666666666666668,27.083333333333332,15.529411764705882,30.833333333333332
2013,96,1156,1434,0,2013.0,1156.0,22.34,54.41,16.03,35.55,6.31,18.86,11.9,16.52,10.9,20.59,11.45,13.83,6.83,3.03,19.79,23.45,50.62,17.45,33.69,6.0,16.93,17.17,22.86,9.93,23.24,14.86,13.76,6.62,3.79,15.76,183.26666666666668,183.4375,175.8,195.92857142857142,175.68421052631578,214.73684210526315,199.73684210526315,187.2,208.58333333333334,197.58333333333334,254.0,183.16666666666666,2013.0,1434.0,24.25,49.81,16.81,29.97,7.44,19.84,15.53,21.06,8.94,23.91,13.88,14.41,6.38,3.25,17.5,21.84,52.47,17.22,38.72,4.62,13.75,14.28,19.62,8.97,19.34,10.75,12.56,7.0,2.53,19.34,83.6,89.625,85.46666666666667,98.07142857142857,85.0,86.42105263157895,83.21052631578948,78.0,93.66666666666667,85.33333333333333,82.47058823529412,64.58333333333333
2013,96,1116,1435,0,2013.0,1116.0,26.62,61.25,20.62,41.28,6.0,19.97,14.44,21.47,12.06,22.94,14.84,11.62,9.22,4.97,20.28,23.34,53.94,17.0,36.25,6.34,17.69,15.81,23.94,11.56,25.97,12.03,17.53,5.25,3.91,18.34,89.2,87.5625,89.2,82.35714285714286,102.21052631578948,105.6842105263158,78.89473684210526,87.0,64.41666666666667,70.08333333333333,75.11764705882354,82.5,2013.0,1435.0,20.64,50.64,12.85,28.39,7.79,22.24,11.27,17.76,9.3,23.73,11.67,12.06,4.85,3.64,16.45,21.24,52.15,15.7,34.33,5.55,17.82,12.09,17.48,9.94,24.03,10.52,11.45,5.58,3.36,16.79,160.0,157.75,156.6,89.57142857142857,126.47368421052632,100.0,123.15789473684211,134.5,121.83333333333333,135.66666666666666,154.2941176470588,161.83333333333334
2013,96,1420,1436,0,2013.0,1420.0,22.97,56.57,16.23,36.7,6.73,19.87,10.67,17.0,10.67,22.27,11.77,14.63,7.13,2.23,20.07,24.8,54.27,18.87,35.07,5.93,19.2,16.6,23.9,10.9,26.47,14.03,13.83,7.47,3.0,16.4,316.93333333333334,322.75,321.8,326.42857142857144,314.6842105263158,318.4736842105263,312.5263157894737,315.3,318.0,323.25,315.52941176470586,318.9166666666667,2013.0,1436.0,21.44,48.97,16.72,34.34,4.72,14.62,15.84,22.31,10.53,23.81,11.25,12.66,6.66,2.88,16.06,20.56,50.84,14.59,32.5,5.97,18.34,11.56,16.78,9.59,20.31,10.59,12.78,6.12,3.59,20.0,126.53333333333333,133.375,129.6,164.78571428571428,128.21052631578948,137.21052631578948,133.8421052631579,126.2,153.25,146.33333333333334,143.47058823529412,116.75
2013,96,1378,1437,0,2013.0,1378.0,20.87,53.71,14.74,34.1,6.13,19.61,10.9,15.71,10.68,21.97,11.32,10.9,6.23,3.35,15.58,22.58,53.45,17.19,35.45,5.39,18.0,11.65,16.29,11.55,24.55,12.74,12.03,5.06,4.39,15.9,118.13333333333334,108.8125,124.26666666666667,100.64285714285714,109.63157894736842,97.15789473684211,119.36842105263158,115.1,94.91666666666667,97.91666666666667,112.88235294117646,120.25,2013.0,1437.0,21.19,51.22,15.09,33.12,6.09,18.09,18.97,26.28,11.16,24.97,12.28,15.62,7.53,3.47,19.03,21.62,53.59,14.59,34.47,7.03,19.12,14.66,21.72,10.56,22.81,13.56,14.97,7.78,3.34,21.66,86.33333333333333,83.125,74.33333333333333,69.85714285714286,68.57894736842105,56.0,74.63157894736842,59.2,65.08333333333333,68.58333333333333,99.58823529411765,73.0
2013,96,1204,1441,0,2013.0,1204.0,21.26,52.23,15.81,35.77,5.45,16.45,12.81,18.48,10.45,21.39,9.29,12.68,6.74,2.16,17.84,23.1,52.19,17.39,34.26,5.71,17.94,13.52,19.32,11.19,23.35,11.81,12.94,6.19,3.1,16.32,273.1333333333333,274.5625,263.6,258.5,271.4736842105263,255.21052631578948,280.8421052631579,273.8,279.5833333333333,276.5833333333333,271.6470588235294,275.25,2013.0,1441.0,24.61,58.23,18.39,39.94,6.23,18.29,12.77,18.0,12.61,21.52,11.16,12.58,7.32,2.9,19.81,23.52,52.65,17.97,35.55,5.55,17.1,17.68,24.81,11.61,23.84,11.55,13.58,7.45,3.52,16.23,278.6,274.1875,267.53333333333336,229.21428571428572,264.89473684210526,215.8421052631579,220.94736842105263,265.3,285.8333333333333,282.3333333333333,233.05882352941177,291.4166666666667
2013,96,1199,1448,0,2013.0,1199.0,22.94,51.76,17.18,35.12,5.76,16.64,15.39,21.03,9.45,21.55,11.42,14.52,6.27,4.94,17.73,24.21,55.36,17.48,37.27,6.73,18.09,13.33,19.27,12.21,21.3,13.18,13.73,6.97,3.09,19.06,92.13333333333334,86.75,81.73333333333333,71.0,72.0,70.36842105263158,84.05263157894737,73.2,73.58333333333333,73.83333333333333,80.23529411764706,84.33333333333333,2013.0,1448.0,23.13,53.29,17.71,37.58,5.42,15.71,15.84,23.29,9.45,23.06,11.35,14.35,7.1,4.23,18.13,25.39,55.84,19.45,39.32,5.94,16.52,13.55,19.81,10.26,24.68,13.03,14.23,6.74,4.32,20.0,152.33333333333334,144.625,148.6,145.57142857142858,154.42105263157896,154.78947368421052,163.21052631578948,143.1,119.41666666666667,122.83333333333333,143.94117647058823,152.58333333333334
2013,96,1381,1451,0,2013.0,1381.0,22.66,56.83,17.45,40.66,5.21,16.17,15.1,20.9,12.0,25.07,11.97,15.31,4.86,5.0,23.55,23.21,52.86,18.24,38.72,4.97,14.14,21.28,30.14,9.66,25.52,12.21,11.97,7.76,3.72,19.03,306.2,304.8125,296.6,287.0,300.1578947368421,292.05263157894734,297.6842105263158,300.1,293.5,292.0,311.8235294117647,297.75,2013.0,1451.0,25.63,52.13,19.0,35.87,6.63,16.27,15.47,21.1,8.97,26.4,12.8,12.6,5.17,4.57,17.43,22.4,54.9,18.77,42.6,3.63,12.3,13.93,19.17,9.27,20.67,9.23,11.0,5.7,2.57,17.9,114.06666666666666,120.9375,102.6,111.35714285714286,121.05263157894737,158.31578947368422,114.15789473684211,111.6,118.58333333333333,117.83333333333333,100.88235294117646,105.75
2013,96,1395,1452,0,2013.0,1395.0,19.35,48.97,15.68,37.03,3.68,11.94,12.0,19.87,10.77,20.84,9.81,13.48,5.26,2.68,16.52,23.06,51.39,18.16,37.03,4.9,14.35,12.03,17.55,10.16,22.94,12.58,12.39,5.68,3.39,18.48,199.93333333333334,174.25,205.2,202.85714285714286,211.47368421052633,222.52631578947367,248.21052631578948,229.6,197.25,193.0,221.11764705882354,217.08333333333334,2013.0,1452.0,22.56,55.28,17.22,38.38,5.34,16.91,15.66,22.53,13.41,21.62,12.38,13.03,7.31,3.69,19.56,23.59,52.72,16.94,35.25,6.66,17.47,14.22,21.06,11.12,22.69,13.97,14.34,5.97,3.72,20.94,123.53333333333333,122.5625,123.93333333333334,79.85714285714286,105.57894736842105,90.15789473684211,94.52631578947368,106.1,101.91666666666667,102.66666666666667,105.11764705882354,120.41666666666667
2013,96,1178,1453,0,2013.0,1178.0,27.33,60.07,20.4,39.8,6.93,20.27,15.4,21.27,11.2,21.73,14.5,10.83,7.9,3.17,17.6,25.43,54.5,18.57,35.73,6.87,18.77,13.5,19.03,9.43,24.07,13.07,15.73,5.27,3.87,17.33,112.6,123.1875,103.0,83.07142857142857,97.78947368421052,83.26315789473684,92.57894736842105,71.8,96.75,98.75,99.17647058823529,94.75,2013.0,1453.0,22.44,51.78,17.69,37.44,4.75,14.34,15.81,21.16,10.62,24.28,12.91,13.47,5.81,4.72,17.22,21.94,52.62,15.47,33.75,6.47,18.88,12.91,17.53,8.69,21.53,12.09,11.69,7.12,3.16,18.44,185.26666666666668,196.9375,174.93333333333334,143.57142857142858,170.31578947368422,134.6315789473684,131.8421052631579,160.9,158.0,162.25,166.94117647058823,165.16666666666666
