Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2007,118,1193,1389,1,2007.0,1193.0,21.16,51.62,15.44,34.06,5.72,17.56,14.34,20.25,13.47,18.59,12.78,14.75,6.97,3.09,19.12,21.72,49.25,15.47,30.91,6.25,18.34,15.0,20.72,11.66,20.09,12.09,15.38,6.41,4.66,19.56,250.88888888888889,254.4,246.63636363636363,161.0,315.3076923076923,194.46666666666667,213.53333333333333,234.41666666666666,239.0,242.44444444444446,249.21428571428572,261.25,2007.0,1389.0,21.43,53.43,15.0,34.5,6.43,18.93,10.3,15.5,11.47,22.2,11.4,16.63,7.07,3.53,18.2,22.67,53.43,15.57,33.77,7.1,19.67,14.17,20.7,12.0,22.87,13.77,14.4,8.57,3.43,15.9,315.77777777777777,318.53333333333336,321.54545454545456,298.5,315.3076923076923,250.4,284.8666666666667,316.9166666666667,308.9230769230769,326.55555555555554,313.35714285714283,322.0
2007,118,1221,1250,1,2007.0,1221.0,21.94,50.09,16.18,33.94,5.76,16.15,14.61,19.88,11.36,20.79,13.73,15.18,9.55,3.73,18.12,19.33,46.79,13.18,30.73,6.15,16.06,12.55,17.82,8.97,18.82,11.73,16.91,6.15,2.27,19.24,97.0,90.8,90.27272727272727,105.0,315.3076923076923,111.4,119.13333333333334,73.0,119.3076923076923,95.88888888888889,89.42857142857143,90.91666666666667,2007.0,1250.0,21.14,50.55,15.83,34.9,5.31,15.66,14.55,20.52,10.52,22.24,11.45,14.9,5.66,2.69,20.38,21.38,50.45,13.62,30.66,7.76,19.79,15.41,22.41,10.28,21.9,13.9,13.34,7.21,2.76,18.59,258.0,253.93333333333334,248.45454545454547,266.5,315.3076923076923,225.13333333333333,226.73333333333332,239.41666666666666,242.46153846153845,246.22222222222223,234.64285714285714,248.25
2007,118,1163,1257,0,2007.0,1163.0,24.52,58.03,19.77,43.26,4.74,14.77,16.58,26.39,16.16,26.16,12.97,15.0,7.77,8.58,17.42,21.84,58.84,16.23,40.9,5.61,17.94,13.23,18.23,12.94,22.74,10.61,15.32,7.42,4.16,22.03,63.888888888888886,59.666666666666664,69.81818181818181,66.5,315.3076923076923,35.4,23.266666666666666,88.91666666666667,50.53846153846154,67.44444444444444,64.28571428571429,81.66666666666667,2007.0,1257.0,24.94,57.61,17.52,35.26,7.42,22.35,14.0,20.68,13.58,23.45,14.94,12.87,7.45,4.16,20.39,20.94,52.29,15.29,34.84,5.65,17.45,15.39,23.03,12.19,22.68,11.94,15.23,5.97,3.29,19.58,63.77777777777778,56.6,61.54545454545455,8.0,315.3076923076923,25.6,44.666666666666664,72.16666666666667,56.07692307692308,45.0,72.92857142857143,73.16666666666667
2007,118,1145,1259,0,2007.0,1145.0,25.03,59.32,18.13,38.74,6.9,20.58,12.52,19.23,14.71,22.35,13.16,16.48,7.0,2.45,20.45,25.45,56.23,18.32,35.13,7.13,21.1,14.52,22.13,12.23,23.23,15.58,15.35,7.84,4.65,18.42,230.88888888888889,229.86666666666667,224.9090909090909,260.0,315.3076923076923,216.66666666666666,218.6,223.58333333333334,233.15384615384616,244.22222222222223,223.92857142857142,225.58333333333334,2007.0,1259.0,24.65,53.29,17.16,33.84,7.48,19.45,14.61,20.58,10.81,22.68,14.13,14.23,6.32,3.39,20.68,22.87,54.94,17.32,38.1,5.55,16.84,18.0,24.77,12.77,21.1,11.55,13.32,5.9,2.77,18.61,189.44444444444446,183.86666666666667,185.72727272727272,188.0,315.3076923076923,186.06666666666666,178.8,204.58333333333334,207.6153846153846,198.22222222222223,188.35714285714286,188.91666666666666
2007,118,1263,1392,1,2007.0,1263.0,22.89,55.07,16.18,35.43,6.71,19.64,11.39,17.0,10.68,22.54,11.61,13.36,7.5,3.14,17.93,24.07,55.5,17.21,35.11,6.86,20.39,13.64,19.5,11.93,24.29,13.5,13.36,6.32,2.5,17.07,257.22222222222223,269.93333333333334,247.72727272727272,301.0,315.3076923076923,255.33333333333334,254.93333333333334,238.91666666666666,267.0,272.44444444444446,244.57142857142858,247.41666666666666,2007.0,1392.0,21.48,54.07,17.28,40.55,4.21,13.52,12.72,19.07,12.9,21.21,8.72,14.45,7.38,1.76,20.86,20.97,48.79,13.34,27.17,7.62,21.62,14.79,20.79,10.03,23.17,12.28,16.14,6.72,2.86,18.21,263.3333333333333,248.8,268.3636363636364,267.5,315.3076923076923,298.8,265.26666666666665,242.16666666666666,258.84615384615387,280.0,262.5,253.83333333333334
2007,118,1233,1264,0,2007.0,1233.0,21.53,52.77,17.87,39.57,3.67,13.2,11.87,20.57,13.13,21.77,10.27,17.87,6.0,4.77,20.27,23.87,54.1,18.07,36.9,5.8,17.2,16.33,23.8,12.6,22.87,13.1,13.93,9.7,3.87,18.77,332.0,330.3333333333333,331.8181818181818,304.0,315.3076923076923,240.8,315.3333333333333,321.8333333333333,331.6923076923077,334.0,327.07142857142856,334.25,2007.0,1264.0,23.47,55.53,19.33,41.23,4.13,14.3,14.87,21.07,12.13,22.23,11.13,14.27,7.83,3.63,21.17,22.87,51.9,16.87,34.67,6.0,17.23,17.47,25.4,10.67,23.43,12.53,15.17,6.7,2.73,19.07,237.77777777777777,230.53333333333333,231.1818181818182,255.0,315.3076923076923,203.2,247.86666666666667,245.66666666666666,250.6153846153846,235.44444444444446,261.07142857142856,250.25
2007,118,1268,1314,1,2007.0,1268.0,28.66,59.84,22.91,44.81,5.75,15.03,16.44,23.53,12.62,25.94,17.34,15.78,7.53,6.91,18.22,24.25,62.34,18.53,43.09,5.72,19.25,13.38,19.38,15.0,22.44,11.41,17.06,7.88,4.03,20.34,20.11111111111111,21.533333333333335,21.818181818181817,11.5,315.3076923076923,12.266666666666667,14.666666666666666,22.833333333333332,21.846153846153847,26.22222222222222,19.928571428571427,25.916666666666668,2007.0,1314.0,31.47,62.41,25.71,46.62,5.76,15.79,17.56,24.82,13.41,27.29,18.65,13.94,8.38,4.59,17.29,24.94,60.91,18.26,40.91,6.68,20.0,11.56,17.53,11.47,21.03,13.0,16.35,7.59,3.97,20.97,4.0,4.933333333333334,4.090909090909091,2.0,315.3076923076923,1.4,2.2,3.0,2.076923076923077,2.888888888888889,1.5714285714285714,4.833333333333333
2007,118,1222,1272,0,2007.0,1222.0,24.67,62.67,14.67,32.09,10.0,30.58,13.85,19.36,12.58,22.42,11.45,11.61,8.36,3.27,20.21,23.79,54.73,16.97,35.18,6.82,19.55,16.15,23.73,12.33,28.21,13.24,17.15,5.27,3.03,18.09,119.22222222222223,120.53333333333333,122.45454545454545,98.5,315.3076923076923,82.26666666666667,94.13333333333334,97.16666666666667,109.76923076923077,103.33333333333333,109.42857142857143,111.83333333333333,2007.0,1272.0,28.09,60.88,20.42,39.06,7.67,21.82,15.73,25.79,14.79,25.12,15.06,13.58,9.82,5.91,19.76,20.94,54.33,15.94,38.45,5.0,15.88,15.45,23.15,11.94,22.55,10.36,18.03,5.7,3.88,20.88,18.666666666666668,19.2,15.272727272727273,7.0,315.3076923076923,11.333333333333334,16.266666666666666,12.666666666666666,15.307692307692308,14.0,19.142857142857142,17.75
2007,118,1306,1420,1,2007.0,1306.0,20.07,49.59,12.48,27.66,7.59,21.93,10.66,15.76,8.31,21.48,10.62,12.48,3.79,1.93,17.83,23.38,53.41,18.14,37.38,5.24,16.03,12.55,18.03,11.1,24.45,10.17,10.93,5.52,2.9,17.34,275.8888888888889,287.93333333333334,266.27272727272725,301.0,315.3076923076923,251.46666666666667,297.2,265.5833333333333,293.61538461538464,294.77777777777777,290.57142857142856,281.4166666666667,2007.0,1420.0,22.32,52.81,17.0,36.45,5.32,16.35,10.52,14.35,10.23,20.81,12.29,12.74,5.29,2.94,16.52,23.39,52.48,16.77,35.35,6.61,17.13,11.65,17.39,11.55,22.06,12.55,12.48,6.29,4.45,15.77,241.77777777777777,244.33333333333334,247.72727272727272,290.5,315.3076923076923,252.93333333333334,237.93333333333334,208.0,255.07692307692307,256.3333333333333,246.28571428571428,239.08333333333334
2007,118,1310,1351,1,2007.0,1310.0,25.58,60.52,17.58,37.7,8.0,22.82,16.91,23.09,14.67,23.42,13.58,13.36,6.27,1.58,17.36,27.36,58.79,20.97,40.7,6.39,18.09,12.61,18.15,10.85,23.06,14.3,13.97,5.85,3.15,20.24,202.33333333333334,211.13333333333333,188.9090909090909,157.5,315.3076923076923,186.0,218.2,207.16666666666666,217.15384615384616,195.44444444444446,230.85714285714286,207.91666666666666,2007.0,1351.0,24.1,55.94,16.74,35.9,7.35,20.03,14.42,20.06,10.19,24.16,14.16,13.81,5.32,3.58,17.68,26.45,60.58,18.39,38.74,8.06,21.84,12.68,17.84,12.81,24.55,14.13,13.0,6.29,2.84,19.29,175.88888888888889,162.33333333333334,182.1818181818182,248.5,315.3076923076923,224.93333333333334,228.8,179.25,207.3846153846154,210.11111111111111,189.5,174.16666666666666
2007,118,1286,1319,0,2007.0,1286.0,23.25,56.0,15.71,32.75,7.54,23.25,12.36,18.61,12.32,22.54,13.79,15.93,5.39,3.25,22.14,24.21,54.43,17.96,36.0,6.25,18.43,18.54,25.57,11.43,24.14,13.14,13.39,7.89,2.89,19.21,282.1111111111111,292.4,273.0,238.5,315.3076923076923,273.26666666666665,289.0,283.4166666666667,272.0769230769231,270.44444444444446,288.2142857142857,270.5833333333333,2007.0,1319.0,28.39,57.89,20.71,40.32,7.68,17.57,17.64,23.64,10.79,24.57,17.71,16.32,5.0,2.18,22.68,28.93,59.32,21.54,40.14,7.39,19.18,16.5,24.68,10.68,22.29,15.61,14.21,6.86,3.93,21.93,177.33333333333334,187.73333333333332,175.54545454545453,159.5,315.3076923076923,180.46666666666667,197.8,191.5,183.30769230769232,180.44444444444446,170.35714285714286,183.16666666666666
2007,118,1326,1458,1,2007.0,1326.0,26.27,55.7,18.82,35.18,7.45,20.52,13.64,19.61,11.18,24.52,15.58,11.76,6.82,5.94,13.58,22.76,57.33,16.12,36.36,6.64,20.97,8.0,11.73,11.58,21.3,12.55,14.03,5.12,2.48,17.39,7.888888888888889,11.866666666666667,4.818181818181818,5.0,315.3076923076923,17.466666666666665,5.866666666666666,10.5,7.230769230769231,5.222222222222222,7.714285714285714,11.5,2007.0,1458.0,24.24,52.35,18.41,36.0,5.82,16.35,15.79,23.26,11.35,23.74,13.74,11.44,5.68,3.26,14.94,21.29,52.26,15.85,36.03,5.44,16.24,9.21,14.15,9.79,20.41,10.29,14.32,5.65,2.85,21.35,4.111111111111111,7.6,2.4545454545454546,9.0,315.3076923076923,10.266666666666667,11.733333333333333,8.416666666666666,3.3076923076923075,3.6666666666666665,7.785714285714286,3.5
2007,118,1405,1444,1,2007.0,1405.0,25.03,55.55,18.45,34.97,6.58,20.58,12.58,18.74,10.23,19.71,12.55,14.16,9.42,2.19,19.45,24.32,50.77,18.77,34.35,5.55,16.42,13.61,20.77,10.65,23.65,13.23,19.1,5.9,3.39,18.84,116.22222222222223,138.46666666666667,104.0,99.5,315.3076923076923,109.6,120.53333333333333,106.33333333333333,128.6153846153846,110.88888888888889,116.64285714285714,120.75,2007.0,1444.0,23.0,52.39,15.81,33.68,7.19,18.71,17.9,24.74,10.81,23.32,11.48,15.61,6.16,1.58,20.16,25.52,56.94,19.1,37.29,6.42,19.65,13.58,19.32,10.35,21.65,13.39,13.55,7.16,2.81,21.39,139.66666666666666,153.53333333333333,138.8181818181818,128.0,315.3076923076923,146.8,121.33333333333333,134.25,128.92307692307693,146.66666666666666,133.78571428571428,148.16666666666666
2007,118,1246,1435,0,2007.0,1246.0,26.44,55.19,19.69,36.28,6.75,18.91,13.91,19.88,10.78,25.66,15.88,14.69,5.97,4.81,15.84,24.72,60.41,17.25,37.66,7.47,22.75,10.47,16.41,12.72,20.56,12.94,13.16,7.0,3.19,17.69,15.555555555555555,22.4,15.181818181818182,30.0,315.3076923076923,21.533333333333335,25.533333333333335,7.75,15.384615384615385,11.88888888888889,18.642857142857142,19.0,2007.0,1435.0,26.4,58.1,17.23,33.57,9.17,24.53,13.77,18.9,10.13,23.1,16.67,12.47,7.37,2.6,17.0,25.7,57.47,18.33,36.03,7.37,21.43,12.7,17.97,11.6,24.13,13.7,15.43,6.5,3.27,17.57,73.66666666666667,80.4,65.72727272727273,35.5,315.3076923076923,52.8,72.06666666666666,80.25,69.76923076923077,57.0,78.42857142857143,76.66666666666667
2007,118,1216,1436,0,2007.0,1216.0,21.29,52.03,14.65,29.29,6.65,22.74,12.87,19.06,9.71,20.13,11.23,12.55,8.48,1.23,19.26,21.9,49.13,13.42,26.26,8.48,22.87,13.16,19.61,10.84,24.61,13.29,16.16,5.16,2.58,17.97,214.33333333333334,211.06666666666666,217.1818181818182,248.5,315.3076923076923,245.53333333333333,232.86666666666667,213.75,234.92307692307693,247.0,214.07142857142858,205.91666666666666,2007.0,1436.0,24.62,54.56,19.28,39.81,5.34,14.75,15.81,23.56,14.78,26.03,13.38,15.91,5.28,4.12,17.97,23.62,58.06,18.0,40.59,5.62,17.47,12.09,17.47,11.66,19.44,11.91,12.53,7.94,3.69,20.78,102.77777777777777,114.53333333333333,97.36363636363636,149.5,315.3076923076923,154.6,157.86666666666667,100.25,135.23076923076923,117.33333333333333,104.85714285714286,88.5
2007,118,1202,1459,0,2007.0,1202.0,23.79,54.21,16.17,33.41,7.62,20.79,12.24,16.28,10.17,21.9,14.0,14.79,6.48,2.17,18.79,25.52,54.28,19.69,37.28,5.83,17.0,12.72,19.14,10.66,22.48,12.62,13.93,7.21,3.0,17.52,196.33333333333334,196.93333333333334,180.1818181818182,216.5,315.3076923076923,202.93333333333334,189.0,201.58333333333334,195.92307692307693,195.66666666666666,179.57142857142858,192.16666666666666,2007.0,1459.0,23.85,56.85,14.0,29.85,9.85,27.0,11.52,15.67,8.74,21.11,12.67,12.04,5.96,2.44,17.56,28.33,58.48,21.41,40.26,6.93,18.22,12.48,18.15,12.22,26.56,15.59,13.0,5.74,2.56,15.81,286.3333333333333,288.93333333333334,271.0,246.0,315.3076923076923,251.13333333333333,251.33333333333334,288.1666666666667,283.9230769230769,290.3333333333333,259.0,286.75
2007,119,1103,1182,1,2007.0,1103.0,27.03,55.97,19.81,37.59,7.22,18.38,13.34,19.84,12.0,22.97,15.03,12.44,7.72,4.38,18.75,21.97,54.56,16.72,38.94,5.25,15.62,12.66,18.72,12.72,20.34,11.28,15.0,5.62,2.78,18.31,94.55555555555556,94.2,79.9090909090909,49.5,315.3076923076923,65.46666666666667,74.86666666666666,105.0,99.53846153846153,78.66666666666667,69.71428571428571,78.0,2007.0,1182.0,27.76,63.21,19.52,38.31,8.24,24.9,14.55,19.55,13.48,19.03,16.03,14.93,7.48,3.52,19.45,30.38,59.86,22.31,40.79,8.07,19.07,15.66,21.79,13.72,24.59,20.07,16.69,6.41,5.17,18.38,214.33333333333334,227.6,197.54545454545453,197.0,315.3076923076923,256.3333333333333,224.66666666666666,221.5,222.53846153846155,207.55555555555554,238.71428571428572,225.25
2007,119,1105,1341,1,2007.0,1105.0,20.77,55.12,16.04,37.08,4.73,18.04,13.77,21.69,11.04,23.73,10.12,17.85,6.73,7.65,20.31,23.88,60.46,18.15,42.19,5.73,18.27,16.08,24.08,16.81,27.65,12.62,16.5,9.42,3.77,19.15,316.0,308.26666666666665,328.6363636363636,328.0,315.3076923076923,321.4,332.6666666666667,319.0833333333333,326.9230769230769,329.0,318.7142857142857,313.4166666666667,2007.0,1341.0,21.36,58.14,16.68,40.64,4.68,17.5,11.5,20.29,13.29,20.75,9.89,17.0,9.5,1.93,22.32,24.86,53.86,19.75,38.5,5.11,15.36,17.39,26.89,13.64,28.29,13.5,19.11,6.93,4.21,18.25,328.3333333333333,324.8,332.6363636363636,331.5,315.3076923076923,332.8,331.4,321.1666666666667,332.38461538461536,333.22222222222223,324.7142857142857,325.0
2007,119,1106,1411,1,2007.0,1106.0,19.97,54.86,14.14,35.55,5.83,19.31,14.45,22.55,12.97,21.45,9.34,14.1,6.17,2.72,20.17,23.45,53.93,19.03,38.66,4.41,15.28,15.24,23.1,12.03,25.76,9.97,14.97,6.28,2.9,19.72,307.44444444444446,284.4,320.0,305.5,315.3076923076923,315.46666666666664,319.8666666666667,301.6666666666667,310.0769230769231,312.77777777777777,303.64285714285717,296.5,2007.0,1411.0,22.64,55.82,19.46,45.39,3.18,10.43,15.79,24.96,13.43,26.43,10.93,18.36,6.61,2.79,20.93,24.25,58.25,17.79,38.39,6.46,19.86,17.18,25.64,12.5,24.32,13.25,14.96,8.79,4.75,21.14,260.6666666666667,248.6,264.8181818181818,316.0,315.3076923076923,324.46666666666664,320.73333333333335,221.08333333333334,301.3076923076923,274.22222222222223,265.0,237.41666666666666
2007,119,1115,1238,1,2007.0,1115.0,22.03,55.9,18.24,42.1,3.79,13.79,10.79,17.72,11.48,25.0,9.59,15.45,6.0,4.03,18.41,22.38,56.0,16.38,37.69,6.0,18.31,14.24,21.41,12.28,26.07,12.03,14.17,6.97,3.45,17.9,312.0,295.53333333333336,322.72727272727275,301.0,315.3076923076923,310.1333333333333,322.0,277.8333333333333,324.38461538461536,316.44444444444446,284.35714285714283,305.4166666666667,2007.0,1238.0,25.03,59.76,19.39,42.0,5.64,17.76,15.33,21.76,13.36,22.67,13.52,15.42,8.18,3.12,20.7,25.06,56.67,18.97,38.67,6.09,18.0,16.09,24.3,13.61,24.45,12.91,17.73,6.7,4.03,20.09,173.77777777777777,170.13333333333333,198.54545454545453,287.5,315.3076923076923,273.46666666666664,262.8666666666667,148.83333333333334,215.30769230769232,201.55555555555554,174.0,146.66666666666666
2007,119,1148,1447,1,2007.0,1148.0,23.36,53.61,15.73,33.55,7.64,20.06,14.94,20.55,11.97,22.97,12.61,14.21,6.06,3.39,16.12,24.33,55.33,18.0,36.12,6.33,19.21,10.73,16.18,11.18,21.55,13.0,13.94,6.88,3.18,18.67,227.66666666666666,231.46666666666667,213.9090909090909,138.0,315.3076923076923,194.33333333333334,227.6,222.0,237.76923076923077,211.11111111111111,237.28571428571428,226.66666666666666,2007.0,1447.0,24.34,56.86,16.76,34.79,7.59,22.07,13.62,20.79,11.9,23.72,12.55,14.79,6.62,2.55,19.1,26.76,57.52,20.17,38.07,6.59,19.45,14.66,21.07,10.97,25.45,14.45,14.0,6.9,3.07,18.97,290.55555555555554,292.93333333333334,290.8181818181818,277.0,315.3076923076923,286.8666666666667,290.1333333333333,297.0,285.7692307692308,305.77777777777777,294.7142857142857,293.0833333333333
2007,119,1164,1271,1,2007.0,1164.0,21.75,54.84,16.59,37.06,5.16,17.78,12.97,19.97,11.31,19.78,9.5,13.78,6.47,2.09,19.09,25.16,54.34,17.81,35.16,7.34,19.19,12.91,20.28,13.31,25.62,15.16,16.41,5.59,4.44,18.41,273.22222222222223,269.06666666666666,285.6363636363636,306.5,315.3076923076923,299.53333333333336,289.8666666666667,240.41666666666666,292.38461538461536,281.22222222222223,262.7142857142857,276.75,2007.0,1271.0,21.23,55.5,15.8,37.47,5.43,18.03,11.83,18.8,12.07,19.33,9.13,15.7,6.5,1.8,18.53,26.43,55.27,20.9,38.73,5.53,16.53,15.4,22.4,13.43,26.13,15.23,15.8,6.47,3.47,17.67,326.22222222222223,313.93333333333334,331.27272727272725,336.0,315.3076923076923,331.46666666666664,324.6666666666667,319.5,324.0769230769231,334.22222222222223,325.07142857142856,326.25
2007,119,1170,1451,1,2007.0,1170.0,26.52,65.22,20.15,45.19,6.37,20.04,14.37,23.33,13.7,19.41,12.78,14.22,10.85,3.11,22.56,29.0,55.33,22.81,39.93,6.19,15.41,19.15,27.37,11.56,29.89,17.56,20.04,5.85,4.7,20.33,262.77777777777777,272.93333333333334,266.1818181818182,261.5,315.3076923076923,274.3333333333333,287.0,290.75,256.0769230769231,266.55555555555554,279.85714285714283,267.8333333333333,2007.0,1451.0,23.96,49.36,18.25,34.71,5.71,14.64,17.39,25.96,9.68,22.96,13.61,15.82,6.61,2.5,19.54,25.29,56.82,18.89,36.89,6.39,19.93,13.32,19.04,11.5,20.57,13.39,13.75,6.46,3.21,21.07,163.88888888888889,174.93333333333334,155.0,175.0,315.3076923076923,193.46666666666667,182.66666666666666,167.58333333333334,168.07692307692307,157.33333333333334,167.92857142857142,152.25
2007,119,1126,1175,0,2007.0,1126.0,18.86,48.57,14.61,33.89,4.25,14.68,11.04,18.18,10.39,20.43,10.32,16.25,6.46,3.18,18.93,21.75,48.82,15.75,31.68,6.0,17.14,14.57,21.14,10.32,22.96,12.86,14.36,7.04,2.21,16.75,327.0,319.73333333333335,328.90909090909093,328.5,315.3076923076923,331.93333333333334,327.4,320.5833333333333,328.84615384615387,328.0,325.0,321.6666666666667,2007.0,1175.0,20.56,47.03,14.28,28.56,6.28,18.47,11.69,15.69,10.5,16.78,11.44,12.12,5.88,2.75,15.88,21.66,45.69,17.06,32.19,4.59,13.5,10.56,16.62,10.69,17.94,10.62,13.09,5.38,2.31,15.34,171.22222222222223,181.46666666666667,164.63636363636363,234.5,315.3076923076923,210.73333333333332,231.2,108.58333333333333,196.76923076923077,175.55555555555554,161.28571428571428,143.66666666666666
2007,119,1211,1360,1,2007.0,1211.0,27.7,56.85,20.94,39.76,6.76,17.09,16.97,22.61,10.52,27.09,14.48,14.03,6.24,3.58,19.3,23.58,59.15,15.58,35.52,8.0,23.64,14.94,21.73,11.67,21.52,12.85,13.58,6.06,3.18,20.18,47.666666666666664,47.333333333333336,51.09090909090909,61.5,315.3076923076923,35.86666666666667,39.06666666666667,51.833333333333336,38.38461538461539,45.333333333333336,45.285714285714285,47.083333333333336,2007.0,1360.0,25.66,58.41,18.48,38.28,7.17,20.14,16.1,22.72,12.9,21.38,14.59,15.21,7.0,2.83,20.0,26.86,56.07,21.28,39.62,5.59,16.45,15.72,22.03,11.41,23.17,14.31,16.55,6.55,3.48,19.72,138.55555555555554,163.66666666666666,141.27272727272728,154.5,315.3076923076923,142.93333333333334,165.93333333333334,152.16666666666666,147.23076923076923,144.66666666666666,160.0,131.83333333333334
2007,119,1242,1328,1,2007.0,1242.0,29.06,59.29,23.09,43.65,5.97,15.65,14.35,21.53,13.06,27.32,16.76,14.0,8.91,6.68,18.65,21.0,56.18,14.44,35.71,6.56,20.47,12.47,18.74,11.71,21.15,11.06,16.79,6.56,3.15,19.18,19.77777777777778,21.2,15.636363636363637,1.0,315.3076923076923,3.066666666666667,6.866666666666666,24.416666666666668,17.0,8.11111111111111,17.142857142857142,21.666666666666668,2007.0,1328.0,23.83,54.83,17.97,36.93,5.87,17.9,13.13,18.27,12.37,23.33,13.37,13.77,6.87,4.23,18.3,20.6,50.63,15.57,34.87,5.03,15.77,13.47,19.53,9.8,21.8,10.77,14.7,6.03,3.1,17.93,91.44444444444444,89.13333333333334,90.27272727272727,36.0,315.3076923076923,57.13333333333333,21.533333333333335,86.83333333333333,65.15384615384616,65.0,81.28571428571429,98.25
2007,119,1253,1334,1,2007.0,1253.0,28.3,62.07,19.77,39.13,8.53,22.93,15.4,21.83,12.8,23.83,14.33,13.73,7.43,2.7,17.2,26.23,59.5,18.53,39.03,7.7,20.47,13.73,19.0,12.03,24.6,14.93,16.43,6.27,2.43,19.27,92.44444444444444,105.13333333333334,90.0,101.0,315.3076923076923,116.33333333333333,135.33333333333334,89.66666666666667,107.23076923076923,93.11111111111111,104.5,76.0,2007.0,1334.0,23.57,52.07,16.77,33.53,6.8,18.53,14.43,21.07,9.9,22.07,14.63,14.77,5.5,1.93,16.93,25.53,53.57,17.63,33.83,7.9,19.73,12.93,18.8,9.1,22.03,14.93,13.27,7.63,2.83,18.87,229.66666666666666,224.26666666666668,233.9090909090909,187.0,315.3076923076923,159.4,195.73333333333332,198.0,188.3846153846154,195.11111111111111,218.28571428571428,215.66666666666666
2007,119,1226,1285,0,2007.0,1226.0,22.9,52.14,15.21,32.0,7.69,20.14,13.31,18.76,10.76,23.86,11.66,13.83,6.1,2.86,16.48,23.38,55.66,14.24,30.28,9.14,25.38,11.38,17.38,11.38,21.48,14.76,12.17,5.79,2.79,17.72,173.11111111111111,184.8,168.9090909090909,195.0,315.3076923076923,197.66666666666666,159.13333333333333,140.83333333333334,162.07692307692307,167.11111111111111,160.57142857142858,158.0,2007.0,1285.0,25.33,55.4,17.37,33.4,7.97,22.0,12.53,18.9,11.6,21.33,14.9,13.0,5.7,3.2,19.07,24.7,53.17,18.37,38.1,6.33,15.07,14.97,20.63,10.03,21.7,12.1,13.13,5.57,2.4,18.47,199.44444444444446,204.06666666666666,190.8181818181818,171.5,315.3076923076923,156.0,178.73333333333332,224.58333333333334,187.30769230769232,186.88888888888889,198.92857142857142,200.33333333333334
2007,119,1224,1288,0,2007.0,1224.0,21.87,51.48,14.26,31.87,7.61,19.61,13.45,20.58,10.03,20.26,12.1,16.23,5.19,2.23,17.68,26.87,55.1,21.16,39.13,5.71,15.97,12.55,19.55,11.68,23.58,13.87,14.81,6.42,2.77,19.74,288.0,276.6,295.6363636363636,330.0,315.3076923076923,309.93333333333334,306.0,303.0833333333333,297.6923076923077,315.8888888888889,294.85714285714283,291.5833333333333,2007.0,1288.0,25.06,54.81,20.26,40.19,4.81,14.61,13.06,20.74,12.97,22.03,12.45,16.23,5.9,3.39,21.39,24.32,53.52,19.71,39.13,4.61,14.39,17.03,25.87,11.9,21.06,12.71,14.77,6.68,2.55,18.19,286.1111111111111,289.8666666666667,294.6363636363636,294.5,315.3076923076923,308.26666666666665,280.1333333333333,309.8333333333333,302.84615384615387,286.6666666666667,302.07142857142856,293.6666666666667
2007,119,1212,1290,0,2007.0,1212.0,22.83,56.88,17.88,40.62,4.96,16.25,13.21,19.75,12.38,24.17,10.58,16.96,5.88,3.0,19.71,24.67,56.79,19.25,39.71,5.42,17.08,15.79,24.04,12.29,24.88,11.88,14.88,7.62,4.04,18.04,281.8888888888889,265.0,291.72727272727275,318.0,315.3076923076923,320.6,325.2,265.0,317.6923076923077,283.8888888888889,285.5,249.25,2007.0,1290.0,21.09,51.91,16.18,36.73,4.91,15.18,13.91,21.33,12.03,23.79,10.85,15.88,5.76,4.3,17.27,22.36,55.91,17.88,41.42,4.48,14.48,12.88,19.12,12.88,22.7,9.85,14.45,6.97,3.55,19.45,248.88888888888889,247.73333333333332,267.72727272727275,298.0,315.3076923076923,296.6,295.6666666666667,240.91666666666666,279.0,250.11111111111111,241.71428571428572,230.66666666666666
