TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1449,24.68,56.35,18.45,37.68,6.23,18.68,13.06,19.13,10.61,24.29,13.29,11.65,4.9,4.94,17.26,24.68,58.58,18.97,41.32,5.71,17.26,12.84,18.55,12.1,23.42,11.81,11.16,6.03,3.1,17.84
1450,23.97,55.23,17.06,35.03,6.9,20.19,15.77,21.9,9.1,24.0,14.61,11.84,3.87,3.29,18.39,27.94,59.68,21.32,42.0,6.61,17.68,14.06,20.29,10.45,25.35,13.45,9.65,6.03,3.0,19.16
1451,20.5,50.11,13.43,29.86,7.07,20.25,17.18,23.04,9.46,23.18,11.29,13.32,5.0,3.82,18.18,25.5,55.64,19.96,40.21,5.54,15.43,12.5,17.54,10.07,23.36,12.11,10.79,6.32,3.07,19.39
1452,25.41,61.72,18.75,40.81,6.66,20.91,16.47,24.94,16.84,19.94,14.53,13.06,10.94,2.84,23.34,21.78,46.5,16.38,31.72,5.41,14.78,17.88,26.03,8.91,24.31,11.69,19.62,5.78,4.03,22.47
1453,24.83,54.13,20.77,40.0,4.07,14.13,13.93,21.67,11.27,24.13,13.9,11.97,7.5,4.73,18.47,21.17,51.57,15.87,35.97,5.3,15.6,13.3,20.1,10.17,22.4,10.83,13.53,5.87,3.23,18.57
1454,22.21,52.25,15.39,31.68,6.82,20.57,13.89,18.89,8.75,23.32,13.07,13.07,5.36,2.82,17.43,25.64,56.0,19.61,40.36,6.04,15.64,12.82,17.71,9.75,23.75,12.11,10.79,7.11,3.43,18.07
1455,24.16,54.48,17.26,35.26,6.9,19.23,13.35,19.32,11.61,23.26,13.65,9.35,7.06,3.77,16.61,19.35,48.32,14.42,33.97,4.94,14.35,12.13,17.81,8.61,21.81,8.65,13.29,3.97,3.48,17.68
1456,25.0,51.43,16.43,29.53,8.57,21.9,13.47,18.47,6.9,24.07,14.43,11.43,6.1,4.03,16.23,24.07,55.13,16.7,34.17,7.37,20.97,12.33,17.77,10.2,22.5,13.23,11.37,6.77,2.23,17.17
1457,24.62,56.17,16.83,34.21,7.79,21.97,14.62,20.17,10.17,24.31,11.72,11.97,6.72,4.21,17.79,23.41,56.45,17.21,37.45,6.21,19.0,15.14,21.69,11.55,24.41,10.76,12.86,5.93,3.59,18.0
1458,25.29,52.74,18.32,33.24,6.97,19.5,14.32,18.76,9.47,24.21,12.71,7.41,4.53,3.5,12.03,21.82,52.09,16.82,38.21,5.0,13.88,7.47,10.97,7.53,20.18,8.91,9.97,3.97,1.97,18.06
1459,23.16,50.97,16.94,34.22,6.22,16.75,13.34,19.34,9.19,22.81,13.12,10.75,6.41,2.56,17.03,21.09,50.16,16.19,34.22,4.91,15.94,12.97,18.28,8.75,22.22,9.06,12.44,5.16,3.34,18.44
1460,22.79,52.14,16.48,33.66,6.31,18.48,11.28,16.45,7.52,21.41,13.03,12.31,5.28,2.52,19.38,23.48,51.59,17.59,34.86,5.9,16.72,15.59,21.24,9.52,24.86,12.79,12.9,5.79,3.55,15.66
1461,21.06,46.09,15.16,27.78,5.91,18.31,13.41,18.91,6.19,23.59,14.03,11.19,5.53,2.88,13.91,20.66,50.81,14.5,32.94,6.16,17.88,9.47,13.56,8.66,21.78,10.03,10.78,5.34,2.41,18.72
1462,26.03,55.0,19.74,36.97,6.29,18.03,15.21,20.97,10.0,24.82,16.38,12.09,6.09,2.85,18.06,23.94,54.76,16.82,34.38,7.12,20.38,12.65,18.85,9.24,21.94,13.0,12.94,6.5,3.71,20.09
1463,22.1,50.83,15.53,32.87,6.57,17.97,14.73,20.77,10.87,23.87,12.77,12.87,5.67,3.77,17.67,22.17,52.07,16.97,35.23,5.2,16.83,11.57,17.23,9.2,20.83,11.17,11.9,6.1,3.23,20.0
1464,25.03,56.66,18.41,38.03,6.62,18.62,14.14,20.31,9.55,22.03,14.0,11.79,5.9,1.93,18.62,26.86,57.45,19.0,36.72,7.86,20.72,15.14,21.14,11.45,24.93,14.86,12.17,6.28,3.72,17.79
