Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2003,114,1116,1435,1,2003.0,1116.0,21.82,55.57,15.75,36.0,6.07,19.57,11.93,19.57,14.54,23.43,9.82,16.68,6.46,3.54,20.93,22.07,52.68,16.36,35.46,5.71,17.21,16.68,24.5,10.32,22.21,11.57,13.29,7.46,3.89,18.14,152.86666666666667,142.0,150.57142857142858,66.85714285714286,148.6,78.2,135.2,97.6,111.27272727272727,129.93333333333334,153.4,128.72727272727272,2003.0,1435.0,24.72,56.55,18.48,37.55,6.24,19.0,13.21,19.0,10.48,22.69,14.24,16.03,7.79,3.93,19.24,26.07,58.07,20.0,41.28,6.07,16.79,13.9,19.79,11.97,23.9,13.17,15.86,8.86,3.97,18.0,93.26666666666667,101.28571428571429,99.71428571428571,77.07142857142857,89.53333333333333,68.46666666666667,78.0,73.2,68.27272727272727,78.2,86.53333333333333,78.27272727272727
2003,114,1123,1132,1,2003.0,1123.0,25.93,60.47,20.57,43.8,5.37,16.67,16.07,22.13,13.17,21.73,10.5,12.83,5.2,2.2,22.87,25.43,53.93,20.17,38.43,5.27,15.5,19.9,27.77,10.9,24.97,14.7,14.53,5.63,2.07,21.13,124.0,132.14285714285714,154.28571428571428,150.78571428571428,132.53333333333333,116.26666666666667,138.8,94.33333333333333,132.63636363636363,110.93333333333334,121.46666666666667,143.27272727272728,2003.0,1132.0,21.22,48.37,14.96,31.26,6.26,17.11,17.78,24.11,8.67,22.11,12.74,16.67,7.15,2.52,22.19,23.41,52.81,17.07,34.44,6.33,18.37,17.48,24.04,11.19,22.19,13.0,14.48,8.04,3.11,20.74,171.73333333333332,177.42857142857142,149.71428571428572,165.21428571428572,154.8,117.06666666666666,165.53333333333333,166.66666666666666,154.63636363636363,173.66666666666666,170.6,149.54545454545453
2003,114,1126,1289,1,2003.0,1126.0,23.1,55.9,17.4,39.97,5.7,15.93,12.8,18.47,12.3,20.43,10.97,15.87,8.27,1.8,19.43,25.63,54.4,19.6,37.07,6.03,17.33,15.6,22.37,12.17,23.37,13.6,16.5,7.7,3.57,16.9,280.6666666666667,310.0,317.42857142857144,314.14285714285717,304.73333333333335,314.46666666666664,312.53333333333336,268.8,313.72727272727275,288.3333333333333,282.73333333333335,310.0,2003.0,1289.0,20.92,53.33,16.04,35.92,4.88,17.42,13.54,21.42,11.25,21.88,9.42,17.58,6.54,3.08,18.17,27.08,60.5,20.54,41.79,6.54,18.71,14.58,21.21,14.17,24.83,15.54,13.71,9.08,3.58,17.96,319.2,314.0,310.57142857142856,321.14285714285717,319.8666666666667,324.6,321.6666666666667,323.1333333333333,320.90909090909093,317.8,318.53333333333336,319.72727272727275
2003,114,1130,1385,1,2003.0,1130.0,27.97,59.66,21.97,42.24,6.0,17.41,17.72,25.66,13.79,22.07,17.0,13.34,7.0,2.9,18.97,27.1,60.66,20.48,41.62,6.62,19.03,15.52,21.48,14.31,21.9,15.38,14.45,6.93,3.45,20.48,58.53333333333333,63.285714285714285,54.714285714285715,61.92857142857143,59.86666666666667,50.6,67.26666666666667,48.0,64.63636363636364,62.666666666666664,54.46666666666667,73.45454545454545,2003.0,1385.0,25.55,63.0,19.76,44.76,5.79,18.24,14.48,21.79,16.79,21.03,11.83,12.9,9.66,4.41,19.86,24.24,53.83,18.83,38.24,5.41,15.59,15.66,22.9,12.55,24.28,13.28,17.76,6.07,4.97,18.93,80.66666666666667,91.14285714285714,77.71428571428571,108.42857142857143,68.86666666666666,61.266666666666666,67.13333333333334,81.66666666666667,72.0,77.53333333333333,73.86666666666666,82.9090909090909
2003,114,1131,1306,1,2003.0,1131.0,23.63,54.9,17.07,35.57,6.57,19.33,14.27,19.2,11.0,24.4,13.57,13.37,5.7,3.47,20.17,21.3,52.5,16.27,36.03,5.03,16.47,15.63,23.33,10.57,22.9,12.0,13.2,6.8,3.13,17.67,109.73333333333333,120.42857142857143,99.28571428571429,157.78571428571428,119.6,173.33333333333334,127.26666666666667,113.06666666666666,142.9090909090909,127.26666666666667,95.0,127.63636363636364,2003.0,1306.0,21.75,54.68,14.64,33.04,7.11,21.64,14.89,24.04,11.68,22.54,11.43,16.21,6.89,1.54,20.5,27.93,58.29,20.93,39.21,7.0,19.07,14.57,21.0,11.68,26.29,14.61,14.36,8.29,4.39,21.68,311.2,316.0,304.14285714285717,304.2857142857143,309.2,316.26666666666665,305.3333333333333,312.06666666666666,311.0,315.46666666666664,311.46666666666664,310.0
2003,114,1150,1379,1,2003.0,1150.0,23.83,60.14,15.86,36.21,7.97,23.93,12.83,20.24,14.66,23.28,14.52,13.72,8.48,2.03,18.34,24.9,56.14,17.03,35.83,7.86,20.31,12.24,17.28,11.1,25.79,13.66,15.52,5.24,3.38,18.9,127.73333333333333,102.85714285714286,102.85714285714286,82.64285714285714,101.53333333333333,75.46666666666667,90.0,133.46666666666667,84.63636363636364,121.13333333333334,115.8,101.81818181818181,2003.0,1379.0,23.28,56.59,19.24,42.41,4.03,14.17,16.28,23.69,12.93,24.83,13.14,15.41,6.34,3.41,18.97,25.97,58.1,20.28,41.07,5.69,17.03,12.48,19.24,11.62,24.55,12.48,14.69,8.66,3.31,19.93,118.0,151.71428571428572,152.57142857142858,121.35714285714286,141.33333333333334,141.53333333333333,146.8,115.6,122.18181818181819,121.13333333333334,137.33333333333334,119.18181818181819
2003,114,1153,1187,1,2003.0,1153.0,22.89,56.68,16.21,37.18,6.68,19.5,14.86,21.54,12.14,23.39,12.29,10.61,5.18,4.25,18.96,21.25,53.11,15.32,35.96,5.93,17.14,13.07,19.71,11.11,24.14,11.75,13.93,4.14,3.04,20.0,46.0,32.57142857142857,41.857142857142854,36.57142857142857,42.333333333333336,25.133333333333333,32.266666666666666,27.266666666666666,29.636363636363637,32.666666666666664,39.266666666666666,31.454545454545453,2003.0,1187.0,22.72,56.16,18.48,40.4,4.24,15.76,13.32,19.28,12.84,24.76,11.92,12.8,4.76,3.64,17.32,23.64,57.08,17.24,38.04,6.4,19.04,12.24,16.56,10.92,24.24,12.08,11.44,5.2,2.8,19.04,93.53333333333333,130.14285714285714,125.28571428571429,127.21428571428571,106.66666666666667,115.4,138.0,100.6,106.45454545454545,89.8,97.93333333333334,103.18181818181819
2003,114,1166,1283,1,2003.0,1166.0,28.7,57.45,20.73,36.97,7.97,20.48,13.88,20.03,10.88,23.18,16.82,13.36,8.39,4.45,17.27,23.88,55.33,19.0,41.03,4.88,14.3,11.7,16.7,11.06,21.36,12.36,17.06,6.33,2.58,19.39,10.133333333333333,22.285714285714285,19.142857142857142,34.42857142857143,11.866666666666667,20.133333333333333,14.866666666666667,29.066666666666666,16.90909090909091,15.4,11.866666666666667,14.545454545454545,2003.0,1283.0,23.62,54.1,19.31,42.03,4.31,12.07,15.03,22.52,12.59,22.38,10.1,13.48,7.31,3.69,20.14,20.24,49.07,14.41,32.76,5.83,16.31,15.14,21.03,9.55,22.28,11.1,16.1,6.03,3.48,20.55,147.46666666666667,119.42857142857143,116.0,103.14285714285714,124.66666666666667,92.06666666666666,114.0,148.6,116.27272727272727,122.46666666666667,123.0,128.0909090909091
2003,114,1173,1348,1,2003.0,1173.0,24.48,54.21,16.97,33.34,7.52,20.86,16.31,22.79,13.48,23.17,15.21,13.31,5.38,2.93,17.59,23.9,56.59,17.97,40.34,5.93,16.24,12.59,17.59,12.17,19.28,11.79,11.86,5.83,2.83,19.72,24.2,20.0,16.571428571428573,42.0,38.4,40.2,50.0,31.866666666666667,31.545454545454547,27.466666666666665,38.86666666666667,21.90909090909091,2003.0,1348.0,24.48,61.34,19.07,43.62,5.41,17.72,16.28,24.34,15.38,23.0,13.24,13.72,8.24,2.41,20.28,24.38,56.55,17.79,36.07,6.59,20.48,14.9,21.55,11.86,25.34,13.69,16.52,6.72,4.31,20.9,77.53333333333333,74.0,63.142857142857146,127.35714285714286,87.93333333333334,128.73333333333332,107.93333333333334,92.46666666666667,93.72727272727273,99.4,100.86666666666666,81.0
2003,114,1179,1229,1,2003.0,1179.0,21.75,48.43,16.29,32.57,5.46,15.86,14.79,20.21,8.25,22.39,12.79,14.39,3.89,1.61,17.18,25.21,53.46,19.11,36.82,6.11,16.64,12.96,17.54,8.64,21.54,13.0,11.36,6.39,2.96,18.93,226.4,248.71428571428572,238.42857142857142,190.0,211.4,190.8,230.33333333333334,210.26666666666668,201.1818181818182,194.4,215.06666666666666,216.8181818181818,2003.0,1229.0,23.69,53.59,17.21,38.86,6.48,14.72,10.72,15.24,9.76,21.14,11.52,14.86,6.17,2.41,18.9,24.45,51.62,17.93,35.14,6.52,16.48,14.76,20.14,9.0,22.83,14.0,13.59,7.66,3.24,16.45,270.0,255.57142857142858,258.57142857142856,195.07142857142858,256.46666666666664,181.06666666666666,227.26666666666668,234.26666666666668,233.36363636363637,246.73333333333332,263.93333333333334,258.8181818181818
2003,114,1174,1180,0,2003.0,1174.0,24.21,59.28,17.24,38.66,6.97,20.62,13.24,18.76,11.03,24.38,14.03,13.41,7.97,3.72,19.1,24.59,56.86,19.48,41.79,5.1,15.07,14.03,20.93,11.59,26.97,12.83,14.86,6.38,4.31,18.41,136.46666666666667,173.57142857142858,154.28571428571428,150.5,154.73333333333332,154.46666666666667,169.26666666666668,132.2,166.0909090909091,151.0,155.26666666666668,157.0,2003.0,1180.0,24.59,57.1,18.21,38.55,6.38,18.55,13.07,19.41,11.03,24.41,14.72,13.59,7.34,4.62,18.24,23.69,56.76,18.0,38.93,5.69,17.83,12.14,17.66,11.66,24.34,13.07,15.38,5.86,3.55,17.62,116.6,130.71428571428572,96.85714285714286,150.07142857142858,107.73333333333333,133.4,119.73333333333333,122.13333333333334,153.27272727272728,149.2,101.06666666666666,145.8181818181818
2003,114,1181,1210,1,2003.0,1181.0,27.37,60.33,20.03,39.73,7.33,20.6,19.9,28.07,13.77,23.1,13.83,14.03,8.5,5.13,21.27,25.07,57.17,20.13,42.7,4.93,14.47,15.33,21.97,12.2,22.63,12.33,17.83,6.43,4.1,23.2,9.2,10.285714285714286,10.285714285714286,16.357142857142858,7.8,4.266666666666667,5.666666666666667,14.133333333333333,4.363636363636363,9.6,9.0,6.545454545454546,2003.0,1210.0,27.04,60.54,21.36,44.18,5.68,16.36,14.32,21.14,14.04,24.75,15.57,15.18,8.07,5.36,18.57,25.14,59.43,18.32,40.46,6.82,18.96,12.5,18.36,12.25,23.07,15.25,15.21,7.75,4.36,19.43,82.66666666666667,78.71428571428571,70.14285714285714,57.42857142857143,70.6,42.733333333333334,45.0,76.86666666666666,53.09090909090909,74.93333333333334,69.33333333333333,68.9090909090909
2003,114,1185,1444,1,2003.0,1185.0,26.73,58.0,21.92,42.23,4.81,15.77,18.58,28.85,12.65,24.31,14.73,15.19,6.04,3.15,21.77,29.58,61.73,24.15,45.58,5.42,16.15,15.19,22.38,12.65,24.81,14.23,14.35,7.85,3.54,23.81,189.66666666666666,184.85714285714286,185.57142857142858,189.78571428571428,196.66666666666666,210.06666666666666,204.53333333333333,212.6,197.27272727272728,209.06666666666666,203.6,196.0909090909091,2003.0,1444.0,24.34,56.21,18.55,39.03,5.79,17.17,15.38,22.24,13.41,21.59,12.76,13.59,8.97,2.55,19.86,21.24,49.41,16.0,34.86,5.24,14.55,15.66,21.83,10.28,22.41,10.48,18.21,6.45,3.31,20.66,70.93333333333334,61.285714285714285,74.0,102.71428571428571,59.93333333333333,83.13333333333334,52.6,81.93333333333334,72.72727272727273,71.13333333333334,54.2,79.0
2003,114,1157,1189,0,2003.0,1157.0,23.88,54.96,18.0,39.0,5.88,15.96,13.62,18.58,13.35,22.12,12.23,16.85,6.23,1.58,21.19,23.88,53.15,19.0,38.23,4.88,14.92,17.23,24.58,11.23,20.27,11.15,14.15,9.31,3.46,18.27,205.2,242.42857142857142,260.85714285714283,266.42857142857144,223.4,279.3333333333333,216.46666666666667,209.6,233.8181818181818,226.8,192.26666666666668,216.54545454545453,2003.0,1189.0,22.92,54.2,18.4,40.24,4.52,13.96,12.04,18.28,12.92,20.56,11.16,16.2,7.2,2.56,19.48,23.32,51.0,17.2,34.04,6.12,16.96,15.68,21.16,10.16,21.44,12.04,14.04,8.36,4.0,17.12,271.1333333333333,257.2857142857143,279.85714285714283,276.2142857142857,282.4,293.6,298.93333333333334,263.6666666666667,291.0,265.0,269.3333333333333,268.09090909090907
2003,114,1193,1389,1,2003.0,1193.0,24.03,54.2,19.77,41.3,4.27,12.9,18.3,25.33,11.8,25.6,12.83,17.13,7.6,5.33,20.3,23.77,58.87,18.03,40.43,5.73,18.43,16.13,21.67,12.3,21.73,12.73,15.13,8.27,3.9,21.27,106.06666666666666,96.85714285714286,112.28571428571429,169.57142857142858,123.2,166.13333333333333,138.8,78.6,125.81818181818181,110.46666666666667,110.6,109.0,2003.0,1389.0,26.97,64.24,20.1,43.93,6.86,20.31,12.72,17.93,14.31,21.41,12.83,14.93,8.1,3.83,22.1,26.97,57.28,20.48,40.62,6.48,16.66,17.66,25.17,12.76,25.59,15.76,16.9,6.83,4.28,18.48,256.6666666666667,250.85714285714286,252.42857142857142,233.92857142857142,251.13333333333333,267.8,234.2,234.6,249.0,254.8,256.8,252.63636363636363
2003,114,1208,1279,1,2003.0,1208.0,28.52,61.44,21.81,43.81,6.7,17.63,15.44,21.63,12.81,24.59,17.93,11.56,7.63,4.37,17.19,26.52,61.0,19.74,40.96,6.78,20.04,13.37,19.07,12.93,23.74,14.48,13.44,6.04,3.15,18.89,29.333333333333332,14.428571428571429,15.142857142857142,14.642857142857142,21.6,15.6,14.8,10.066666666666666,13.909090909090908,26.6,21.8,15.454545454545455,2003.0,1279.0,23.41,51.28,17.14,34.41,6.28,16.86,13.55,18.66,10.1,20.97,13.38,13.62,6.45,2.0,20.07,22.45,49.86,17.41,34.97,5.03,14.9,13.72,20.86,10.14,20.28,11.93,14.14,6.21,3.79,18.66,75.66666666666667,84.71428571428571,84.85714285714286,56.92857142857143,58.666666666666664,40.8,42.333333333333336,77.66666666666667,59.54545454545455,63.0,59.86666666666667,74.54545454545455
2003,114,1216,1436,1,2003.0,1216.0,23.32,55.89,18.36,41.11,4.96,14.79,12.89,20.25,13.89,22.57,12.04,14.0,7.25,2.32,18.79,22.71,52.93,16.82,34.21,5.89,18.71,13.14,19.75,11.14,22.82,12.11,14.29,6.21,4.0,18.79,207.93333333333334,208.28571428571428,199.57142857142858,203.85714285714286,212.33333333333334,239.93333333333334,200.6,182.6,223.36363636363637,209.73333333333332,187.8,216.27272727272728,2003.0,1436.0,24.83,55.86,19.55,40.38,5.28,15.48,12.86,19.55,12.97,25.72,14.21,14.07,6.86,2.97,15.9,22.76,55.07,15.69,33.62,7.07,21.45,10.55,15.76,9.59,21.86,13.28,13.0,7.1,3.66,17.93,167.26666666666668,162.85714285714286,175.42857142857142,185.21428571428572,171.2,194.93333333333334,164.53333333333333,167.06666666666666,191.0,192.0,179.66666666666666,188.27272727272728
2003,114,1219,1251,1,2003.0,1219.0,24.96,56.26,19.56,40.04,5.41,16.22,13.19,20.33,11.96,21.48,11.89,16.19,7.41,2.0,18.26,27.22,55.7,20.85,38.15,6.37,17.56,14.07,20.63,10.41,23.19,14.15,14.48,9.26,3.3,18.67,265.46666666666664,297.7142857142857,305.0,293.0,270.93333333333334,296.46666666666664,276.8666666666667,259.6,281.09090909090907,259.2,247.13333333333333,277.3636363636364,2003.0,1251.0,21.0,52.17,15.48,33.9,5.52,18.28,18.0,24.34,11.55,24.21,11.31,18.17,8.62,3.03,20.14,24.55,57.24,18.48,40.34,6.07,16.9,14.34,22.07,12.72,23.1,12.55,15.79,8.52,3.97,20.9,243.4,230.85714285714286,259.2857142857143,281.14285714285717,260.8666666666667,299.46666666666664,283.8666666666667,251.2,256.90909090909093,243.6,255.33333333333334,235.63636363636363
2003,114,1220,1406,1,2003.0,1220.0,23.41,57.55,16.59,36.34,6.83,21.21,10.45,17.76,15.0,25.62,13.07,18.48,5.24,2.93,20.14,24.55,58.38,18.38,38.69,6.17,19.69,15.34,22.83,11.97,22.52,14.07,12.34,9.86,3.55,18.28,285.6666666666667,284.42857142857144,272.85714285714283,237.92857142857142,283.06666666666666,217.73333333333332,277.46666666666664,272.2,281.27272727272725,285.6,288.6666666666667,280.54545454545456,2003.0,1406.0,21.0,50.04,16.79,37.54,4.21,12.5,10.61,14.96,9.64,22.96,13.39,20.43,5.79,4.89,16.5,26.71,60.68,20.43,42.61,6.29,18.07,12.29,18.25,14.04,21.89,15.79,12.61,11.07,4.36,16.04,302.6666666666667,313.42857142857144,306.85714285714283,309.5,305.46666666666664,292.73333333333335,304.93333333333334,302.93333333333334,311.72727272727275,304.46666666666664,306.1333333333333,309.3636363636364
2003,114,1241,1433,1,2003.0,1241.0,23.97,55.86,17.69,36.9,6.28,18.97,12.31,18.34,11.45,23.03,12.76,15.0,5.9,5.1,19.97,24.03,57.03,18.28,40.0,5.76,17.03,15.0,21.9,12.66,23.52,12.45,13.72,6.21,3.17,18.41,224.06666666666666,242.28571428571428,221.14285714285714,207.78571428571428,224.73333333333332,174.53333333333333,222.73333333333332,219.86666666666667,225.0,219.66666666666666,222.46666666666667,230.27272727272728,2003.0,1433.0,26.82,59.71,20.43,42.21,6.39,17.5,14.0,19.75,12.0,26.14,12.18,13.96,6.29,5.07,18.75,24.46,61.54,19.5,45.61,4.96,15.93,14.07,20.29,13.93,23.71,11.29,14.29,6.54,3.07,19.21,130.66666666666666,118.28571428571429,111.57142857142857,107.0,132.93333333333334,110.33333333333333,128.53333333333333,136.8,132.8181818181818,136.66666666666666,141.0,130.36363636363637
2003,114,1242,1401,1,2003.0,1242.0,30.23,62.3,25.43,48.17,4.8,14.13,16.07,24.13,14.3,26.9,16.73,14.9,10.13,4.9,16.7,24.6,60.53,17.97,42.2,6.63,18.33,10.53,15.27,11.53,22.5,11.9,17.3,6.83,4.4,20.0,34.13333333333333,15.571428571428571,16.285714285714285,4.428571428571429,22.8,1.6,14.666666666666666,16.866666666666667,14.545454545454545,23.4,24.4,18.90909090909091,2003.0,1401.0,25.21,59.04,18.18,39.64,7.04,19.39,14.5,21.0,10.71,25.86,15.96,14.89,6.07,2.11,19.75,26.61,60.96,20.21,41.68,6.39,19.29,13.61,20.36,12.75,26.86,16.64,14.79,7.21,3.61,20.64,77.93333333333334,80.57142857142857,82.42857142857143,101.28571428571429,93.93333333333334,101.53333333333333,94.4,70.4,86.36363636363636,82.53333333333333,92.13333333333334,82.36363636363636
2003,114,1246,1397,1,2003.0,1246.0,28.47,58.41,22.56,41.81,5.91,16.59,14.69,20.78,12.88,24.16,16.19,14.06,7.81,5.09,17.38,23.0,55.78,17.22,38.16,5.78,17.62,12.31,18.06,11.19,19.97,10.75,16.47,6.19,3.53,18.44,9.466666666666667,2.857142857142857,1.8571428571428572,9.714285714285714,9.133333333333333,7.666666666666667,9.933333333333334,10.8,6.909090909090909,10.866666666666667,7.933333333333334,7.181818181818182,2003.0,1397.0,24.0,52.57,17.75,35.75,6.25,16.82,14.32,19.68,11.11,24.46,15.75,15.07,5.93,3.29,17.64,23.29,55.04,16.71,35.75,6.57,19.29,13.0,17.89,10.18,20.18,14.5,12.86,6.68,2.75,18.21,66.0,45.57142857142857,36.42857142857143,50.5,58.86666666666667,48.93333333333333,65.13333333333334,72.06666666666666,52.36363636363637,62.8,64.4,47.90909090909091
2003,114,1120,1261,0,2003.0,1120.0,25.7,54.7,20.07,38.37,5.63,16.33,13.07,19.73,11.93,22.57,13.4,15.9,8.03,4.97,16.37,23.8,56.63,16.9,35.93,6.9,20.7,11.07,16.53,12.23,20.6,12.67,15.8,7.83,2.67,19.13,41.8,36.714285714285715,40.0,43.214285714285715,41.0,36.13333333333333,47.266666666666666,44.53333333333333,37.09090909090909,43.86666666666667,41.13333333333333,36.36363636363637,2003.0,1261.0,26.81,55.06,20.06,37.48,6.74,17.58,12.87,19.87,10.61,24.52,16.39,13.87,8.0,4.16,16.35,22.87,56.13,16.58,38.03,6.29,18.1,10.87,16.29,11.32,21.42,11.35,15.55,7.39,2.48,18.45,47.8,55.857142857142854,53.142857142857146,29.785714285714285,45.13333333333333,27.6,35.93333333333333,50.266666666666666,37.0,43.266666666666666,49.13333333333333,44.36363636363637
2003,114,1272,1395,1,2003.0,1272.0,26.28,60.0,19.28,39.93,7.0,20.07,14.97,22.9,14.07,25.97,16.62,13.79,7.38,5.07,18.76,23.28,57.86,17.38,39.55,5.9,18.31,13.38,20.72,12.34,23.59,13.31,15.07,7.28,3.17,19.93,45.06666666666667,29.714285714285715,40.142857142857146,39.92857142857143,44.06666666666667,38.13333333333333,46.333333333333336,40.53333333333333,32.90909090909091,38.53333333333333,48.13333333333333,31.818181818181817,2003.0,1395.0,25.93,60.96,18.86,39.07,7.07,21.89,17.71,26.0,13.11,25.21,14.39,15.43,6.93,2.11,21.0,29.43,62.07,22.96,42.61,6.46,19.46,15.11,22.64,12.32,26.54,18.07,14.68,7.14,5.04,20.5,168.53333333333333,200.14285714285714,203.0,156.78571428571428,182.66666666666666,129.13333333333333,175.33333333333334,155.0,168.8181818181818,159.33333333333334,165.0,175.63636363636363
2003,114,1277,1278,1,2003.0,1277.0,23.03,51.1,18.13,37.71,4.9,13.39,16.26,22.13,10.68,24.26,13.61,14.55,6.39,3.71,20.03,20.16,50.32,14.39,33.26,5.77,17.06,14.87,20.74,9.32,20.23,11.16,14.29,6.42,3.29,20.26,55.8,44.714285714285715,52.285714285714285,36.07142857142857,47.93333333333333,21.2,35.86666666666667,38.13333333333333,40.54545454545455,40.8,45.13333333333333,48.45454545454545,2003.0,1278.0,25.79,59.29,18.21,38.5,7.57,20.79,15.29,21.86,13.11,24.82,16.32,15.29,7.36,6.43,20.32,24.25,58.86,17.61,39.18,6.64,19.68,16.64,23.39,13.36,24.0,13.64,15.43,7.71,3.54,19.68,52.733333333333334,54.57142857142857,61.285714285714285,47.07142857142857,82.93333333333334,44.733333333333334,101.66666666666667,48.06666666666667,56.54545454545455,52.733333333333334,84.53333333333333,51.54545454545455
2003,114,1104,1280,0,2003.0,1104.0,24.04,57.18,17.68,37.32,6.36,19.86,14.86,20.93,13.57,23.93,12.11,13.29,6.61,3.79,18.04,23.25,55.5,16.89,36.36,6.36,19.14,12.14,17.14,10.89,22.64,11.68,13.86,5.54,3.18,19.25,19.133333333333333,38.714285714285715,31.571428571428573,34.5,25.2,22.8,26.533333333333335,21.733333333333334,24.181818181818183,22.933333333333334,24.4,26.272727272727273,2003.0,1280.0,26.33,55.8,20.77,39.6,5.57,16.2,11.93,17.63,12.67,24.6,14.5,15.63,8.73,3.73,15.9,21.73,54.17,15.5,35.2,6.23,18.97,10.47,15.6,10.9,20.13,9.97,16.1,7.73,3.0,17.17,39.4,27.857142857142858,22.714285714285715,15.571428571428571,23.0,10.4,21.6,48.666666666666664,21.09090909090909,35.93333333333333,27.866666666666667,28.454545454545453
2003,114,1281,1328,1,2003.0,1281.0,26.16,59.19,18.68,38.23,7.48,20.97,11.97,18.16,13.48,25.9,13.74,13.61,5.71,4.32,16.87,24.13,59.94,18.32,41.74,5.81,18.19,12.42,18.45,13.16,23.26,12.94,13.19,6.9,3.1,18.13,29.0,26.571428571428573,25.714285714285715,21.642857142857142,23.0,23.333333333333332,24.133333333333333,14.933333333333334,22.818181818181817,21.8,24.133333333333333,22.454545454545453,2003.0,1328.0,25.27,56.53,17.8,37.57,7.47,18.97,13.17,18.6,12.13,24.97,14.17,11.8,6.93,3.77,18.6,21.6,53.37,17.17,39.8,4.43,13.57,12.53,18.63,10.4,22.4,10.47,13.7,5.17,2.67,17.53,24.333333333333332,9.142857142857142,9.142857142857142,10.5,17.4,6.2,15.733333333333333,18.866666666666667,13.909090909090908,19.666666666666668,22.866666666666667,14.454545454545455
2003,114,1309,1394,1,2003.0,1309.0,24.52,55.15,19.15,41.67,5.37,13.48,15.11,22.37,13.44,23.59,12.07,16.56,6.04,3.78,17.33,25.7,58.19,18.89,39.33,6.81,18.85,11.96,17.37,11.74,21.04,12.59,13.81,7.59,4.04,19.59,152.86666666666667,179.85714285714286,163.28571428571428,173.92857142857142,161.2,155.06666666666666,175.53333333333333,165.13333333333333,159.0,150.8,164.8,159.36363636363637,2003.0,1394.0,26.58,59.38,22.54,46.58,4.04,12.81,17.88,24.38,12.46,23.19,13.19,17.04,7.69,2.19,19.35,29.42,60.62,22.92,42.38,6.5,18.23,14.42,21.27,12.12,23.73,16.96,17.12,8.81,2.96,22.08,261.3333333333333,260.2857142857143,249.57142857142858,236.28571428571428,261.6666666666667,259.26666666666665,275.93333333333334,268.1333333333333,254.36363636363637,257.4,265.53333333333336,254.9090909090909
2003,114,1107,1318,0,2003.0,1107.0,24.04,57.46,16.11,35.29,7.93,22.18,9.93,13.54,8.25,20.25,11.93,12.57,6.86,2.04,15.89,28.82,59.68,22.25,41.43,6.57,18.25,11.5,16.5,13.39,27.07,18.75,14.96,5.54,3.54,15.93,286.1333333333333,292.57142857142856,293.42857142857144,297.14285714285717,294.46666666666664,311.4,303.0,273.53333333333336,301.1818181818182,290.2,291.46666666666664,293.45454545454544,2003.0,1318.0,25.83,60.93,19.07,39.69,6.76,21.24,13.76,20.1,13.21,21.97,13.28,15.24,9.21,2.9,22.17,24.34,54.0,18.0,36.17,6.34,17.83,17.41,24.97,11.76,24.72,14.28,18.03,7.17,4.76,18.86,235.86666666666667,220.42857142857142,191.85714285714286,213.78571428571428,220.73333333333332,243.0,216.73333333333332,248.6,226.36363636363637,241.2,229.8,224.1818181818182
