TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1453,23.74,54.0,17.23,36.68,6.52,17.32,14.32,19.13,10.74,21.39,11.58,12.71,6.03,2.58,19.19,23.81,53.94,18.1,36.74,5.71,17.19,14.16,20.06,11.81,21.84,11.68,13.52,6.16,3.42,18.97
1454,23.0,53.72,15.44,31.88,7.56,21.84,15.78,23.09,11.12,25.16,12.44,13.81,5.53,2.28,18.72,24.5,55.88,18.5,37.03,6.0,18.84,13.34,18.78,9.31,23.84,12.0,11.44,6.62,2.56,20.88
1455,23.67,52.82,17.09,34.67,6.58,18.15,15.12,20.21,10.85,23.58,14.03,13.24,6.58,3.09,19.94,20.85,49.24,15.73,34.18,5.12,15.06,14.94,21.18,8.52,21.06,10.82,13.73,5.85,2.58,18.52
1456,21.84,52.0,13.16,27.1,8.68,24.9,13.68,19.71,10.03,24.1,13.58,10.81,5.32,2.55,16.45,22.97,55.71,16.1,34.84,6.87,20.87,11.74,17.26,12.19,23.16,13.16,10.48,5.81,3.32,16.55
1457,22.63,58.8,18.63,43.7,4.0,15.1,13.3,20.8,13.57,24.8,10.8,12.2,8.73,3.77,18.97,21.37,52.8,15.83,34.2,5.53,18.6,13.67,20.43,10.5,26.33,12.13,15.33,6.2,3.63,17.97
1458,23.61,53.13,15.97,31.97,7.65,21.16,12.61,17.16,9.74,22.68,12.77,8.87,5.61,3.61,16.35,20.0,47.87,15.9,35.61,4.1,12.26,12.1,17.52,7.84,22.35,9.45,12.13,4.48,2.29,17.97
1459,23.55,53.73,17.73,36.97,5.82,16.76,16.12,23.94,11.52,23.94,13.52,11.97,7.06,2.09,17.88,22.06,52.55,17.03,36.27,5.03,16.27,12.73,18.79,9.91,22.82,9.61,14.21,5.15,3.97,19.55
1460,23.44,52.88,15.94,32.38,7.5,20.5,13.22,18.03,10.12,20.0,13.53,11.72,5.94,1.97,18.91,20.25,46.5,14.81,31.19,5.44,15.31,15.0,20.53,8.59,21.91,11.0,15.66,4.97,2.47,18.22
1461,22.45,52.76,18.1,36.03,4.34,16.72,17.9,26.79,9.79,23.34,10.28,15.52,6.9,4.03,19.86,26.34,57.83,19.17,37.14,7.17,20.69,14.79,21.17,11.55,25.03,15.1,14.52,6.66,3.1,21.28
1462,27.59,59.16,20.62,40.41,6.97,18.75,17.88,25.06,12.5,27.59,14.31,13.22,6.78,3.81,18.78,25.09,61.06,19.5,42.06,5.59,19.0,13.28,20.25,11.5,23.19,13.25,13.12,6.66,4.66,20.81
1463,22.5,53.93,18.07,38.9,4.43,15.03,16.4,22.57,11.53,23.1,12.1,14.2,6.77,4.0,18.37,24.83,55.77,18.63,38.83,6.2,16.93,13.67,19.13,10.97,23.37,13.97,13.7,7.07,3.4,20.23
1464,22.64,54.43,17.68,38.79,4.96,15.64,15.21,22.18,10.79,20.82,12.46,13.64,5.75,3.61,20.64,23.86,50.89,17.89,35.29,5.96,15.61,17.89,25.25,9.75,23.86,14.07,14.43,7.04,3.43,19.25
