TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NFGM,NFGA,NFGM2,NFGA2,NFGM3,NFGA3,NFTM,NFTA,NOR,NDR,NAst,NTO,NStl,NBlk,NPF
1450,25.82,56.65,14.82,30.41,11.0,26.24,10.71,15.76,10.35,23.35,14.0,9.29,4.76,3.0,15.82,21.88,55.94,15.06,33.69,6.81,22.25,12.12,16.0,8.56,21.81,9.44,12.44,4.69,2.38,16.12
1451,25.62,52.44,18.69,34.62,6.94,17.81,12.94,17.25,5.44,25.19,11.69,12.0,6.0,1.25,17.88,20.73,51.6,14.93,30.4,5.8,21.2,13.8,17.8,4.87,20.27,9.07,12.6,6.0,1.53,17.47
1452,27.37,57.53,19.42,36.21,7.95,21.32,19.26,24.58,9.95,22.74,14.0,11.95,8.0,3.32,17.74,24.29,57.43,17.93,37.14,6.36,20.29,13.71,20.43,9.79,20.29,12.0,13.14,4.93,2.79,19.36
1453,23.0,51.0,14.0,26.67,9.0,24.33,17.67,22.0,5.67,23.0,13.33,14.33,7.0,4.0,16.67,20.24,52.1,13.66,29.66,6.59,22.45,10.86,15.79,5.76,19.14,10.66,13.07,4.86,2.21,16.93
1454,28.0,58.33,19.61,36.22,8.39,22.11,16.11,21.22,9.78,25.33,14.67,14.39,6.17,5.94,17.5,25.27,62.18,17.91,38.09,7.36,24.09,10.45,15.64,10.27,23.73,11.27,16.45,6.91,4.82,18.73
1455,27.24,57.76,20.71,37.41,6.53,20.35,14.18,18.94,7.88,27.47,14.94,11.65,7.0,4.65,14.18,24.27,57.13,17.53,34.53,6.73,22.6,11.0,16.33,8.73,22.8,11.47,12.2,5.6,3.33,15.8
1456,23.73,52.36,15.45,32.45,8.27,19.91,15.18,21.0,8.0,21.18,12.0,10.0,6.91,1.64,16.82,23.05,56.05,15.95,34.95,7.1,21.1,8.45,13.2,7.5,20.7,11.35,12.1,5.2,2.1,15.9
1457,27.08,50.38,16.54,27.31,10.54,23.08,15.92,21.08,5.46,20.46,12.69,11.85,4.69,3.31,16.69,21.65,52.29,14.24,29.12,7.41,23.18,16.06,21.71,7.18,20.53,10.06,14.18,4.88,2.65,17.41
1458,24.65,56.06,16.76,34.71,7.88,21.35,10.65,15.82,6.59,24.0,12.24,8.47,6.59,1.65,14.94,22.71,58.93,14.29,33.43,8.43,25.5,7.57,11.36,6.71,20.57,10.93,7.64,5.5,1.21,17.29
1459,26.43,56.21,18.86,33.71,7.57,22.5,13.36,16.71,7.36,21.5,13.43,9.07,6.14,2.21,12.79,26.19,57.81,19.38,35.62,6.81,22.19,11.81,17.5,8.0,21.31,10.56,11.75,5.19,1.62,16.19
1460,32.56,60.19,26.69,44.31,5.88,15.88,13.44,17.62,7.31,27.31,16.62,12.5,6.25,3.31,15.38,28.2,65.33,21.67,45.8,6.53,19.53,8.8,12.27,8.07,23.8,12.53,12.33,5.73,2.4,16.27
1461,25.75,53.5,15.88,26.62,9.88,26.88,17.75,23.12,7.62,25.75,13.12,12.0,4.88,2.62,15.5,22.59,53.59,14.64,30.14,7.95,23.45,10.91,15.95,6.23,21.0,9.95,11.5,4.59,2.41,15.73
1462,31.6,61.64,23.6,42.28,8.0,19.36,14.92,21.04,9.6,26.32,20.92,12.2,6.8,3.68,16.16,26.33,59.56,20.0,41.11,6.33,18.44,9.33,12.67,7.56,24.11,14.67,12.78,5.78,1.78,15.11
1463,28.32,58.95,20.53,38.32,7.79,20.63,13.11,18.58,8.79,26.53,14.58,10.11,6.84,3.68,17.11,24.5,55.0,18.62,36.0,5.88,19.0,11.38,16.5,6.62,24.38,11.0,12.0,4.12,4.12,19.5
1464,30.77,60.09,22.45,39.14,8.32,20.95,14.55,18.45,7.86,24.27,15.86,10.18,7.09,2.82,15.64,26.78,62.33,20.67,41.11,6.11,21.22,12.67,16.78,10.11,19.78,12.22,11.78,6.11,2.33,18.0
1465,25.27,55.13,16.4,31.33,8.87,23.8,13.2,19.87,8.87,25.8,14.67,11.27,4.87,3.53,16.87,22.0,57.25,14.88,32.12,7.12,25.12,10.25,15.75,8.19,22.69,11.62,11.56,3.81,2.44,18.19
1466,27.87,57.8,19.53,37.53,8.33,20.27,14.53,20.4,7.07,26.47,12.07,10.0,5.0,3.33,17.2,24.57,58.79,18.43,38.71,6.14,20.07,10.86,15.5,5.43,20.29,9.43,10.57,5.79,2.36,17.07
1467,23.56,52.44,15.38,31.31,8.19,21.12,13.38,19.5,6.69,22.62,14.88,12.19,12.19,4.5,14.12,18.88,50.44,12.5,26.5,6.38,23.94,11.06,16.06,4.69,17.25,9.5,13.94,10.06,3.25,15.25
1468,24.5,51.67,15.92,28.58,8.58,23.08,12.0,15.25,5.67,21.5,14.5,10.08,5.25,1.33,15.75,22.11,51.56,15.72,29.83,6.39,21.72,8.83,11.67,4.5,20.17,11.94,11.28,5.0,1.17,16.94
1469,26.45,51.91,17.64,30.45,8.82,21.45,20.55,27.64,8.18,26.36,13.82,14.0,6.18,2.45,19.0,23.05,54.58,14.89,31.74,8.16,22.84,14.74,21.89,8.26,20.58,11.63,15.16,6.32,1.84,20.32
1470,24.15,49.54,18.92,37.23,5.23,12.31,20.85,29.08,7.31,20.62,13.31,12.0,8.08,3.08,21.31,21.56,54.75,17.94,41.25,3.62,13.5,15.25,22.0,6.31,18.31,9.31,11.5,8.19,2.25,21.56
1471,26.38,58.38,18.12,35.75,8.25,22.62,14.0,17.75,7.0,23.88,11.12,11.25,5.88,2.25,16.12,23.75,56.2,16.75,34.05,7.0,22.15,9.75,13.65,6.0,21.3,11.8,11.65,5.35,2.2,16.05
1472,26.35,53.88,17.12,30.29,9.24,23.59,14.76,18.35,6.41,21.88,14.29,10.41,6.06,2.35,16.94,23.21,60.14,14.64,32.36,8.57,27.79,12.21,16.21,7.14,20.79,10.14,8.79,5.71,2.07,19.14
1473,29.12,58.0,19.25,37.38,9.88,20.62,15.12,19.0,7.0,26.38,14.25,12.88,6.25,3.62,17.5,22.33,56.86,15.9,36.57,6.43,20.29,10.57,15.1,6.76,21.57,9.86,12.9,5.76,3.33,16.0
1474,26.67,58.0,17.2,32.8,9.47,25.2,16.47,23.6,9.8,25.6,13.73,12.6,6.47,2.6,15.27,24.67,59.87,16.07,33.13,8.6,26.73,14.07,18.67,8.73,23.07,12.4,11.2,5.4,1.93,17.0
1475,26.77,60.0,16.38,34.62,10.38,25.38,16.46,24.92,11.31,26.69,13.15,12.08,6.85,2.38,16.38,25.69,62.38,16.81,35.69,8.88,26.69,11.88,16.81,9.56,23.31,11.38,12.75,6.5,2.19,20.5
1476,24.15,51.46,16.62,30.62,7.54,20.85,14.92,18.85,5.31,24.85,12.31,11.85,6.77,3.15,14.23,21.94,53.18,14.41,30.94,7.53,22.24,11.18,15.35,4.71,20.76,11.59,13.53,7.12,2.59,15.82
1477,25.58,57.0,16.83,29.92,8.75,27.08,12.08,17.08,8.08,22.33,15.92,11.25,5.75,2.75,17.92,25.6,56.5,17.65,31.4,7.95,25.1,10.7,15.4,7.15,20.35,12.6,13.15,5.45,2.95,19.25
